,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_base
542_2500_5,-0.0001817732007728,-0.0001179586219951,-6.517756330662936e-05,-0.0002402154699964,-0.0007817576877463,-0.0005165804956742,-0.0001668936763392,-3.567542481543297e-05,-0.0143367973908661,0.0462095322406436,0.0104524673410503,0.0029079572955299,-0.0002739590190095,-0.000382078398473,0.0001402519162937,0.0005738601164511,-0.0002644767215118,-0.0005975257191584,-0.0001590918987451,-0.0012351382693766,-6.61128560438041e-05,0.0006903745543485,-0.0008353997345974,-0.0037522363208555,-8.783631967741051e-07,-0.0134825033042369,-0.0033057325239225,-0.0038947959672816,-0.0019412122465973,-0.0011690445146375,-0.0103357684475617,-0.0050260761989581,-0.0036005894386477,-0.000185268862611,-0.0012860747541231,0.0021345197824284,-0.0011824920242833,-0.0004732677012132,-0.0002082179359203,-0.0001840700367694,-0.0001779090371871,-0.0010644502071651,-0.0002309079119597,-1.1949550022199116e-06,-0.0002639901714075,0.0056386074068388,target
543_2500_5,-0.0015732401135734,-0.0021652669706254,-0.0017892816237626,-0.001248828885198,-0.0034392618699632,-0.0006056889936112,-0.0007388050126534,-0.0011953194155832,-0.0096509354742112,0.0060071681253962,-0.0044604677943622,-0.0001687638324962,0.0014989146142029,-0.0002335122777922,0.0009517546059775,-0.0005491123454394,0.0005796135916447,0.0009059922925903,0.0040398361747236,-0.0005981270942664,0.0081804865793246,-0.0012864524062988,-0.0009619336250789,-0.0051561212457826,-0.0007559130540948,0.0160245049493078,0.0032602487953475,-0.0040883538665535,-0.0003274806123494,-0.002039313380245,-0.0038113828673439,-0.0001941859435359,0.0030964271622493,-0.0015763216222112,-0.0039503820074274,-0.0008661325008568,0.0004728513989904,-0.0041487704214403,-0.0006169839229628,-0.0022718132565496,-0.0029753088409893,5.283414815053203e-05,-0.0022865291490524,-0.0005454153502739,-0.0005223301472616,0.0041254964004017,target
544_2500_5,-0.0004661285166672,-0.0012127741966746,0.0001042566748075,0.0001583251632267,-0.0003699171258939,-0.0001912075885936,0.0001542615480286,-0.0003879917668147,-0.0048327497209155,0.0406855105000155,0.0072123087464267,0.0036992800135656,0.0003844941428884,-0.0002255162615388,0.0018957053280499,0.0012721571912139,-0.0002251479906785,-9.076265665792944e-05,0.0006923858052927,0.0005698671227872,-0.0002938374285802,0.0004577832555546,-0.0022922775260995,-0.0017447463369647,-0.0002547742610643,-0.009453088363832,-0.0047597773494139,-0.0055936151090395,-3.004779597313885e-05,-0.0017275069994744,-0.0123753470336181,-0.008517544691275,-0.0069413020297331,-1.9376950438020047e-05,-0.0010885999067136,0.000482680069168,-0.0012046711636204,-0.0007564610417798,-0.00044185956752,-0.0002998472064414,-0.000611496629946,-0.0006331185055949,-0.0005572179924512,3.699610192159744e-05,-0.0003826470725052,0.0052945850651221,target
545_2500_5,0.0005112291898999,-0.000609511406685,-0.0017614803844938,0.0001476371469414,0.0002416188092145,-0.0006358057542782,-0.0003542774520469,-6.81994201107072e-05,-0.0036157209967195,0.0001950273408039,-0.0002288660946874,0.0019535102339515,0.0008013891357484,-0.0007315647410922,0.0038638575222064,-0.0002608298509372,0.0007001826731785,0.0001229555318026,0.0017828844473479,0.0024217062684426,-0.0016325949212834,-0.0015201662585347,-0.002515272786681,-0.0028060691749818,-0.0007047477983252,0.0092709167996226,0.003869101712021,-0.0020208771217021,0.0001174296918544,-0.0012824664440267,0.0021897719729983,-0.0013364282381689,-0.0008801932292656,-0.0033450525493515,-0.0031461922706555,-0.0115912308416724,-0.0010324888157306,-0.0001105895267998,-0.0006802228724947,-0.0015885351275738,0.0007204317770242,-0.0001566300971878,-0.0007196700626076,-0.0005901613716603,-0.0003197420450785,-0.0009170836504959,target
546_2500_5,-0.0006047115639578,-9.833117350192592e-05,7.34671078157078e-05,-0.0002948604344769,0.0001281479478809,4.360963987661629e-05,-0.0002271653787873,-0.000724472948553,-0.0101408736646702,0.0353279917422337,0.001314873598474,0.0005877730422923,0.0003376990522509,0.0001809296585752,-7.150621744715317e-05,0.0005490641555708,-7.921661824795448e-05,-7.676531436995975e-05,0.0008052182621301,-0.0007045367469126,-0.000209201761396,-1.0567131008675842e-05,-0.0001115015798112,-0.0042887258834485,-0.0003937533212705,-0.0040011172171561,-0.0048642435053588,-0.004593740500741,-0.0007025613872026,-0.0018105429209471,-0.0060752290777132,-0.0061117399754039,-0.0054834921291677,-0.0002642424064357,-4.984451386335482e-05,0.0020958555054138,-0.0023864530411855,-0.0008239546735329,-0.0001215003758646,-0.0001812281219582,4.946579805462223e-05,-0.0003722892818537,-8.380985453196889e-05,-8.763720728524419e-05,-0.0002297618393391,0.0078169636099218,target
547_2500_5,-0.0014705669758534,-0.0021754862607677,-0.004579621773872,-0.000422773000295,-0.0062212340478579,-0.0037322633283728,4.5109510874851054e-05,-0.0020332741916981,-0.0033928927051815,0.0024013336316551,0.0061341230841336,0.0019777592901056,0.0012938880447056,0.0001890898540916,0.0023906523764998,0.0046278842336632,-0.0006419514887712,0.0009618019008213,0.0051413571746816,0.0019033486119754,-0.0002464090246957,0.0006973584380711,-0.0011202844977774,-0.0015555350005547,-0.000480404985937,0.0002856189399527,0.0045344256193056,-0.0007521815276461,-0.0014024052991779,0.0007792309275044,0.0037124472238182,0.0011380726361019,0.0019222093678017,-0.0017396380010464,-0.0010579440905553,0.001989226043012,-0.0025826991383987,-0.0027462416827663,-0.0029020350408867,-0.0018274363651901,-0.002222972068254,-0.0020963182100394,-0.0033950457901823,4.322777202922541e-05,-0.0029009228510646,-1.856193054832339e-05,target
548_2500_5,0.000290314446523,0.0010387911495462,0.0010355437692683,-0.000456888631297,-0.0056818182709116,-0.0007931792095873,0.0005335086609858,0.0001342006206939,-0.0120986199039214,-0.0017677993621343,0.0140107006934112,0.0057031117676839,0.0019080621372202,0.0012518531256043,-0.0016167389967071,0.0002974870880776,-0.0002098659199198,1.4744701611953177e-05,0.0016092760388597,0.0013808566508118,-0.0017920111407265,-0.0036681504590567,-0.0060549957696494,0.0021925183968555,0.0006575677388838,-0.0205872437282494,0.0035114309302937,-0.0042880520776007,0.0078250677287333,-0.0064619343041905,-0.0029837504431859,-0.0066416146341548,0.0014922638357501,-0.0072608988160483,-0.0037773655759909,0.0008204333464837,0.0087079105059171,0.0044093242348059,7.44490981690745e-05,0.0006214252391333,-0.0128617343705267,0.0130743700491762,-0.001590713012358,-0.0022987578170899,0.0002210921717858,-0.0028528449533103,target
549_2500_5,-0.0001256658617647,-0.0025617052457121,-0.0017798554718123,-0.0019724126727824,0.000804475862832,-0.0037911379612101,-0.0011243080106211,0.000341503415577,-0.0033766374465527,0.0137917425727507,0.0140916606698618,-7.8701297500813e-05,-0.0003108293928536,-0.0004483480896243,-0.0011710938899207,0.0002954100178267,0.0013435893644118,-0.0005310582974517,3.5631794442536006e-05,0.0002038941514069,-0.0102062788050789,0.0020294783510095,0.0017139146267801,-0.0116127675481389,-0.0014084578652368,-0.0024765956145772,0.0021064913817362,-0.0106336494278472,0.006887630180854,-0.0039984915796982,-0.0006851061836809,0.0018717777942778,-0.00172472156364,-0.003930877902472,-0.0113519957024198,-0.0012066688180179,0.0062117724981844,-0.0006460066032747,0.0006258781364771,-0.0036280693212251,-0.0014139205191913,-0.0007134390460168,-0.0006053861519148,-0.0026780920748289,-0.0021674083098092,-0.0001360539699357,target
550_2500_5,-0.0007149476670466,-0.0001749125536259,-0.0001491563082973,-6.902002385063598e-05,-0.0004787239691552,-0.000145638883544,7.3444417748281e-05,0.0001662210665927,-0.0131112661581939,0.0413050060926696,-0.004282165004689,0.0004360416534869,0.0003391209617127,-0.0003740143349141,0.0010709465388795,-0.0007079898132029,8.828457078207896e-05,-4.05094964447863e-05,0.0006871747724647,0.0005789404335462,5.3802764006675495e-05,-0.0016277426086576,0.0004032011245953,-0.0029652432007128,-0.0011721594708201,-0.0042065910394863,-0.0035800349178265,-0.0056677852795619,-0.0003745332774855,-0.0026396765387569,-0.0056207340038448,-0.0055145601570897,-0.0039558526483727,-0.0003413072691948,-2.576983428606955e-05,0.0021871066146353,-0.0014902696877194,-0.0013093937201866,-0.0003448746573095,-0.0007567654507187,-0.0011957467023837,-0.0004404110514636,-0.000637008813785,-0.0001277181392871,9.404362590603148e-05,0.0057438068166584,target
551_2500_5,-0.0007369575116181,-0.0024300985903167,-0.0017613263333205,-0.0005901994331075,-0.0030711996623618,-0.0025516465482862,-0.0009087909449766,-0.0001689186798694,-0.0013161755449195,0.0004143012997045,0.000882571824705,0.0028333013394503,0.0001588500982678,3.4949147592274184e-05,0.0040266689191737,0.0036792127102333,-6.354860790370633e-05,0.0002891849891865,0.0005474939203596,0.0029214014824457,-0.0018468797756032,0.0018113424940148,-0.0002540741478721,-0.0029180878358604,-0.0005146057018193,-0.0033067673879328,0.0078129061742866,-0.0007850011838946,-0.00114581135225,0.00099869063238,-0.0001555112161614,-0.0007263010558567,0.0011876753245195,0.0003267004841038,0.0031699811851459,0.0017695070133854,-0.0004973225196278,-0.0027392660715845,-0.0020327093975237,-0.0022372156757993,-0.0023941276198704,-0.0040298916386503,-0.0023116667041705,-0.0011381307406411,-0.0011840558182943,-5.495397008393841e-05,target
552_2500_5,-0.0005237841119539,0.0001904046166136,2.9379366198237635e-05,-0.0001180956646123,4.844515667035883e-05,0.0024547771565773,-6.783023075976417e-05,0.000453004054338,-0.0046903087948252,0.0163924288716508,-0.0055040489562103,0.0184430278240292,-0.0002280815724635,-1.3102029158302748e-05,0.0020272085184475,0.0018429513684959,-0.0005886682262459,0.0001439474272584,0.001428146905271,-0.0004202493661604,0.0007411590162529,-0.0001115298644346,-0.0082485192916067,-0.0064549762395582,-0.0012239444079006,-0.00732712740177,-0.0055913668074436,-0.004115255515541,-0.0044816905610999,-0.0023797123126499,-0.0030656315988401,-0.0017957889685242,-0.0014696213046153,-0.0003585640718394,-0.0063567890938914,0.0020921378291257,-0.0066840593460623,0.0024601978762147,-0.0006838759229263,-8.414116994533868e-05,-0.0003832815156641,0.0003057727944771,-0.0033833511679724,0.0001215808377999,-0.000839719464376,4.90602092387313e-05,target
553_2500_5,0.0032545168419459,-0.0065348663062151,-0.0026465432690414,0.0029960139000269,-0.0086137701604613,-0.003958863646599,0.0005533595877165,9.190082207000855e-05,-0.003136018923397,-0.0110561478346259,-0.0059179390919156,0.012504603658869,0.0042523729163363,0.0045002180691625,0.0037644502803223,-0.0034740864268927,0.0062661854880112,0.0050201390610812,0.0049988038070416,0.0010268188752239,-0.0032801954759406,-0.0133146934060993,0.0191518650497631,-0.0020937315920692,-0.0039498272621225,-0.0058163138055417,-0.0038618297775045,-0.0026686709787192,-0.0009017200802743,-0.0016910691284567,-0.0040689945421647,-0.0068387544193744,0.0086905169316293,0.0011979326038781,-0.0119980468392273,0.0103916187103941,-0.0122761666232462,-0.0003814306516392,-0.0033639687347377,-0.0055357517370959,0.0059764514061078,-0.0046727246903649,-0.0127128228351888,-0.0014897691989508,-0.0021389481835996,0.0086973805476107,target
554_2500_5,-0.0004365666856008,0.0016440089947106,0.0007657150611782,0.0035576951135819,0.0001230882488803,0.0020735675346634,-0.0015774254986546,0.0018105721188404,-0.0077724939459682,-0.0011761615677967,-0.0033444291376953,0.0130001948354472,-0.0010505162819042,8.08453499543856e-05,-0.0001356294857461,0.0020246088993583,-0.0002828716921576,-0.0003527434183851,0.001790964573109,-0.0033615991169119,0.0059351569511954,-0.0016224619429538,0.0024085715415255,-4.6454319698396e-05,0.0009142375007906,-0.0095022002376224,-0.0031264893911241,-0.0150999516419124,-0.0013148563524806,-0.0034695416486904,0.0008459373893038,-0.0012278232609255,-0.0052206641084733,-0.000723626975409,-0.0009840368593494,0.001568924565867,-0.0032232824279254,0.00176201477196,0.0013849393902406,-0.005524462377735,-0.0017007972508984,-4.553583323165673e-05,-0.0037339147090283,0.0016260077283042,5.35350155453875e-05,-0.0060868745208164,target
555_2500_5,0.0134942208978107,0.0069848506048605,-0.0025567129542236,-0.0053176312464645,-0.0001227136362786,-0.0024929009450109,0.0034054029784178,-0.0057627204135647,0.009222286322741,-0.0028610063393585,-0.013894463758785,-0.0139535835867831,0.0059520077084544,0.004907540649346,0.0058562589052707,-0.0079086898433428,-0.0021801254013212,0.0117713113958169,-0.0033384242964438,0.0018770167173838,-0.0054325932275761,0.0051226228754995,0.020920325215243,-0.0085638459901219,-0.0120815486122048,-0.0054359099110009,-0.0196969288412283,0.0189951415055754,0.0594403837821857,0.0078439206433988,0.0026204587545191,-0.0037870480291419,-0.0069549874232547,0.0036316623266435,0.0191760914981335,-0.0060108586500857,-0.0370514470836007,-0.0194250269227795,-0.0139784929768725,0.0044191803982155,-0.0034761514617743,0.0009909784216658,-0.0085630059097456,-0.0039207986059643,-0.0188243520055988,0.0145670523517165,target
556_2500_5,-0.0011772282466702,-0.0006449025922867,0.0001936319083765,-0.0005773820407869,0.0003020070101943,0.0019621583026897,-0.0005718409524171,-0.0003447387084934,-0.0072213213470201,0.015688744877283,-0.0120181268197069,0.0046928966358748,0.0002441825025244,0.0015826980652276,0.0021340957368376,0.0040776114061307,-0.0004760770766201,0.0006334416420244,0.0036388871292517,-0.0027007158046325,0.0008771594029557,-0.0008701937771424,-0.0052718741895683,-0.0016588623281004,-0.000450252593543,-0.011833270314356,-0.0019818426409907,-0.0040176392321108,-0.0013957513296871,-0.0034161876781902,-0.0050759741501018,-0.0033608776071881,-0.0045032953926592,-0.0021132171398535,-0.0031450915816432,0.0008171959839416,0.0005431246076553,0.0016547648026612,-0.0028545424657102,0.0002292073491027,4.765266999301386e-05,-7.194869095233919e-05,-0.0012634106809039,1.0013524855771416e-05,-0.0009794637247705,0.0019940765721918,target
557_2500_5,-0.0003037245040236,0.0033241856724901,-0.0022229135079481,-0.0048170082056275,-0.0136403948805405,-0.0064846472410256,-0.0054257572063722,0.000630106484551,0.0100587884434815,-0.0170417817809882,0.0075257976131178,-0.0041074889478761,0.0059893390242141,0.0027262937838561,0.0008158782631648,-0.0064044955854544,0.0051532006546043,0.0105062097589316,0.0046050870642582,0.0023766725601551,-0.0038884967532297,-0.0027927941998677,0.0257171045431744,-0.0037718785663702,-0.0074156725163482,0.0010276792015416,-0.0147419501819776,0.0108619502311614,0.0540306192944128,-0.0006891460363431,0.0041637308513586,0.0209663437422942,-0.019078417667265,-0.001569928533386,0.0078489188500076,0.0020488626801417,-0.0283496533007797,-0.0113146505054491,-0.0053417897892405,0.0021378645518651,0.0026041722375191,-0.0058387082366517,-0.0080838663469821,-0.0050861786703469,-0.0060684901541296,-0.0032906244485316,target
558_2500_5,-6.400472096410782e-06,-0.0016344094593696,-0.000509233589169,-0.0007831854253634,3.378471139528216e-05,0.0065981506742882,-0.0009488601554878,0.0004227931323275,-0.0038116049673072,0.0092366315759259,0.0134636893549623,0.0095027888747201,-0.0003387225773791,6.437950677396284e-05,0.0012761321896832,0.0027211887174196,-0.0002639287691711,-0.0006323229768309,0.0022043912635488,-0.00043480225398,0.0012738632422335,-0.0022233013799425,-0.0059807130218561,-0.0069599441445723,0.001069347768925,-0.0101197033059935,-0.0080172902532297,-0.0059830369386863,-0.005672744499836,-0.0066216643134075,-0.0045355350332679,-0.0023993270458966,-0.0008042526779056,-9.095324393708072e-05,-0.0031086252360526,0.0027506029775927,-0.0046963594507485,0.0019224547346239,-0.0005399455057917,-0.0002416114942136,-0.000185631341599,-0.0049349643403487,-0.0016443950855529,-0.0004287710634372,0.0006176314660802,0.004439786840484,target
559_2500_5,0.0055886244042936,-0.001491391000192,-0.0019950893613032,-0.0023259073081663,-0.0018654349153026,0.0008407993057941,-0.0006087613315858,0.0013568493479412,-0.0070416525690211,0.0103634259934375,0.0094506994161417,-0.0055774940965941,0.0032926877113073,-0.0012169994717702,0.0006140474268831,-0.0014750588420108,0.000485912328333,0.0044646632667208,-0.0005314181007956,0.0045851690344895,-0.0098877648582448,-0.0136449372386799,-0.029270883465915,-0.0011923848903968,-0.023682381620059,-0.0013539053768489,-0.0172148612645219,-0.0244065398273072,0.0115478992516559,-0.0036068440098555,-0.0022489111110388,0.0010966183076873,-0.0017668724833735,-0.0061821240016736,0.128803527649895,-0.0331212714705127,-0.0044705344845412,0.000750270024122,-0.0026519676669318,-0.0019793626061256,0.0005057179778893,-0.002403656765728,6.287684422647177e-05,-0.0105247237434943,0.001619750994576,-0.0045304255486094,target
560_2500_5,-0.0001049017632552,-0.0002100508999835,-0.0004012717160817,-0.0012816725231631,0.0012022811675915,0.0044990561022637,0.0001179865414931,0.0010864121982118,-0.0084365423229523,0.0065470772671514,-0.0013364318161668,0.0138161254604156,0.0020648105663947,-0.0007042850221962,0.0046079884405069,0.0014537767319343,-0.0008448924881871,-0.0005033222895529,0.000935810862136,-0.0008763535051373,0.0008408053699287,-0.000441131273653,0.0008558809030463,-0.005391926533103,-0.0007141383387297,-0.0136061357350437,-0.0038740377468009,-0.002945956151304,-0.0048191929275849,-0.0028753101520552,-0.0033168522088942,-0.0010927470518009,-0.0063357016374236,-0.0014751257314393,-0.004023169388282,0.0009351978181219,-0.0030300912526238,0.002213349954696,-0.0003173521459354,0.0003195370208558,-0.0001734449208295,3.688740712352854e-05,-0.0009628145748516,-0.0001322833243272,-0.0028045448422327,0.0028442718250271,target
