,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_n_comps
501_7500_5,-0.0045817569408258,-0.0024975032119295,-0.0010453697079374,0.0006192337317625,-0.0008783690072638,-0.0022783132720203,-0.001041641318424,-0.0019628059910872,-0.0013329131588043,0.0281680236095474,0.0058623292585076,0.0047429173774786,0.0017849525639903,0.0002731905588419,0.0007133971099066,0.0023920395191199,0.0006173448540986,0.000971363991362,0.002687733493806,-0.0003262480595685,-0.0021900053237915,-0.0043650746394586,-0.0071952210037229,-0.001403271427674,-0.0025446375263255,0.0057876538803833,0.0044884757901147,-0.0108880200151215,-0.0014671857570605,-0.0034374496775573,-0.0014760598443757,-0.0021417046271851,-0.0028366361779604,0.0005459634589523,-0.0207070323635271,0.001019217251747,-0.0062414165345142,-0.0049732706888935,-0.0013885247932194,-0.0010554264234113,-0.0006342093143812,-0.0002510165377939,0.0001869467166523,-0.0008401004075999,-0.0004853960463605,0.0001513058941293,1
502_7500_5,-0.0191260304687701,0.0178490065486053,0.0095021428502841,-0.0018695051511398,0.0028771757340993,0.0380792278472337,-0.0065829097740188,-0.0099980785145264,0.0039423921345665,-0.0197604030970063,0.0139179900040007,-0.004650354321325,0.0221154513612627,-0.0025333318304982,-0.006120921637759,-0.0001542849868009,-0.0058093786666536,0.0001576933546759,-0.0065664309705275,0.0067431633746277,-0.0090638891081481,-0.0023658437302019,0.0088083823949428,-0.00749401204943,-0.0062725627733604,-0.0051439825931422,-0.0155098272730364,0.0042746996072657,0.0297703110012889,0.0027848845128503,-0.000530429684528,0.0034081650646661,-0.0363807355144999,-0.0008616562920609,-0.0082611501864609,0.008369310287424,0.0159996205753569,-0.0012815594921267,0.0052692801581992,-0.017693252007549,-0.0011403151233657,-0.0021854436350523,0.0049657546972119,0.0057192841242854,-0.0012280064175201,0.0072085698049161,1
503_7500_5,-0.0064359083545038,-0.0036389013060453,-0.0014194902030829,-0.0013633408276263,-0.0037145178959267,-0.0039326025443635,-0.0003683702083242,-0.0016407265504073,-0.0080170348656808,0.0056431535889496,0.0096944465026987,-0.0039303553838635,-0.0006137245587834,-0.0005634498100569,0.0033583428996984,0.0020503863888709,0.0010960014759351,-6.56746055234651e-05,0.0025737040700647,0.0012833331780224,0.0001765305268281,-0.0009693364918567,-0.0017699352260289,-0.0039416623218671,-0.0008253550045594,0.0181814382848232,0.0072819988513151,-0.0008865438247854,-0.0003485174288234,-0.0014058841472215,-0.0013860631881073,0.00109480570561,0.0055498368875289,0.0003086766363051,-0.0023063862110905,0.0029972883691839,0.0017085423160982,-0.0053459769816033,-0.0014674845302751,-0.0024404853965014,-0.0016037422835096,-0.0031531668739978,-0.0021391050285952,-0.0004381381118945,-0.000515435203999,-0.0014662950967628,1
504_7500_5,-0.0001887703055392,-0.0005112311558428,-0.0001236912190139,-0.0012391411788836,-9.651737652245736e-05,0.0005024137835836,-3.2819162087919474e-05,-0.0001193599453595,-0.0095918641096931,0.0314918477278793,-0.0051454397677942,0.0079633556270846,0.0005765488339164,0.0012557014480099,0.0003903803154515,-0.0006485856833615,0.0001905650046277,0.0009044250417475,0.000794508116821,0.0016045585662269,0.0009928813270141,-0.0018731638492872,-0.0008715796789502,-0.0010532327739486,-0.0024094094647683,-0.0119268759129449,0.0003106208657852,-0.0085952752131705,-0.0131606168646258,-0.0019155664169085,-0.0060782802524424,-0.002737633414277,-0.002762999505608,-0.0004529725152862,-0.0007165245676042,4.3806874607037074e-06,0.0047135856179099,-0.0004502695123311,6.300766270707551e-05,-0.0003466745464415,-0.0011853816101884,0.0004359383112616,3.312291352904857e-05,0.0004557816426741,0.0004920917443293,0.0061317617381073,2
505_7500_5,-0.0104951173515602,0.0003754918004008,-0.0039444175691811,-0.0028633827611783,-0.0003607948972772,0.0036431855452552,-0.0146386630262737,0.0049181319207762,-0.0110463221108811,0.0034655430555598,-0.0053126846016098,-0.0051669847455734,0.0046399463959917,0.0047156638268252,0.0049912028573783,-0.0009937772218205,8.186304040779252e-05,-8.855003997322135e-05,0.0024534157640855,0.0022300838746933,-0.0146144178324986,-0.0065756107655352,-0.0013799661317999,0.0185316793804326,-0.0039782757768418,-0.0052131609046414,-0.0155667752288223,-4.5057138167589375e-05,0.042260725384623,-0.0088257217030196,-0.0007054038403073,-0.0027229000246244,0.0041450229277781,-0.0062517231657077,-0.0100628133999083,0.0089102576104322,0.0074285614168217,-0.0118345323524212,-0.0054879732661572,-0.0171662325526907,-0.0024686918813258,-0.0042599575000369,0.0051616766536642,-0.0031878785294628,0.0044321907355313,0.0022123769565828,2
506_7500_5,-0.0001415606624864,0.0006862058093463,7.746329240052285e-05,-0.0013003348171269,0.0006845931734396,-0.0001389967018839,-6.456592756054571e-05,-4.692006954217503e-06,-0.0083845062218637,0.0371033035748544,-0.0110101754932563,0.0129394991031111,0.0018320016052858,-2.6607562165862323e-06,0.0007397980198761,-0.0005911650286951,0.0014453072511106,-0.0002048744083446,0.0008008767170112,0.0014932890482325,0.0012872305799259,-0.002393120289731,-0.0021447851800448,-0.0001926696276136,-0.0022383488773615,-0.0160035667277915,-2.9143677708097417e-05,-0.0055314998703694,-0.0184180002435847,-0.001598169829993,-0.0054278061984633,-0.0024954623439581,-0.0040645010490891,0.0005281757895035,0.0027383998419423,-0.0019586154791151,0.0007937173044165,-0.0007920529582035,0.0008777174997872,-0.0003228298807164,0.000388585973289,0.0008322520506759,0.0012097885211463,0.0003292958034421,-0.000830788626185,0.0065565981697093,2
507_7500_5,-0.0065461556691985,-0.0006317820058848,-0.0016931384312395,-0.003265375320497,-0.0035174794587851,-0.0038304691622435,-0.0020030512425615,-0.0029497300493302,0.0076051654300611,-0.003251273948821,-0.0035485856119254,-0.0036090238792484,-0.0011286333051438,0.0003305071546604,0.0010099015793121,0.0027484933891612,-0.0017315875161152,-0.0029294923183288,0.0024041179768633,0.0015745460703213,0.0061972627054903,-0.0041017289100182,0.0099337456296984,0.003519972971637,-0.0032453367765208,-0.0274890373834037,-0.0053975920206832,-0.0042040908787304,0.0552220496187961,-0.0160641560843948,0.0064401845353114,0.0012900869051277,0.0014479998739754,-0.0021932141603279,0.0140174892050473,-0.0019309494395421,-0.0080172241920265,-0.0031864398577458,-0.0022135144877703,-0.0051967292522806,-0.0003877779097249,-0.0039640906174082,0.0011178434403457,-0.0005854290479098,-0.0049710173840399,-0.001056052954979,2
508_7500_5,-0.0012747483745635,7.339156667808067e-06,2.3571577929995664e-05,-0.0008800728152052,-0.0003933986607001,-0.0004551551398445,0.0001595271073344,0.0002082235065117,-0.0050415279191528,0.0313678705249965,-0.0095277646364801,-0.0047705234100216,0.0010702313937971,0.0004262191870525,0.0015951502494398,9.130163052379664e-05,0.001021290012661,0.0015811961835314,0.0006981825391531,0.000229872049962,-0.0004869531594598,-0.0018140663520564,-0.0012103764510499,-0.0015992607621632,-0.0033761442726846,-0.0193665597811755,-0.0024170981827961,-0.0058713861334709,-0.0046874863425153,-0.00080371397896,-0.0060628765078088,-0.0025433421808449,-0.0022791711819335,0.0001963234786987,-0.0016843591479217,-0.0017043245661086,0.0038631279035272,0.0001670595975304,-0.0005306465816451,-0.0004712270887557,-0.0011848317098474,0.0008022798398678,0.0003851833508435,0.0002790590085146,0.0005632758538997,0.0110342560323502,2
509_7500_5,0.0004106497114922,-0.0017531768198265,0.0001745685161856,-0.0029302304887781,-0.01091336055832,-0.0018596780735056,-0.0025854672946088,-0.0016896481001571,0.0126329020537179,0.0003476663162689,-0.010364646551691,0.0030655805222837,0.0030623019682263,0.0025996606198208,0.0005234498525661,-0.0039321541393842,0.0052510554810688,0.0038310978383572,0.000996055254431,0.0017694630676043,-0.000287138785027,-0.0142022020519505,0.0065292891710597,0.0162808175715646,-0.0028260096488363,-0.0225420794701448,-0.0211910444737737,-0.007355540840541,0.0725431029562076,-0.028341921539233,-0.0042046101350024,0.0020979035126145,0.0027944346631822,-0.0076028898271731,0.0142258637012635,-0.0019792974102224,-0.0010190099074135,-0.0141427945760475,0.000765077751872,-0.0023928380835907,-0.0012659079512643,0.0049872321200526,-0.0002759858054066,-0.0060111191933343,-0.0008570692375039,-0.012233262730204,2
510_7500_5,-0.0006620437972231,-0.0008824146344921,0.0029099305375791,6.46335696887933e-05,-0.0019606063891202,0.0003791443578452,-0.0003895827576914,-0.0008548831583825,-0.0102772854583294,0.0194209379501357,0.0001211472823169,0.0136235538061126,0.0013129156085453,0.0019227122493136,0.0017112272596157,0.0009357826443082,0.0007296128393464,0.001362100068898,0.0019473250829458,0.00184273565638,-0.002965917930341,-0.0031689329700784,-6.581720771734591e-05,0.0012459243129961,-0.0004612868912801,-0.0251274039104949,8.528494432036112e-05,-0.0054016895978295,-0.0079877186271447,6.636341123993857e-06,-0.0059258506914531,-0.0028492728210471,-0.0061047410868345,-4.53017503826318e-05,-0.0090695786040049,0.0008080472121015,-0.0005375561014527,-0.0002358899979238,0.0008507958245865,-0.0002049358454051,-0.0008984724365318,-0.000951256671083,0.0012394152512803,0.0005864768827865,-0.0005169734379753,0.014978963268978,2
511_7500_5,-0.0054926105009327,-0.010540464421758,-0.0035953612865884,0.0067444107624964,0.0067429471383266,-0.0080440480609152,-0.0086626158968643,-0.0027714011365809,0.0026915231451352,-0.0119281451294953,-0.0051043111312034,8.720046691590364e-05,-0.0018307419214531,-0.0075712446835139,0.0043536858910648,-0.0038704269281809,0.0182210044172616,0.0172767513221122,0.0030619765933377,0.002045316560539,-0.0057469966570644,-0.0139235190273923,-0.0140845952538667,-0.0080950600369533,-0.0137998324727486,-0.0077803740753377,-0.0091405958181952,-0.0018294048639276,0.0992650036442507,-0.0068517026547472,0.0027840386415842,0.0022555139039569,0.0072207131911328,0.0075873368062746,0.000374577061328,0.0078631604380975,-0.0079832574877948,-0.0112245620575794,-0.0030962852604485,-0.0043084997526938,0.0009290991617837,-0.0034397923485113,0.0029395286079143,-0.0023472522315495,0.0012528839795708,-0.0052112673971094,2
512_7500_5,-0.0002419996829732,1.5248792538855978e-05,-1.949488375900222e-05,-0.0005536747925838,0.0003858772014767,0.0004643213986322,0.0002622584916589,-0.0003134482310282,-0.0092663415388077,0.0184039993572494,-0.007786484227155,0.0106138512106149,0.0008472404611486,0.0016087907286988,0.0007303393606068,0.0008523301960618,0.001652588566625,0.000900926152405,0.000870476305863,0.000548490362707,0.0005966020315626,-0.0018116716317218,0.0016063007182526,-0.0010681863948712,-0.0016632516001098,-0.0165964051907271,-0.001041860522125,-0.0016858378981846,-0.0111467387130289,-0.0007115093499018,-0.0069985330632411,-0.0059246165609246,-0.0041353079969012,-0.0001062647425112,-0.0016529280625298,-0.0020872164539463,0.003550871752653,-0.0004011868479675,-6.89577945262677e-05,-4.495668128476667e-05,-0.0006139163083603,1.986267026285493e-05,0.0001990109071148,0.0004724829244463,0.0002988614767256,0.0170340918410334,2
513_7500_5,-0.0063863720286633,0.0046438749367072,9.856296081061204e-05,0.0067978049773829,0.0181978665212985,-0.0071423041265092,-0.0030961521637916,0.0027968407386001,0.0050300604819614,-0.0127373940354811,-0.0042006145050776,-0.0204569463130011,-0.0058489714207826,-0.0002245640114688,0.0052361639211698,-0.0079280091477376,0.0053837550935253,-0.0010774581347717,0.0017983639333547,0.0140639688575776,-0.0134114268394325,-0.0039702375607062,0.0208789810976973,-0.0070947952181163,-0.0169189498735945,-0.0087167155299043,-0.0120226851808015,-0.0118478992753035,0.0708351166175628,-0.0162723134534165,0.001811409670241,0.0023684352921945,-0.0004980253891802,-0.0077261540813554,0.0056647083730065,-0.0126022894125511,-0.0100206658799054,-0.0099972280959403,0.0074838785296117,-0.0099389170478881,0.0010327541093002,-0.0149016299112211,0.0111676778473477,-0.0035640888218618,-7.27335243074186e-05,-0.0003937583039993,2
514_7500_5,0.0003188800366639,-0.0003663726411958,-0.0002260912025512,-0.0011722742080173,-0.0001978917715389,0.0006892055703799,0.0006602056256813,2.524667521508524e-05,-0.0082705172471268,0.0281590244299729,-0.006881927463238,0.0069468737202107,0.0006943305102858,0.0011709232112469,0.0012930465673776,2.5155115487120794e-05,0.0005966731820236,0.0011560343165198,0.0006867182121445,0.0013114708841801,0.0004962555579691,-0.0017736107274576,0.002306378600756,-0.0022943716604496,-0.0031384015306621,-0.0158879365526949,-0.0026222742292392,-0.00333208941362,-0.0093903194396875,-0.0014995855931756,-0.0057735631766845,-0.0040940117491409,-0.0049888265019987,0.0006400108139405,-0.0021576991382156,-0.0025262316325846,0.0035445783728889,-0.0008844044932735,2.5278366680603305e-05,0.0001369435036846,-0.000695746316499,-0.0005701481728577,0.0001766910333768,0.0008662543283502,-0.0005538064037503,0.0067814947819454,2
515_7500_5,0.0021498371161324,-0.0047602238525421,-0.0003960455160532,-0.0012021723702019,-0.0003308899274541,-0.0046682360814892,-0.0025338814454782,0.008174267383901,0.0053555276709266,-0.0229445076125698,0.0026706516557917,-0.0019067262733364,-0.0009532860471433,0.0022316578856126,0.0009696311104918,-9.572316607547673e-05,0.0002721373038619,0.0016261190609053,2.4536930141302467e-05,0.0054360595514997,0.0042970816350383,0.0030281721371057,0.000775835169893,0.0263992612406604,-0.0245550665802296,-0.0073454403611262,-0.0030906253067905,-0.0107001950130923,0.0451455693509918,-0.0168436529999828,0.0025281404452299,0.0026075931993198,0.0034263403862699,-0.0032915589518887,0.0115365105747231,-0.0072911239673507,0.0069622177386762,-0.0045400666482645,-0.0055444830478964,-0.0010345050940456,0.004558920306073,-0.0064203597280956,-0.0030103718800835,-0.0022284810343337,-0.0001604068962172,-0.0022770718225534,2
516_7500_5,-0.0006112688522806,-0.0001586583902243,-0.0004367452868898,-0.0016596198853589,0.0003133760358907,0.0007617399912207,0.0011191696738283,-0.0007187947891699,-0.0084510296795346,0.0274344889858391,-0.0037241379636078,0.0126160397575287,0.0009118623007934,0.0010065149800672,0.0012588058190228,0.0009364025656778,0.0010141167159574,0.0003521552294631,0.0010773336697465,0.0017916645922197,-0.0007710862565621,-0.0009557913187013,0.0001670296452012,-0.0011110697165564,-0.0020942608298407,-0.0132707742148764,-0.0004705052752888,-0.0044484559392405,-0.0153095958109159,-0.0015214740366694,-0.00657565313025,-0.0026634571743637,-0.0042524979561624,-0.0003339972772414,0.0004898472952168,0.0004282085690765,-0.0004931181072721,-0.000440627001222,0.0002464636490718,-0.0001952952272206,-0.001543947950329,0.0004695141871244,2.630729523632696e-05,0.0003205516415059,-0.0006327689317703,0.0072318771267567,2
517_7500_5,-0.0014501001178532,-0.0021092753593556,-0.0078473050188814,-0.0120710480813121,-7.504969264007152e-05,-0.0127109724479908,-0.0037744948912634,-0.0028203118116272,0.0121952507292443,-0.0113439901327264,-0.003792530043405,0.006827972089188,0.0074382321974622,-0.0005703344180149,7.128682422370159e-05,0.0007325862874492,-0.0045344031541038,0.0073329034185479,0.0003678076956057,0.0039059067467741,-0.0099876776846882,-0.0111565547386351,0.0085531702505488,0.0091628596719897,-0.007566237039562,-0.0029868803017654,-0.0033194154968364,-0.0043347068852848,0.0419823471398664,-0.0025651758978008,-0.0050625394320215,0.001803965087062,0.0142501960040054,-0.0032406386421944,0.0005713151538572,0.0057359738632211,-0.007121750585771,-0.0153081025856253,-0.0104323730977156,0.0035530971452521,-0.0041781351516833,-0.0003767557151502,0.0092690837086307,-0.0065465654736205,-0.0126507906217822,-0.0020231265223347,2
518_7500_5,-0.0006288922601165,-0.0001478999097504,0.0007071740826662,-0.0001279320227568,0.0001357818192945,0.0005322281509814,-0.000136400839334,-5.271452846941661e-05,-0.013509795850781,0.030616319933214,-0.0037512153610258,0.0091982866862101,0.0009134843717504,0.0015695142560784,3.564521671963784e-05,-0.0002213130925201,0.0005498450989012,0.0011889401827579,0.001206501982864,0.0017121251488045,0.0006518050890212,-0.0019986315841385,-0.0008363910432082,-0.0015432080238959,-0.0021091406350951,-0.0129691462262336,0.0007504657452119,-0.0048229463478238,-0.0128027209158146,-0.0013113548545417,-0.0070426657741607,-0.0040202136404284,-0.0030160827704868,-0.0003716060722804,-0.0041304379468701,-0.0021307772828068,-0.0006025584769446,-0.0015237758512538,-5.549211922317768e-05,0.0001457314415423,-0.0009032485219243,-0.0001817392159036,0.0006744253942362,0.000471184578253,7.047858520714403e-05,0.0090797740691249,2
519_7500_5,-0.0041198474263113,0.0288045644296467,-0.0018598382560653,0.006269581635338,-0.0272565251848729,0.0112790489889664,0.0005513976522387,-0.0021288233650284,-0.0094358926867055,0.0056937436869578,-0.0084220423745752,-0.0076564893796063,0.0021010175606598,0.0092320784915538,0.0047861194207291,-0.0022156336214671,0.004622044497433,-0.0120765159282054,-0.0134519802590603,0.0052303004147929,-0.0093032196402143,-0.0161408948043467,0.0357470845200445,0.0012008602420051,-0.0003173104180292,-0.0064392727939767,0.0031083080977548,-0.0098782966881409,0.0102726257603013,-0.0317021442796607,-0.0018918997373917,-0.0037433297073902,-0.0114860077105739,0.0028244529654414,-0.0216507217020963,-4.702908751744462e-05,0.0091215534615425,0.0022798330523243,0.0028863738290393,0.0018578411609188,-0.0048859408034395,-0.0135714024268706,0.0034697494289427,0.0001171742675633,0.00616770937132,0.0019698411721701,2
520_7500_5,-0.0002015316019992,-0.0009976586689313,-0.0005448105273299,-0.001472810199285,-0.0005835173146628,-0.0003452967345235,-0.0005074211679966,-0.000529780270489,-0.0085492488336271,0.0228288864409453,-0.0050346963718934,0.0239890480455269,0.0010538534755667,0.0002298163948147,0.0008375327849461,0.0006659131846208,0.0028649223621712,0.0015982849467292,0.0005262367160437,0.0042963262571002,0.0003253862835003,-0.003350177553545,0.0059812703889254,-0.0021376679221389,-0.0038024301007853,-0.0178384909240182,-0.0022144450603048,0.0028140235769078,-0.0198236669633817,-0.00149467393208,-0.009043286046288,-0.0036607559229802,-0.0042972188065291,0.0004419010414808,-0.0040696396778794,-0.0031656125595582,0.0007527371764553,-0.0011613420281952,-0.0009838684359166,-0.0004490717278681,-0.0026928033814121,-0.0008543192139964,0.0014043493374453,0.0009091811400459,-0.0008322772276074,0.0052385870361096,2
