,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_base
490_30000_30,-0.0013876052319388,-0.0002297666641808,0.000167826587787,0.0001531154328409,-0.001464346400212,-0.0012312144013919,0.0004304341945825,0.0001768883151806,0.0008505670840811,-0.0224491529020316,-0.0062211785773902,0.0036654567178926,5.694967393722265e-05,-1.1539293765887962e-05,-0.0020754757133489,0.0012724217982391,-0.0017614701178854,0.0016605791349445,0.0006490100199865,5.47622832120147e-05,0.0009286021575213,-0.0009613949433028,-0.0022919286506573,0.0031272737654925,-0.0057681035467548,-0.0202224955669049,0.0161457110520444,-0.0013500479835135,-0.0046605911787509,-0.0002162145657093,-0.0081083308511529,0.000393239680838,-0.0014372447015986,6.269549485593819e-05,0.0100006558120949,-0.0001309641627737,0.0366489666654898,-0.0007380497161079,-0.0006693559863457,-0.0001942415324324,0.0005349909181442,-0.0002469875382003,6.361065398867337e-05,-0.0013095005079769,-0.0003141139005792,0.0001447591963579,target
491_30000_30,0.0005443515814358,-0.0003559912609964,0.0007856325746749,0.0003526884615538,0.0002850130800518,0.0009845377900592,0.0006382730542542,-2.095758306180796e-06,-0.0015632886270584,-0.0309743352614271,-0.0402292966901221,-0.0071672942862994,-0.0006597884308085,-0.0004688672028746,-0.00296562696259,-0.0039092389970365,-0.0013402547161276,0.0043878811472978,-0.0028020037143805,-0.0016309823668545,-0.003208403893325,0.0010252055192394,-0.0063316870858872,-0.0212421021825225,-0.0041010609129528,0.0748330199477179,0.0052404369018714,0.0100394313196878,-0.0037413799705641,0.0040563232905417,-0.0028710810434629,0.0006652648466243,0.0017430513559408,-0.0012046410571103,0.0098528220084021,0.0020123351311973,-0.0192971888016547,0.0008393357839678,-0.0004091443395913,8.314847579088935e-05,-0.0020446844698342,0.0009279446876918,-0.0006230220404329,-0.0019781394483029,4.645812978201248e-05,-0.0014354955892128,target
492_30000_30,0.0021262801608521,-6.910484877004143e-05,0.0010949467200111,0.005014538891169,-0.003506299481241,-0.0008098510995016,0.0005108498248207,0.0017600032607469,0.0016178616184899,-0.009556020087816,-0.0014165605728359,0.0053529045796817,0.0003467078833048,-0.0003341176493343,0.0005896689743393,0.0020068361677045,-9.0681070986314e-05,0.0037545831238002,0.0038035229747379,0.0024421284463965,-0.0004373857884285,-0.0014671299060615,-0.0047817951388197,-0.0051179302027924,-0.0041816185021698,0.0081066293730564,0.0056056570676424,-0.0029791719733257,-0.0052358949578641,0.0047358466291594,0.0048794380009686,0.0043330321130447,-0.0003645656559864,0.0003348752288437,-0.0026922164479587,0.0046702589183942,-0.009762233778523,-0.0016968856136945,-0.0018339138273084,-0.0003282826736094,-0.0002274130809053,-0.0017974138190087,-0.0025306001866297,-0.0018741451406982,0.0019971644556255,0.0022349957686272,target
493_30000_30,-0.003101321824482,-0.0002047869723926,-0.0006718398473525,0.0005841831390264,-0.000330588016295,-0.0002888157044493,-0.0015397191950881,0.002752029935874,-0.0004168499042128,-0.0018617819507539,-0.0152419306499931,-0.0021440370709273,0.0019625986726407,0.0036584943195554,0.0029047145525758,0.0028732742772737,0.0006166960876268,0.0026265702487931,0.0055121551176025,0.0076123104019002,-0.0045120412372632,-0.0076606356128009,-0.0008480240092454,-0.0139304991817906,-0.0032615272384381,0.006145482972051,0.0044792041518608,0.0031230522680064,0.0028386236958867,-0.002867234732696,-0.0006083308421313,-0.0004786223966864,0.0037774297012437,-0.0135068123816852,0.0002121795322946,-0.0008560705663812,0.0044162275223745,-0.0013238532363957,0.0001652682244078,-0.0002436785404285,0.0033072320497682,-0.0005104181659314,-0.0014001730910072,-0.0008203092040177,0.0001547665730373,-0.0035574974660219,target
494_30000_30,0.0008077596766751,-0.0007253275146445,-0.0058059806762829,0.0023158239792151,0.0022752058554636,-0.0005970676086701,0.0035932019210064,0.0012937508101334,-0.0028672354366587,0.0043919484103255,-0.0031002573610536,0.0037010978177842,0.003076629540782,0.0007814341927445,-0.0030351163301042,0.0006856489898427,-0.002344272495316,0.0106084505398301,0.0047874970396997,0.003139653184834,0.0003175854720826,-0.0023055545189978,-0.0037460469132762,0.0019986664958046,-0.0024660898007374,-0.0037340004817596,0.0071449046826802,0.0120367059450683,-0.0169447630901375,-0.0049025193540358,0.0023258645112065,0.0002620955807106,0.0013287151573203,0.0023188296309893,-0.0562207198275075,-0.0026413538888534,-0.0025662429600008,0.0021552464156902,-0.0007211336325567,-0.0042347785363499,-0.0019461676492259,0.0009087874759119,0.0014963579455928,0.002322006143837,0.0004721446467002,-0.000317890007238,target
495_30000_30,8.406666474380285e-05,0.0001919840401825,0.0007107488047968,0.0003067409823528,0.0001404445190288,-0.0002263907697391,-0.0001251300551064,-0.0014371783213829,-0.0005285931188787,-0.0163758996361518,-0.0260786764581684,-0.0001103405913666,-0.0018647861879656,-0.0020290697689503,-0.001531820987122,-0.0001854714930799,-1.1811962954584875e-05,0.0051816774339945,3.511178540392851e-05,-0.0008311773891721,-0.0021957767751384,-0.0006421659075496,-0.0026752018802793,-0.015654707561777,-0.0072665159700704,0.0390140676269529,0.0322425658491796,0.0008928077026008,-0.0029511748403316,-0.0003302806777812,-0.0018526613824242,0.0038799450357949,0.0019048275339851,-0.0012024822732618,0.0076514219877145,-0.0020182042808948,-0.0408756772403886,-0.0002471794322583,-0.0004229378364475,0.0015711480862581,0.0009699128112981,0.0009855717285204,-0.0003479000197344,-3.0507716534684903e-05,0.0003349565953811,0.004059794916391,target
496_30000_30,-0.0040680059471545,-0.0016967015284086,-0.0023049009921486,-0.0039006772230023,0.001696983216591,-0.000987352117751,0.0017083432729783,-0.0004906743567844,-0.0028032991440025,0.004134564130824,8.61873275189356e-06,0.0006360589172479,-0.0012154917699797,-0.0001041511616761,-0.010761822213836,0.0032539045992244,0.0003440907099818,0.0184910099345326,0.0041427385336305,0.0022541248138532,0.0016471450604946,0.0018645067318168,-0.0070587945626976,-0.0023374483415954,-0.0028842664453211,-0.0030440232462155,-0.001435092198319,0.0133970657836886,-0.0194251440429188,0.0025507272611672,0.0015337105696326,-0.0012791949407435,-0.0006294776845407,0.0017097479230598,-0.00916416761634,-0.0037272759468529,0.0030234119149563,0.0011544858010687,-0.0059027700564915,-0.0033760149446614,-0.0033455917637856,-1.6454677072642634e-05,0.0004995951608443,0.0021173434349242,-0.0013302832125507,-0.0021352383228029,target
497_30000_30,-0.0001174594605103,0.0001393540862861,-0.0014100317737318,0.0001975322712882,-0.0003880820604537,-0.0004043630460541,-0.0004854843943026,-0.0010722617294194,-0.0009896165641904,-0.0006341501422,-0.0019732213302239,0.0026775033089861,0.0019419039846419,0.0022998914460058,0.0024203666197569,0.0027682974636483,0.0018552344762617,0.0022334156571929,0.0043692488869995,0.0032568676034541,-0.0047082384971387,-0.004039618454787,-0.0003305429758725,-0.0094252162149079,-0.0004279571249359,0.0030487189261982,0.0048124950000535,0.0013332537243287,0.0015734303663215,-0.000662752319245,-0.0012667808467816,0.0001232128362085,0.0009891075306935,-0.0033141044816111,0.0006076642735194,0.0012271225122205,0.0029113446946004,-0.0003904554746353,0.0002539977663434,-0.0001170658605739,0.0003918277929015,-0.0006238819685847,-0.0002160522095188,-0.0004229781215249,-0.0008573701770677,-0.0032677347757809,target
498_30000_30,0.0001820163019566,-0.0015411629082987,-0.0027892046012364,0.0010121906956544,0.0004543942563909,-0.0034279274909444,0.0005532921497171,-0.0002844510785933,-0.0004281018711976,-0.010166948349071,0.0175227134374658,0.0117840034892427,-0.0013733066739671,-0.0012257782245975,-0.0002956829382706,0.0037931617821241,-0.0009109848823661,-0.0011056025861631,0.0004176557963161,0.0045341876562608,0.0001173788249705,-0.0051876523394791,-0.003551113053285,-0.007390653870088,-6.617121183491894e-05,-0.0173518444484143,0.0006053346725116,-0.0063683143346181,-0.0094677323238518,0.0030340578676217,0.0039951620286225,0.0023996069059446,-0.0022340574171591,-0.000449188525827,0.0016445143427441,0.0038959100940724,-0.0044483588825581,0.0010483727469978,0.0007918422202746,0.0003789389884162,0.0061629207747998,0.0021901622939629,-0.0019612883804578,-0.0009397864467734,-0.0007876067598768,-0.0001452532307545,target
499_30000_30,0.000527541286077,0.0012406306159572,0.0010430928777601,-0.0001449867893495,0.0009256987347084,0.0022646628186689,-2.227382161856213e-06,0.0003082879583529,-0.0032301109785409,-0.0312585256664375,-0.0209611683772486,-0.0206859836984274,-0.0006770840608432,-8.502683261118778e-05,-0.0029718968930959,-0.0037795240957759,-0.0012711741772374,0.0016402742653945,-0.0012613994174212,-0.0020322071880272,0.0010884388177717,0.0012547750165172,-0.0027930617281363,-0.0100488611509315,-0.0001970473306557,0.0750791671991517,-0.0048353958474797,0.0161449547472798,-0.0019980627613067,0.0031185800885264,-0.0008061751863409,-0.0023116722579079,0.0006059762447457,0.0031119137941552,-0.0292560963271361,0.0025788482668852,-0.0222446004414713,0.0033404756203644,0.0007297844345194,0.0002624779343013,4.74284594355704e-05,0.0020440854043295,0.0002118409081906,0.0073808080969014,0.0002067255807181,0.0020756251910481,target
500_30000_30,-0.000968028307667,-0.0266200338027331,-0.0009765861522339,0.0002254368440721,-0.0040550211175229,-0.002787655869521,0.0002569036776062,0.00194876457506,-0.0080351574463397,-0.0241311114457522,-0.0129244320614653,-0.0006630414836048,0.0014276601477955,-0.0027283283812405,0.0023672180314625,0.0010310531626552,-0.0022992482504887,-0.0015139806276744,-0.0027762127729694,-0.0024384368894038,-0.0017849073804636,-0.006721923619404,0.0146413441894824,0.0032051622518233,0.0074096744287699,-0.0150780483297663,0.0031157910933944,0.0051775853568556,0.0280009812705837,-0.0025074264827848,0.0033618699107949,-0.004105850123608,0.0260487812069903,-0.0010520645618471,-0.0141553338652683,-0.0083383546819319,0.0023906587583682,-0.0062085496074727,0.0020928339803531,0.0024064065996907,-0.0009698661823429,-0.0026929827471573,-0.0028719423353154,-0.0043809532725255,0.0015874512819917,0.0049163363625644,target
501_30000_30,-0.0006504423762517,0.0008007771921649,-0.0017195407176184,-0.0003112586273689,0.0009276308110849,-0.001228953346759,0.0004158108890423,-0.0020080320654081,-0.0012821698809059,-0.0154766570342561,-0.0099912573236641,-0.0067915662980194,-0.000566483696153,-0.0012109201729244,0.0009301180000611,0.0029143906168964,0.0014807962925082,0.008352069624341,0.0022559445349732,0.0037304279753217,0.0021277082611065,-0.005735022531294,-0.0120319509036552,-0.0066029127594356,-0.0053197129785306,0.0086955287333356,-0.002352396778592,0.0052421683577009,0.000222147111762,-0.0002471882249503,0.0005738827869877,0.0018658864944788,0.0019482726446037,2.0007762084745696e-07,0.0040530812136037,-0.0141523002531968,0.0110264234356613,0.0008740546432844,0.0001808259785094,0.0007488068575369,0.0046467674693889,0.0016546905763027,-0.0008727469353724,-0.0007960133980201,-0.0013748234721466,-0.0005795169943138,target
502_30000_30,-0.0001205850193987,-0.0015452130198289,0.0009046749599433,8.393643808070361e-05,-0.0052015694099474,-0.0011425500808756,0.0025491087665479,-0.0006616956060194,-0.0001546493544734,-0.0309812630569046,0.0002175608153808,0.0269920712602079,-7.70299287726036e-05,-0.0010022862783172,-0.0022193792854743,0.0009467031398696,-0.0004968279244841,0.0019315068014321,0.0007069465043483,-0.0016962970674127,0.0007586207065763,9.885082227573192e-05,-0.0008107274476962,-0.0018336754032054,-0.0036992310985701,-0.0217310103345786,0.0069864535358033,-0.0022436700557606,-0.0051621282849301,0.0044354196117349,-0.005134254173437,-0.0003252222250857,-0.0043711951561431,0.0022319164042224,0.0169996442491982,-0.0019712097475315,0.0125262235197377,-0.0008312478081021,0.0025261513887767,-0.0004394242021996,-0.0018117219480376,-0.0089296379029554,0.0029021493422138,0.0011188750854291,-0.0003057726841584,0.0003456701936374,target
503_30000_30,-0.0001382035151679,0.0007053337187928,1.0113278601358822e-05,0.0005558998106656,5.77865871086788e-06,0.0003890588312323,-0.0011491055686346,0.0001774212693312,-0.0003436612487017,0.0002262300246192,0.0117525487015442,0.0100529440717276,-0.0002000131428552,0.0006925591937249,0.0023739715728588,0.0008167923016877,-0.0008355616206977,-0.000843546341826,0.00179219057301,0.0044034543188875,-0.0005862811834042,-0.0059847568212659,0.000319600493282,-0.0080365045764697,0.002917035624839,-0.0140107395489954,-0.0011563117327006,-0.0026054924418996,-0.0037949546876747,-0.000640662798885,0.0003124200102054,0.0004396361276469,0.0002310078770218,-0.0046186328614114,-0.0003191212615001,0.0051583281524464,-0.0046225550665143,0.0004384986908975,0.0004900924342505,0.000394440208106,0.0012531724233877,0.0003486710655684,-0.0008160877609463,-0.0001202198398903,1.2548112559086396e-05,-0.0020114377899397,target
504_30000_30,0.000792291123007,-0.0186838911418323,-0.0003390877820244,-0.0035281972065177,-0.0018407275180461,0.0001297363570996,0.004654087168293,0.0032636907041359,0.009342644432056,0.0121636617043919,0.0026174321865496,-0.0035302210130561,0.0006021428439688,-0.0038928228961668,9.603426995223018e-06,-0.0040191901611486,-0.000199225966582,0.0021371905094124,-0.0014332475442039,-0.0018432382759774,-0.005363444456935,-0.0040123717327655,0.008540317682427,-0.0074461932869288,0.0010779683708579,-0.0405584700652379,0.019436474476103,0.0089549288300989,0.0169197044366845,-0.0046054073859673,-0.0029897753549332,-0.0032546719241977,0.0027059284847719,-0.0049437416179767,-0.0109514895693931,-0.0004744367797824,-0.0009274069190233,-0.0019618405666144,0.0002729348139478,0.0014235859766665,-0.0015585293791374,-0.0079018522399217,0.000664506673911,0.0022224082498584,-0.0020117731939183,0.0009385852917081,target
505_30000_30,-0.0004315561566621,0.0006110421760456,-0.0044674908018763,-0.0008375714511838,-0.0018174494179604,-0.0018193663330428,0.0036884815039797,0.0009328383179246,8.479642031305745e-05,-0.0053662431825499,-0.0070506547159358,-3.971038811451747e-05,-5.13360323352575e-05,0.000861530424692,0.0010331441239534,-0.0005098469075765,0.0003376910512975,0.0091762907810922,0.0055317041018509,-0.000107305240344,0.0037475834352552,-0.0033683895090681,-0.0124410072299178,-0.0011594027979509,-0.0041573625381712,-0.0038136281647932,0.0066108406895004,0.016943245001553,-0.0049253221328603,0.0030076308337634,-0.0043281630826795,-0.0029452930133368,0.0005660138510363,-0.0004383141670641,-0.020084785162487,0.0018981478398295,-0.0006036475605734,0.0003075698632331,-0.0014355575331139,-0.0045529962946828,-9.69836393631538e-05,-2.000629389247189e-05,0.0001516308331821,0.0016505987167641,0.0002799531097948,0.0020643672648801,target
506_30000_30,-0.0029036095743587,0.0038753010063374,0.0004949965825441,0.0008361016094232,0.0021998602898428,-7.745384521870314e-05,0.0010696501559541,0.002348170388536,-0.0024670932811892,-0.0008428712713926,-0.006527258481356,0.0053041608792131,-0.0010840301230171,-0.0022099112902283,0.0045304192307113,0.0006643578011241,0.0003662910123952,0.0030136442996125,0.0080456834115097,0.0032469340798223,-0.0011953517709147,-0.0074815411230741,-0.0022913596974139,-0.0103525674012689,0.0005832296329188,-0.0061446704820692,0.0068354493407797,0.001769012142377,0.0012036240885079,-0.0006868277328758,-0.0002932851200815,0.0010180901197689,-7.535469347912085e-05,0.0019077415600544,-0.0167243767806618,0.0077595898493706,-0.0087123502704888,-0.0005031022433349,-0.0067264119383001,0.0002696061696597,-0.0002811307071441,0.00109397089598,-0.0019592726241606,-0.0012279655785999,0.0016125246839104,0.0061999565268962,target
507_30000_30,0.0005354390157377,0.0014897022511276,0.0022925533764633,-0.0002540418930692,-0.0019827466595706,0.000445999377949,0.0023036594808242,-0.0028479735833579,-0.0003038934266667,-0.0153305534932933,-0.0235974444968579,0.0017054400962572,0.0011238897699708,0.0004446043550676,-0.0073308693781244,-0.0031441861172045,-0.0018634056007393,0.0186849856999711,0.0035698307331888,0.0047758053259053,-0.0033992684600708,-0.0021090999194855,-0.0018271276139983,0.0018699676486266,-0.0045793637537718,-0.0298764215430083,0.0267440566607398,0.0158255964558337,-0.0010709755229422,0.0015152499377296,-0.0025250372686081,-0.0021774152576812,-0.0010582605778403,-0.0001462104390888,-0.0128209769282247,-0.0061695854954956,-0.0074510434320981,-0.001100279143821,-2.3519979978663112e-05,0.0001980407002145,0.0004537491391652,-0.0016435001700967,0.0007728576160508,-0.001035522908054,-0.0014137401412848,-0.006441141521581,target
