,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_n_comps
455_1500_30,-0.0002117478562347,-0.0004175024557671,-0.0002807876436226,-0.0001421721494334,-0.0013252484612344,-0.0002403003498021,-0.0003149036529024,-0.0002908839174427,-0.0016129178550785,-0.0011671827549874,-0.0040796350237644,-6.995008171495562e-05,0.0009980687747296,0.0017612057635157,0.0036398285465482,0.0024505727467349,0.0012188721384783,0.0010314887440975,0.0032200191236767,0.0028980961093145,-0.0035835759733215,-0.00411170020707,-0.0005590960948248,-0.0091146963293905,-0.0003931494966275,0.0131129718319801,0.0112767178667352,0.0002508879817621,0.0011938190818961,-0.0009825820083285,-0.0069567957347412,-0.000771127676071,0.0001345297167428,-0.0023149050259663,4.146673145637428e-05,0.000832260621915,0.0028598586989216,-0.0003729972265306,-0.0001749670884761,-0.0002894449002675,0.0005167545454631,-0.0013775907642174,-0.0008453125424161,-0.0004413139297151,-0.0007924463318445,-0.0039799715760357,1
456_1500_30,-0.0015902725066339,-0.0015058873903002,-0.0006415560769903,-0.0018903663571146,-0.00059760090856,0.0017595472784126,-0.0005090659479096,0.0007631124763596,0.0043746616073869,0.0103369250021204,-0.0158133236276553,0.0110645645276622,0.001434653096275,0.0013270599534693,0.0019759723628349,0.0010731830072522,0.0001161997275809,0.0004710241526188,0.0027148608115458,0.0086969446156867,-0.0025490680461547,-0.0117910881154257,0.0019614160548231,-0.0197716486419056,0.0001567493022426,-0.0285104540991753,-0.0003445954581044,0.000825143743872,0.008499677346805,0.0028267189959021,-0.0004386750016931,0.0001274811201887,0.0015466488348659,-0.010748289669123,-0.0022402204051355,-0.0043137256119249,0.0049457315024359,0.0025556368695745,-6.611628275165015e-05,-0.0005067800741981,-0.0014972190941237,0.0005350581875748,0.0005827368059541,-0.0014184759850738,-0.0012109290106065,-0.0159766088460164,2
457_1500_30,-0.0011253672211623,-0.0005121035431503,-0.0019301643919193,-0.0019252852295481,-0.0005891746539698,-0.001104958799941,-0.0044610627283908,-0.0010656634319915,0.0006965409848002,0.0299251641492876,0.0070348668495756,0.0085883344805756,0.0006586253242439,0.000673797119803,0.0025586137327708,0.0012823173761108,-0.0008630834732118,0.0001405306675177,0.0041051512379755,0.0063192445954065,-0.0031794637768987,-0.0067079331932802,0.0033957437718288,-0.010289058940039,0.0069616305634305,-0.0199729076720468,0.0010906640593324,-0.0006382939821211,0.0029058178606187,-0.0025986006644369,-0.0020621114148701,0.0003790707677223,-0.000703176369861,-0.0060198321739968,-0.0016530734916346,0.0042185190423533,-0.0100159973449374,-0.0001345710977365,-0.0011962899523914,-0.0001944478979044,-0.0014820986081779,-0.0014390904072693,-0.0019116846069047,-0.0038058281195708,-0.0007694875611492,-0.0028168989410181,2
458_1500_30,1.1629588952276029e-05,-0.0008846561505781,-0.0006080275203542,-0.0011490630285045,-0.0006526866046027,0.0015286055251423,-0.0009930636762512,0.0010850923212839,0.0020163551129948,0.0085606486523709,0.006866503573273,-0.0034330978307659,0.000588689910683,0.0005725172082892,0.00348827596158,0.0003397813634341,0.0007367212834557,0.0008669360607854,-0.0002562182988933,0.0123881074645582,-0.0046622294061488,-0.0104373640130912,0.0010199829891637,-0.0109306008896635,-0.0007084844356945,-0.0287086553623914,-0.0085211973772087,0.0007236693992763,0.0067766780117566,-0.0008694510973461,0.0028712840693212,-0.0023015014546861,-0.00926824411416,-0.0060975337859881,-0.0002020000822082,-0.0001554458810873,0.0046243413751769,-0.0017285240013032,0.0008681018225937,-0.0008113202478193,0.0025102431600299,0.0009707552975822,-0.0001391547954588,0.0003755046210651,0.0011110160491653,-0.0101172748088836,2
459_1500_30,-0.0001533574004346,-0.0011613222009228,-0.0011007884664816,0.0001928748326198,-0.0022819502409881,-0.0011460992208512,-0.0016455688120227,-0.0003087354374876,-0.0011021552469959,0.0332667906141251,0.007484773824006,0.0026002682350257,-0.0002180383774802,0.0004902417286139,0.0049337815914291,0.0065300204777902,-0.0002972601588918,9.703806027372408e-05,0.0022481482275342,0.0042448849152401,-0.0033331329070318,-0.0037935251886872,0.0049490621898176,-0.0040988093191131,0.0039136761229697,-0.0171635192404722,-0.0012856837867897,-0.0008812761708317,0.0014145915714358,-0.003835569346815,-0.0030646893703243,0.0004200280822995,7.679183186227767e-05,-0.0044865913552747,-0.0014233498162136,0.0030022478588055,-0.0114931919095367,-0.0008996400735652,-0.0010387952408102,-0.0016753196337478,-0.0004398315575758,-0.0017618574488795,-0.0015946405881615,-0.0009432010061611,-0.0008417890220894,-0.0023733950988021,2
460_1500_30,-0.0003090907415223,-0.0004106342837194,0.0010910322230028,0.0021537371753874,-0.00182721044633,-0.0018528417969675,-0.0019846998689281,0.0024696706185676,-0.0023506873456108,0.0048068127184684,0.0046519309001678,0.0071565905286025,0.0002715518709243,0.000733774289189,0.0037243554564058,-0.0003875544975599,0.0005553691405631,0.000337546434986,0.0004403223003184,0.0073208130953064,-0.0148542350090456,-0.0064976836230843,0.0036286150498808,-0.0117481014675264,-0.0002955676109762,-0.0310057719857477,-0.0069752370185087,0.0008775280774926,0.0087914048733276,0.0033441354680827,0.0033157631408169,-0.0023827745840598,0.0032404336714712,-0.0119133949778313,-0.0005145512870398,7.959339168494007e-05,0.0037846799828967,-0.0011129191622666,0.0020981952084617,0.0001035114180794,-0.0001599790724674,0.0026367887451589,0.0011920599289529,0.0010428924953058,-0.0019938796106195,-0.0137420982795823,2
461_1500_30,-0.0005309160454408,-0.002013811345799,6.231266031579271e-05,-0.0038669684621884,-0.0019463362187683,0.0028791702213188,-0.0013388770496614,4.500638007899816e-05,-0.0001015887912369,0.027242921050813,0.0062245703199217,0.0032620378196409,-0.0001624725181247,-0.0014362245426875,0.0011355582731982,0.0018787302981079,-0.0003770101908687,-0.0019543679814636,0.0018058443848726,0.0111441244374045,-0.0018217137103233,-0.0034889019217813,0.004108850000508,-0.012721184992984,0.0015912516847261,-0.0170010729494582,-0.0047885772561123,3.930821999657182e-05,0.0037629326389836,-0.0030975433297138,-0.0021241388747415,-0.0030877945240642,-0.000813147700983,-0.0056597021362964,-0.001521957312549,0.0031453473922026,-0.0081129183725221,-0.0013105766161287,-0.0011403993562608,-0.0001923986279422,-0.0004877555551254,-6.709512989934912e-05,-0.0023784042611365,-0.0010905866712342,-0.0027772306493669,-0.001453952579312,2
462_1500_30,0.0004887533083426,0.0016401313890494,0.0004151101876314,0.0001109746013595,0.0011186813108281,-6.248864725007773e-05,0.0007915321898958,0.0014377779595732,0.0032576470240902,-0.0105352668443564,-0.0123962764623781,-0.0122124700067476,-0.0019429026074123,0.0047059112968711,0.0037618414981387,0.0043144267899212,0.0002360851078697,0.0016814816445355,0.0029689028640102,0.0027307902102105,-0.0012714628014984,-0.0055791966722091,0.0002325620181067,-0.0056753325196091,-0.0007903718419401,-0.0034994886413419,0.0075430294208662,0.0028768185573928,0.0061934004507768,-0.0004468951384839,0.0038336371326225,0.0032894375959029,0.0011053783646995,-0.0041642421641063,-0.0037097470080308,-0.0010081360894469,0.0071762638772571,5.068689742026676e-05,0.0002070104754607,0.0020319286088438,0.0004167461217466,0.0002985212888999,0.0002045507861987,-0.0006417732115192,-9.23161627723152e-05,-0.0068601817041756,2
463_1500_30,0.0008633387232487,-0.0011011387183927,0.0024468511594145,-0.0008236463025667,-0.0015527141970223,0.001712325257806,0.0005542973503157,-0.0003141692138171,-0.0013113558537244,-0.0186300934526262,-0.0039428382321858,-0.0016528840077224,0.000650490683405,0.0002702608144954,0.0005174354310832,-0.0027535507590574,0.0034126063101951,0.0021317584903555,0.0004014943466531,0.0139202812977182,-0.0041017716202099,-0.0104609485184842,-0.004265712751563,-0.007959718249281,0.0015173064874654,-0.0074337466122888,-0.0004523677767342,-0.0020289887995411,0.003709091845847,-0.0048993820156874,0.0035134176044057,-0.001862789010362,-0.0012273279900532,-0.0066874510930159,0.004003247476592,0.0008371236590938,0.0001707512584516,-0.0021855049332163,-0.0012950452640413,0.0039826050175991,0.0045186385165227,-0.0011392376166107,-0.0014017110146903,-0.0032726467276178,-0.0002252710068813,-0.0064548206472215,2
464_1500_30,0.0007355758879592,0.0005885793240146,0.0020720612613207,-0.0002063280734758,-0.0009470847831656,0.0015121431606059,8.64934242953492e-05,0.000641485894049,0.0018175754439931,-0.0040480953191881,-0.0015645737054554,-0.005727686115559,0.0007895722314328,0.0006666789330641,0.0047092160154592,0.0012850384431278,0.0005225121275146,0.0014902477535288,0.0032479151700653,0.0049500810459341,-0.0060968774764703,-0.0074159246848113,0.0021137828320141,-0.0017718459359775,-0.0015445552109231,-0.0334008709486434,-0.0026868646211793,0.0026498358521057,0.0053738617625652,0.0021367967588576,0.0067780801576508,-0.0010525435624617,-1.7298260751551914e-05,-0.0096230559144279,-0.0022271440991102,-0.0010838284657829,0.0040525300221352,0.0004816942227904,0.0020713540071414,0.0003002801948455,-0.0007655495100067,0.0001756979084505,-0.0004908706663494,0.0005823084380277,0.0005054563526605,-0.0069204435474597,2
465_1500_30,0.0003074979943595,-2.2685821851570618e-05,-0.0011683357730585,-0.0007709206418279,-0.0031282638918502,-0.0015987537637946,-0.0057572982173207,0.0022801916319317,-0.0014929517359178,0.0070813464560735,0.0086727162288174,0.0053553914678316,9.699304758190016e-06,-0.000150429930691,0.0003446000105707,-0.0001211183579858,0.0017209973381846,0.0001981516961122,0.0009371786591465,0.0083432663313153,-0.0002782237347,-0.0108978531169576,0.0024656721115915,-0.0045692636004673,0.0008822574646187,-0.0153192960165718,0.0007103881461223,0.0013701051086069,0.0067363298891463,-0.0119589075868925,-0.0014129809469656,-0.0026396439208707,0.0019664402133166,-0.0060177675444241,-0.0018088511641105,-0.0001066906503051,0.0089925196821546,0.0053562455972666,-0.0036188293065699,0.0012087427426997,-0.002602716698777,-0.0032584707360864,-0.0011112443913193,-0.0047712162480379,-0.0009560728841778,-0.0032492067173813,2
466_1500_30,0.0022182631281041,0.0004163307325212,0.0013092188101222,0.0009356217906138,0.0003877805230653,0.0015550326145131,6.179484504395316e-05,0.0003457692411844,0.0031619241115081,-0.0120203873339073,-0.0069318389409881,-0.0089836964743199,0.0009631184307779,0.0013757802124535,0.0056092584403266,0.001054678302562,0.0014253034731493,0.0001349869695368,0.0038887114743489,0.005359172465719,-0.0015311164219888,-0.0072509928055689,0.0019381933035247,-0.0088907513926487,-0.0005847859627706,-0.00772829287105,-0.0023261184292646,0.0035880869681918,0.006297109270598,-0.005339099619636,0.000264881795767,0.001359733171457,0.0036331293917397,-0.0048447929334558,0.0041835837909196,-0.0015769399271232,0.0045962663120772,-0.0009932192788427,-0.0007339307789895,-0.0004471204741106,-0.0020709729920088,0.0008390665655591,0.0013753573156917,0.0002892845246748,-0.000884458051061,-0.0064066370737381,2
467_1500_30,0.0001281041515997,-0.001322332393417,0.004123896503164,0.0040127766727941,-0.0014569713931102,-0.0010455819832814,-0.001754932049943,0.0008423327903363,-0.0003861618926238,-0.013510560814503,-0.0034948840083657,-0.0071876813684,0.0007720827586847,0.0006229560904122,0.0010328568329092,-0.0035789231386102,0.0025079768826287,0.0008538152997559,-0.0008061659736193,0.0109134960117331,-0.0108768769642953,-0.0052821076062596,-0.0015140586549899,-0.0075953255620476,3.4078643905397394e-05,-0.0059744133162238,-0.0078215961595871,0.0002380189579509,0.002801906691557,-0.0042768877413238,-0.001348730125922,-0.0018198770372336,0.0042850390643893,-0.0024397457005767,0.0055400130771717,0.0003324148964584,0.0005423025456338,-0.00011138740146,-0.0011258050118393,0.0002205082586121,-0.000963908800024,-0.0026420987746847,0.0013470012530588,-0.0012657689688978,0.0001685383193043,-0.0010147678937245,2
468_1500_30,-0.0010033217756665,0.0002253266741552,0.0050230083625246,-0.0010383677610266,0.0081454793554138,-0.0012556138410581,0.0029066314386691,-0.0001136017686125,0.003801857535929,-0.0227822349697469,-0.0063840824404995,-0.007718663432798,0.0003749799439235,0.000877043772977,0.0024500703017898,0.0029490615931017,0.0010281541534456,0.0024029050545378,0.0015440716933588,0.0111739847615339,-0.0050244460371445,-0.0104159875207285,0.0008523039913009,-0.0012917027574231,-0.0003754936339157,-0.0238407490603038,-0.0038120892211462,-0.0004715253743062,0.0034567810895202,-0.0015657597695726,0.0034472488464239,0.0010906397250493,0.0054422511721292,6.090202444753295e-06,-0.0035372940787842,-0.0025637349006919,0.0060253872384432,0.0012806292221704,7.058694096071842e-06,0.0012962287875059,0.0002667908584497,0.0038208977243701,0.0001275010111773,-0.0049182990657209,0.0001960808916083,-0.0096513347050559,2
469_1500_30,0.0005958639198422,-0.0026196713804895,-0.0013978685092793,-0.0005788199563957,-0.002425145567602,-0.0024732738627659,-0.0015657413458567,0.0002127408607064,-0.0019250460258324,0.0178670569492006,-0.0017078479911345,0.009808706928811,-0.0003705798512173,0.0014740536438222,0.0024700479984797,0.0018283387257341,0.0007019298413613,0.0007903230398567,0.0008971717900093,0.0042872531932321,-0.0027084434730438,-0.005326031211249,0.0017924102823173,-0.0077934651285185,0.0027599691942962,0.0030655749765014,-0.0051282319500471,-0.0004501999216614,0.0013635787713689,-0.0050260206047897,-0.0017961425061271,0.0014970269408417,0.0005583991327519,-0.0074720758566673,0.0007891848379507,0.0039257406588792,-0.0090233982933959,0.0007453292471879,-0.000597893493304,-0.001847757477886,-0.0002799108387166,-0.0025733411839017,-0.0020655581155326,-0.0033336849556311,-0.0008431344805798,-0.0043831182108958,2
470_1500_30,0.0024243652374541,0.001612106851989,-0.0021407006152994,0.0016731076615063,0.0006258936253281,0.0007659891069048,0.0008817162602574,0.0003862282022795,0.001699532850779,0.0030630952957021,0.0019132495615577,-0.0107470745168691,-4.13927590111219e-05,0.0002734452911625,-0.0005138060131799,0.0006762366943339,-5.007508000625899e-05,0.0011314903000322,0.0006201823801408,0.0123583511488926,-0.0098300614683014,-0.0129451877617939,0.0003044650377582,-0.0125879837109538,-0.0002166258394515,-0.0265322535677279,-0.0267379725292791,0.0013766546165411,0.0047332306507384,-0.0014855278657016,0.0021619790392569,0.0023708330058069,0.0015387135913379,-0.0001902499049579,0.0013984306489661,-0.0013723836951011,0.0044725773744586,0.0030735257485664,0.0024527439551694,0.0019127268005259,-0.0014739995908873,0.0033756781383495,-0.0019556710021849,-0.0001745693573574,4.721768464789361e-05,-0.0105816998807574,2
471_1500_30,-0.0012336879746885,-0.0008309796681669,-0.0004547698569981,-0.000480872774672,-0.0026305741773467,-0.0027182316738592,-0.0018513996742779,7.500472186799923e-05,0.0002317796607412,0.0142939196185595,0.0003495188809178,0.0105030661346025,0.0008689860257736,0.0010053422198743,0.0032660560954486,0.002025949400247,-3.906418875305771e-06,0.0009358797712885,0.0014987253820528,0.0061328186584183,-0.0018357108295715,-0.0052726517204822,0.0001786551449891,-0.012937450422111,0.0020278446109914,-0.0036131226108814,-0.005551974542705,-5.850596555618344e-05,0.0014730710346743,-0.0012991203960679,-0.0028021996496974,0.0023595015297473,0.0028275808153366,-0.0063514654330409,-0.0004627023666714,0.0019570721287334,-0.0107803081343539,-0.0010006138297641,-0.0008341220746474,-0.0014122021790339,0.0005684243604771,-0.0008730192441298,-0.0011351616039262,-0.0043671580770529,0.0011999400311458,-0.0020647680755616,2
472_1500_30,0.0011884330988513,0.0031424885665785,0.0002996588098995,0.0002771811981103,0.0022046893961268,-0.0006070003203663,7.464927250743351e-05,0.000197383478111,0.0015409512836331,-0.01866859397162,0.0021418314518365,-0.012586820042682,0.0010730892331023,0.0022960802992584,0.0010970595232226,0.0026696233140325,0.0010581186181842,0.0012609893244664,0.001764234356114,0.0119454443491379,-0.003770484436148,-0.01012960559664,-0.0021651735064581,-0.0086922753137135,0.0030561161632516,-0.0193524608097433,0.003924061340609,0.0003281710195485,0.0023521062963456,-0.0036395903758139,0.0028541450819501,0.0009166872063517,0.0023517391613982,-0.0006908379716395,-0.0023351829052072,-0.0022034377772845,0.0029021368525018,5.214652063863906e-05,0.0015634613442884,-0.0003618864494045,0.0010799063310655,0.0028183693152706,0.0007703583808026,-0.0006700880751292,0.0020552643058096,-0.0136937453450253,2
473_1500_30,-0.0005280353815904,-0.0011062875090759,-0.0018067282610171,-0.0002003833919406,-0.0030663483978469,-0.0011228374134886,-0.0028913382273429,-0.000377027924581,-0.0002417096002126,0.0241585067922365,0.0005678230370425,0.0056518700593005,-9.10867415945033e-06,0.0012145751375585,0.0033833696778556,0.0031848560767718,0.0014155561139031,0.0003113910116073,0.0021536105751265,0.0031932379220516,-0.0028492595085839,-0.0026459981072545,0.0005774562644259,-0.0096724231982289,0.0005474256314257,0.0015848966053091,-0.001386644489781,0.0002231868949179,0.0006081298258333,-0.0025068945212154,-0.0023397602724088,7.058133581352696e-05,0.0006838691874161,-0.0048662007485625,-0.0009838849645174,0.0019459857642729,-0.0095147814997734,-0.0007918297693033,-0.0011287408892769,0.0005030758817707,0.0008001714427075,-0.001346085617392,-0.0005755677254136,-0.0019424260720825,0.0004285862273191,-0.0021604998446883,2
