,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_reference
496_45000_30,-0.0009357215338462,-0.0002820159885926,-0.0031214161577116,0.0010778495874265,0.0004314634926417,1.8051275724787305e-05,0.0009091261454174,0.001484940311472,-0.0007114534064379,0.0022128382857132,-0.0010003012386032,0.001327141317658,-0.000294512643338,-0.0018785174334259,-0.0010643164779179,0.0014400340673319,0.0003037154285951,0.0177676397925555,0.0056086478954092,0.0053703926312841,-0.0035312579753586,-0.0106076145332411,-0.0192950571562076,0.0007987819716863,-0.0070279374522737,-0.0072560827927372,-0.000227852317075,-0.0024722508622834,-0.004891306185396,0.0024044304844784,-0.0034506652662492,-0.0011742386368554,-0.0014450243722108,-0.0028413150185145,-0.0167936387348873,0.0001687698920015,0.0126432253935432,1.618010892720425e-06,-0.0014941349175348,-0.0024394822508575,-0.0007845728663372,-0.0007910024939663,0.0007894136285684,0.0022691665411417,-0.0004327773903967,0.0003603302710846,best
497_45000_30,-8.032817959214444e-05,-7.685334420903502e-05,-0.001091378819895,0.0001992161725028,-0.0006202295407661,-0.0005322713568314,-0.000774920580215,-0.0011458190903948,-0.0011127365813423,-0.0021735599760802,-0.0006646392905219,0.0022331366797549,0.0017458777191167,0.0025203843670222,0.0029609032979958,0.0032068494514012,0.0016350479114044,0.0018682099220739,0.0040123874594191,0.0026888390991019,-0.0047289375980615,-0.0035865490552112,-0.0004414248639068,-0.0086113731866914,4.437374399098788e-05,0.0029025116136739,0.0056015846600643,0.0009314369889883,0.0020123110846148,-0.0008021439278264,-0.0010263614212773,0.0004184087841925,0.0007776404565336,-0.0027932013983652,-0.0001833620987767,0.0013180909700247,0.0022557763308196,0.0001004423882801,-0.0001433298332408,-0.000308157735629,0.0006673000832677,-0.000764151367304,-0.0006163120345307,-0.0010740646961644,-0.0003455389582314,-0.0034995063184568,best
498_45000_30,-0.0001681050973806,0.0006427317438577,0.0002794991149698,0.0023363311903476,0.0005508742249297,0.0013470547256628,0.0023722155343998,0.0011190624132777,-0.0019176208366698,-0.0313587871713281,-0.0252139968356839,-0.0022923972268653,-9.463520802056206e-05,-0.0009556930135917,-0.0036662195351332,-0.0027297057613825,-0.0001246933719543,0.000707403833933,-0.0003245745956207,-0.0006402031144849,0.0079448310190492,0.0049240187520988,-0.00019470151806,-0.0152803071273415,-0.0062259294838299,0.0428998458377249,0.0019299012977638,-0.0024063819458408,-0.0025944439482642,0.0066836115617864,-0.0132050281928567,0.0009980988923147,-0.0013738688685589,0.006960042817526,0.002513303044799,-0.0012271768130728,0.0099164215012232,-0.0002548440039889,-0.0001011801341966,0.0001583339637811,-3.80042266536155e-05,0.0012210131781213,0.0032229617325841,-3.9596816549102895e-05,6.243978612630801e-05,0.004106961805486,best
499_45000_30,0.0010449583284025,-0.0005391425105612,0.0010591586572347,8.936683847275427e-05,0.0019318975044562,0.0015434421285712,-0.0010973158833788,0.0002315430954808,-0.0026277162418021,-0.0154857396933867,-0.0181116466020235,-0.0013696578349096,-0.0005337556757816,-0.0001689973630813,-0.0020954453180467,-0.0025178016380581,-0.0012966057233747,0.0006765164399457,-0.0015976784588846,-0.0026836101707976,-0.0003837868116981,-0.0001585480097855,-0.0052755765091489,-0.0263643653224496,0.0005632651556554,0.0511499325942343,-0.0040520880610988,0.0077869947791249,-0.0010104596941309,0.0050291371050065,-0.0012580861147305,-0.0017413891425019,-0.0015580432576657,0.0033318989481026,-0.0332230229189972,0.0030514838168074,-0.0181004088377684,0.0033684521263442,0.0012205607117098,0.0003003869461711,0.0007384270457755,0.0013490547238196,0.0022433858641222,0.0002229256937864,0.0003247354182422,0.0039941499766364,best
500_45000_30,0.0008633998723775,0.0006616642368088,0.0035833532129612,0.0031854606110585,0.0037831701302614,0.012183800075347,0.0022325170847886,0.0010449618428048,-0.0033791624344443,-0.0206548587394783,-0.0042379981659485,0.005092079339369,8.05864445790421e-05,0.0004210409687933,-0.0001582539786159,-0.002004127133276,0.0004663308834798,0.0001957067444306,-0.0014425906183116,-0.0004031834824808,0.0003727352471967,0.0034838289879205,0.001526772968995,-0.003845974243844,-0.0038683276876894,0.0114958385796321,0.0005268371964348,0.0027989326836615,-0.001806811645069,-0.0006958509741862,-0.042171032656051,-0.0039015628436933,-0.0037538711194233,0.0009110389410156,-0.0130978381166038,-0.0022013462991374,-0.004088486402707,0.0024938415907087,-0.0012641061613695,-0.0003558740681053,-0.0012083983467608,-0.001536170865254,0.0041130924975775,-0.0016349956856488,0.003006156779483,0.0027310481509058,best
501_45000_30,0.0019436221286174,0.0001937591849454,0.0005721734966335,-0.0003187127323808,3.327361418697655e-05,-0.0009940071236892,-0.0004220257087258,-0.0034018349290558,0.0001250287242703,-0.013840429307998,-0.0115975604381149,-0.0005692963179786,-0.0011811848619621,0.0011421828307292,0.0001612676008966,-0.0003319507112187,3.8266312941698565e-05,0.0084695608902791,0.0002341516866457,-0.001062349671368,0.0026709318113848,-0.0005717608163831,-0.003417731557987,-0.0086747596837607,0.0018757602052239,0.0138249097845402,-0.0051296042786374,0.0092854215213249,-5.438805494100271e-05,-0.0014517968356291,0.0027538745283193,3.6459452265728135e-05,0.0009089575321534,-0.0001532193555969,0.0093407455223864,-0.0044171681864336,-0.0160861407306908,0.0008961653084352,0.0002004056537005,-0.0013047428912342,-0.0032334542524014,-0.0001624774019319,0.0002991058084631,0.0015162807985795,-0.0020136776661223,0.0003177939736916,best
502_45000_30,0.0006123508856397,-0.0016652255364658,-0.0010008869550112,-0.0020281882531275,-0.0006779172993343,-0.0015459990701338,-0.0004866717109816,0.0015163183826418,-0.0005532215706727,-0.006001304791967,-0.0209388671682982,-0.0034415732803593,0.000348240318147,0.0018770692568842,-0.0022492798166753,0.0002955075967181,0.0011860837464897,0.0079531459015242,0.0007343319076084,-0.0017063771065261,-0.0086054508376716,0.0019124109672315,-0.0004969799898046,0.002643015377645,-0.0070447068608477,0.0100034383767038,0.0215786988994159,0.0037063658015754,0.0004408715518875,0.0028798440004012,-0.0009184166651934,-0.0009119095582451,-0.0007676376310207,0.0019717010957022,-0.0121602071203725,-0.0015460762845637,-0.0054556667957542,-4.9965127624939e-05,-6.212691066132061e-05,-0.0005514116035711,-9.152334101842513e-05,-0.0007940644308777,3.4390647566835144e-05,-0.0003656191364333,0.00102140220749,0.0007342691304136,best
503_45000_30,-0.0025363051971074,0.0018871626787506,-0.0008080309632388,-0.0005103032426624,-0.0018816963805925,0.0007814172347445,7.072946319320221e-05,0.0007279517140464,-0.0020481324216522,-0.0037196645763303,0.0060563431872,0.0040665965379776,0.000655362967535,0.0001655646377619,-0.0001725872557919,0.0014573897252231,-0.0015434697981089,-0.0009304726942551,0.0003573219250911,0.0075208975342036,-0.0068487211615851,-0.0040950781872858,-0.001543193412882,-0.0045120607728116,0.0014362698974081,-0.0105986999400075,0.0006217211210314,-0.0026343952868502,-0.0030844711391605,-0.0059246824630618,-4.5116864591281374e-05,0.0001770208912878,0.0009661655888174,-0.0030757241959211,0.0033323951592161,0.0055122896497972,-0.0041028067741153,0.000335905562422,0.0010807217651073,0.0030948385703303,0.0038031616212997,-0.0005840977908997,-0.0003844595122803,0.0006643527192672,-0.0006469323511842,0.0011660859784824,best
504_45000_30,-0.0017293564781949,-0.0019012308346198,-0.0017805220324725,0.0001229990260215,-0.0035259362596009,-0.0008012367020456,-0.0012121198735677,0.0103562844278277,-0.0046406115663402,-0.006148925781421,0.0082111995077122,0.0159350453857272,-0.0004508161730475,-0.002020716198736,0.0075753265494106,0.0011488730562308,-0.0022700573852134,-0.0009180180754801,0.0090524803900817,-0.001576132568604,0.0026407828196277,-0.0116618419847639,0.0038670999617892,-0.0065456139766073,0.0030588744988107,-0.0141922953187842,0.0018213918049148,0.0058053474447713,-0.0016192505196905,0.0005897487944441,-0.0084472989148128,-0.0020182902741563,-0.0017532263502792,0.0005682384103703,-0.0086776037181337,0.006911887103217,-0.0097621496164589,-0.0028014475432499,0.0007394589712797,-0.0016110231489112,0.0003945127716562,-0.0027200341852625,0.0002908835473376,0.0024484777310791,0.0007052878432836,0.003733469978315,best
505_45000_30,-0.000954944167115,0.0012067330515945,0.000866216435354,0.0021788318964738,0.0025917048124872,0.0005043791606567,-0.0045222982797682,0.002022503570144,0.0015623077718486,-0.0083865421655162,-0.0032634613119195,0.0159451539535454,-0.0009328481299992,-0.0013200489852282,0.0006037699477647,-0.0018614862489587,-0.0032850516440444,0.0092771137962534,0.0088696813405227,0.0059544333627456,0.0042621043519303,-0.0335811404119788,-0.0104047516928028,-0.0073485460939454,-0.0011332519035842,-0.0091584322289004,0.0032933225406402,0.0040009469207781,-0.0057952796151914,0.0033926055419727,-0.0041291832976748,-0.0040299058583971,-0.0039055762568187,-0.000524123011233,0.0286459454785022,-0.00445191256846,8.468690089427679e-05,0.0012001978098686,-0.001994196531975,0.0022596809796562,-0.002063744214502,-0.0019822387045607,0.0021220803255472,0.00145506493187,0.003438285230131,0.0014411290643653,best
506_45000_30,-0.0035844306843567,0.0027712408179955,-0.0046874670117142,9.67766456294506e-05,0.0031954911000516,-2.5034324674687564e-05,0.0011552636040039,0.0053163005207952,-0.0009664440936001,-0.0025213920319913,-0.001920724670314,-0.0022535963240792,-0.003290532719984,-0.0021104969197517,-0.0024121011880698,0.0072837920168531,0.0016764989705907,0.0184037198598733,0.004993060278362,0.002992091364762,-0.0019944854022828,-0.0011050084429136,-0.0013077997374616,-0.0036269735413719,-0.0011184736801866,-0.0036533396203228,0.0007498546120646,-0.0080362801039707,-0.0028384527337375,-0.0041042498065813,-0.0012253268782668,0.0056719224687309,-0.0006601306704246,-0.0051097484268752,-0.0454030018307448,0.00150960979885,0.0048997036473568,-0.0001574130681052,0.0019484538753676,-0.0007837642306294,0.0008257480871922,0.001568739934478,-0.0001876342369986,0.0022806543866685,-0.0017744286932478,0.001748200803527,best
507_45000_30,0.0003003163622671,-0.0024428923800729,0.0003474192917452,-8.497132200129157e-05,0.0002402411744236,-9.069668081970676e-05,0.0007983858670763,-0.0001493887717426,-0.0014564868550859,-0.008462193154571,-0.0207539107961838,0.0011678452965812,0.0020464806481325,-0.0017733937423837,0.0013772347335442,2.1706982224214444e-05,0.0024560797405451,0.0255918192704818,-0.0029659565205188,0.0013856671645304,-0.0050321801878719,-0.0007571488856279,-0.0039712340046897,0.0004247652513542,-0.0079842678811099,-0.0142413246779276,0.0090189013145329,0.0137861746389275,0.0009507415745532,-0.0008136233665639,0.0024876538150605,-0.0033584208303756,-0.0015417770356269,0.0007580205873454,-0.0086299008687107,-0.0033575255024236,-0.0100777405178015,0.0004392376873041,-0.0006898482570535,9.12237481495504e-05,-0.0001524805300988,-0.0022280231956712,-0.003219425041033,-0.0003685685701558,0.0001515639547634,0.0026008575850603,best
508_45000_30,-0.000996717058205,-0.0021010494269254,-0.0012245992823929,-0.0014197423074588,-0.0035516753610947,-0.0021848355260902,-0.0015364364581705,-0.0013117859382128,-0.0015804314203935,-0.0083412487954547,-0.0139923786820212,0.0016012707250741,-0.0010609117858557,8.115069722640276e-05,-0.0044760471890536,-0.0017701252626814,2.636185237641564e-05,0.0002466617931059,-0.0018445335579595,-0.0006979659579501,-0.0008352299603191,-0.0012819740044883,0.0149244078142365,-0.000906247656766,-0.0037077021335327,-0.0171502642836122,0.0526456487187956,0.0183206921729501,0.0102759363090948,0.0025608322280142,-0.014044419761324,-0.0019489915575623,-0.0044875164708205,0.0002467528281939,-0.0023399036824887,-0.0024677168185331,0.0014787105840988,-0.0011935086365108,-0.000554471625759,-0.0007967259138898,-0.0001136531900197,-0.0015343166521429,-0.0010551955366476,0.0001208413244394,-0.0005050003004422,-0.0008140028194647,best
509_45000_30,0.0038800832080506,0.0003702465183905,0.0011816861342081,-0.0006520494738843,-0.0004630948936677,-0.0004990216540095,-1.7792727598796658e-05,0.0003689593933518,-0.0005671811110179,-0.0061032325475027,-0.0051062676058745,0.00222681325597,0.0001590254079001,0.0003835053015558,0.0004253712422429,0.0004308703921032,0.0023244496976821,0.0231924622476119,0.0015353069649389,-0.0004039742321709,-0.0029900031385282,-0.0179328102114318,-0.022514225231642,-0.0067667730819211,-0.0042880321791617,0.0008847044984287,0.0107104520667106,0.0130400008162913,-0.0161709503354378,-0.001052845926281,-0.0059218748876642,-0.0001284084649812,-0.0020097852569733,0.0012044239759083,0.0083136727650326,0.0018719838142795,-0.0083879951466298,0.0027684670157282,-0.0017133253223573,0.0003785142896369,0.0004434229127919,-0.000106985558009,0.0002802715973079,-0.0004229764776269,-4.069649476347812e-05,-0.0016103518084218,best
510_45000_30,-0.0001568790191915,-0.0011687960108267,-0.0011378853194733,-0.0002412077706473,-0.0009437156000501,-0.0003712887485526,-0.0011582362854248,-0.0005523398047857,-0.0011784647676674,-0.0435544346151419,-0.0327943630973861,-0.001614367612896,-0.0005939788967321,-0.0016422295940179,-0.0046909385427173,-0.0037626154058752,-0.0002965070967483,-2.041435102091438e-05,-0.0045072859082862,-0.00209879825287,0.0020643035786274,0.0017409580405483,0.0009982987421298,-0.017722727501337,0.0040753250908813,0.0719600812586978,-0.0006577493286954,-0.0002366540334575,0.0013329834633424,-0.001508903787597,-0.0026476813186481,-0.0020285184435376,-0.0015334951447204,0.0010201789788531,0.0156569296379147,-0.0048798249243742,0.0154675844471556,-0.0003149904502045,-0.0014448192517726,-0.0006762523925333,-0.0011522556355847,-0.0004794037176033,-0.000450082894045,-0.0012838884425096,-2.054230453742536e-05,0.0034220997533609,best
511_45000_30,0.0047727365178468,0.0008007121064209,-0.0006627836493618,0.0005754650029552,0.0102794292888065,0.0012620373350836,-0.0052276436731672,-0.0004974622571992,-0.0090647563151268,-0.0210717572121865,-0.0167804436458982,-0.0106468709633014,-0.0010193829074659,-0.0012239541573519,0.0042766141083496,0.0010757935233457,-0.0013793173243425,0.0018186785726474,-0.0012144521223476,-0.0007719162300968,-0.0011983577265702,0.0150241965153828,-0.0020626429090679,-0.013317930542804,-0.0112624320086825,0.0330961647593163,-0.0006443163417231,0.0097318271972138,0.0056264553268007,-0.002632257240431,-0.0023562164264767,-0.0036463030263954,-0.0003144016581923,0.0020463837225054,0.0239445191817975,0.0010249212114702,-0.0107529708975204,-0.0001821195930308,-0.0079742670493849,-0.0011001211471964,-8.462056748031887e-05,0.0023858666258137,0.0072618428151881,-0.0015053815112687,0.0015484306479041,0.0092228821716343,best
512_45000_30,-0.0020289920526104,-0.0015838414368615,-0.0104025980077573,-0.000157298659841,-0.001506555581335,-0.0010375481943998,0.0014405952228185,0.0017506478161996,-0.0092179703707264,-0.0094401781216634,0.0206395844108096,0.00737433480803,-0.0027412665132532,-0.0004132221313696,0.0008304804152735,-0.0002132000583365,-0.0019992467863757,-0.0017559747667804,-0.0007729141080435,-0.0043177543099341,-0.0021006045421973,-0.0073451813211392,0.0106640006423609,-0.0163910822689035,0.0058831631447893,-0.0091134286950529,-0.0004690143017464,-0.0036406459460928,0.0135310239603179,-0.0041802288472339,0.0004148616536875,-0.0020352431401379,0.0018610204751305,-0.00384948281197,-0.0026526856076624,-0.0044413136944747,-0.0174639633135508,5.145981603336509e-05,-0.0012920245264682,0.0026889889078035,0.0120023947687084,0.0003352600644148,-0.002061482475998,-0.0001715032901908,0.0026566574039478,0.0017124549000401,best
513_45000_30,0.0023807193318324,0.0052314276432762,0.007472993206821,-0.0029651789632343,0.0016098503438819,0.0058448767374522,-0.0002176769683395,-0.0013308233210982,-0.0013197388148421,-0.0064949036791093,-0.0115362480450323,-0.0051570378121593,-0.0009560298662751,0.0042014365528431,-0.0031013626061536,-0.001765885941891,0.0002923337653944,0.0105488493117633,-0.0087086211749571,-0.0011230696273549,0.0042368452775556,0.0008719261500961,-0.0110461306208246,-0.0024612375304878,-0.0020499839767561,0.0298346332059916,-0.0120834484386126,0.0022456777872288,-0.0008142565881003,-0.0048239651404818,-0.0052440201750407,0.0034117588197254,-0.0010030842660575,0.0085423980278678,-0.006448971052445,-0.0047848626644377,-0.0065655991432885,-0.0006171361452977,0.0046493941030017,0.0036638218998111,-0.0025733430370518,-0.001301742810065,0.0035471736775275,-0.0017340997682313,-0.001305023092301,-0.0024039486902933,best
514_45000_30,-0.0012715579660082,-0.001757572400306,-0.0021945193605885,-0.001535332584018,-0.0012746985639822,-0.0011160752702559,0.0003996817188995,-0.0007348211627828,-0.0024586512443921,-0.0348619007016777,-0.0262499428101844,0.0023755785122276,-0.0009520328824667,0.0002179766836291,-0.0052223376367329,-0.0036783896332426,0.0003638932430853,-0.0012069897046104,-0.00265142284071,-0.0021284297689541,-0.0007415904291331,0.0042404693007873,0.004382660758044,-0.0127980616642804,-0.0017280504943633,0.0479202437084106,0.0011091944729355,0.0018828687242036,0.0014049397883778,-0.0024794504648632,-0.0032895246282822,-0.0043672743458541,-0.0037693213199372,0.0011054651272202,0.0210043409732683,-0.0062437158228353,0.0235089647334193,-0.001238593632236,-0.0006196103142967,-0.0015644962602359,-0.0009909537600542,-0.0005991292780106,-0.0001237009711088,-0.0006615307049802,-0.0011976924964401,0.0019517403784309,best
