,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,adaptation_method
475_500_5,-0.0016573314811902,-0.0012415623629908,-0.0002783188291248,-0.0018036393532799,-0.0013149012175841,-0.0019540394976285,-0.0004900104593911,-0.0026176785051162,-0.0005038308375942,0.013368816155829,0.0046721627429348,0.0187145811838192,0.00058960793331,0.000543612325875,0.0025323107978141,0.0030336030458461,0.0011109571664068,1.92522933944284e-05,0.0007785436311567,0.0010415269877244,-0.0015324411615116,-0.0027418949119363,0.0043618886330554,9.55278076455002e-05,-0.0014246060948601,-0.0188608338533965,0.0026146431980943,0.0047513681381236,-0.0099619895836519,-0.0031807185252774,-0.0091054016025168,-0.0035896676581963,-0.0034661437116639,-0.0026630893641151,-0.0120678084146102,-0.0011969519803678,-0.0071865461141901,-0.0015574729896146,-0.001535080299266,-0.0009256303928174,0.000562728174807,-0.001538634877933,0.0010871673217407,-0.0011828804439431,-0.0004693575026049,0.0021820305838885,N
476_500_5,-0.000169388768262,-0.0002413630239609,-0.001325578780675,-1.4419379498580378e-05,0.0005018471002681,-0.0010654565138704,8.376684734715716e-05,-0.0002517196300574,-0.0078359959375516,0.0170251974405999,-0.0233343672593051,0.0029239124271733,0.0001496966422511,-0.0004720655905991,0.0001237181431404,0.0021033197088704,-0.0010241541936818,-0.000175664629896,0.0032758129770791,0.0010742488159922,-0.0003615842725489,0.0006616370713315,0.0006271330039436,-0.0074465212090862,-0.0004068539006429,0.0222651074352186,-0.0067054145257944,1.867559906941368e-05,-0.0010538343733685,0.0008867912436693,3.510532211539228e-06,-0.0032593455544433,-8.341800764965865e-06,-0.0006782297917172,0.0006389299315539,0.000231284340274,-0.0044540228535267,-0.0004315428266356,0.0003373807039931,-0.0006681977524335,-0.0001941645604074,-0.0001604987917381,-0.0009458954599686,-0.0002675915117232,7.685714838029453e-06,-0.0039119271855218,shade
477_500_5,-0.0029677745312527,-0.0011668668509095,-0.0005667979022957,-0.0011954927652976,-0.0012395388468832,-0.0004563821891436,-0.0004684675183111,-0.0010408203633591,-0.0022552477495713,0.0179770512241808,0.0026006850253873,0.021638380557924,0.0006796897214589,4.261062412973695e-05,0.0037517427916983,0.0024993658624871,0.000907291354354,-0.0007971521714046,0.0024034773054044,0.0024346084024208,-0.0038551294199901,-0.0018618268105249,0.0034844812909769,-0.0016170936901253,-0.0021307581128829,-0.0246958890186936,0.0017758230712922,0.0147789590233921,-0.0079827355664748,-0.0024813878578431,-0.0079518695916485,-0.0026749543597903,-0.0049918350864747,-0.0019687362719903,-0.0114904746173804,0.0018557632180492,-0.0091959342409666,0.0006488590140716,-0.0018268116934952,-0.0019261118608363,-0.0013662176009413,-0.0014965963692481,-0.0011003889538725,-0.0012096431467623,-0.0007539831359722,0.0002883778547757,shade
478_500_5,0.0001442126681013,-0.0001847816388279,5.771679003466783e-05,-0.0003811504814596,-0.0004046200745036,-2.721633486678052e-05,0.0003038745884757,-9.304108739509056e-05,-0.0052119302126099,0.0292790219906794,-0.0095513265599514,0.0006900505288303,-0.0001287024114357,0.0002122114784866,0.0009784063597978,0.0027175327548574,0.0002482192944856,3.654273294156895e-05,0.00158933743202,0.0016300760164878,-0.0006602558108776,-0.0014225468069112,0.0003207445194738,-0.0069442931593508,-0.0005054454914727,0.0064355350314215,-0.0057191937563121,0.001600024698451,-0.0002805308734281,-0.0039685338934313,-0.0037299819690829,-0.00208189613857,0.0009797715302049,0.0002983105862021,-0.0018502586577016,-0.000845844190524,-0.0010342907521951,4.992856327050203e-05,0.0001336133638914,0.0006068273044276,0.0003587958880552,-0.0002104985451783,0.0001207015223214,-5.407693804596504e-05,-0.0006880988903472,-0.008286129114129,jDE
479_500_5,-0.0011073238136939,-0.0012360674467933,-0.0011221952934525,-0.0011858930874982,-0.0008969756099073,-0.0021313892526207,0.0015920815267062,-0.0026431660794405,-0.0020492535613163,0.0138660210018596,0.0054780170873944,0.0180713968923283,0.0016021975177305,-0.0012795611867147,0.0032608359970095,6.549968059818267e-05,0.0005235788174121,0.0033198705402923,0.0001474182089051,0.0036351287698379,-0.0035726059759785,-0.0052469650475409,0.000157183634071,-0.0040286381666356,-0.0030090277221872,-0.0149307238698618,0.0016482556897214,0.0014907770379371,-0.0032991604542997,-0.0034067927023867,-0.004435521291763,-0.0031902601929523,-0.0075519763300211,-0.0012579148986366,-0.0077740632875025,0.0001762406620851,-0.0054357832628728,0.0011651714563194,-0.000991740846264,-0.00024989771464,-0.0038467994988777,-0.0010537657032398,0.0007615723726092,-0.0011647306810254,-0.0002417503114456,-0.0042255906256666,jDE
480_500_5,0.0004496168528182,0.0002691007319677,-0.0002279519890203,0.0002781939215514,-0.0001802167560087,-0.0003200289221859,0.0001157867862153,6.710372220578943e-06,-0.0080014178343807,0.0324227419221522,-0.0001090400243118,-0.0007140501310403,-9.794088838966956e-05,-0.0001482399634244,0.0003842003285673,0.001421043349972,-0.0001652448096587,-0.0002019111317192,-0.0053350309167392,-0.00455642648443,0.0005010909136923,-0.0015208529728933,0.0002490051730705,-0.0034223733500336,-0.0006963997630005,0.0060627970466263,-0.0091054920124926,-0.0011577953374957,0.000979597146225,-0.0005368175792842,-6.477527023885297e-05,-0.0005575826840902,0.0021957297841894,-0.0004846438637972,0.0001283854332998,0.0018966833344382,-0.0065975112916979,0.0009175094407368,3.899098472907288e-05,7.62704871487276e-05,0.0002725693487033,0.0003855472387651,-0.0001757792581066,2.3005732124536652e-05,0.0003968464927604,-0.0063899831130289,N
481_500_5,-0.0021236032472512,-0.0002601334360478,-0.0018398466486628,-0.0012624764109205,-0.0019305029774275,0.0003049006338237,-0.0010079963348966,-0.0006967685497259,-0.0022289097693907,0.0223904078910388,0.0096587671576779,0.0055342201664966,0.0002411730132613,6.817389396605918e-05,0.0035555098098044,0.0011172451723354,0.0005819038623937,0.0012507132152735,0.0025077035105535,0.0051126395015652,-0.0042493087494409,-0.0007199662782275,0.0005141890920626,0.0037701268344534,-0.0014352935864878,-0.005315546590744,-7.064176903852121e-05,-0.007054407577007,-0.0036947882631213,-0.0073601464034634,-0.0019979815726419,-0.0036242119832068,-0.005302053509978,-0.0012734017544963,-0.0154073323917465,0.0006672277623662,-0.0059808132708815,0.0015504608265789,-0.0010643638528083,-0.0005197131818794,-0.0005332387567309,-0.0013294452088916,0.0006370266031151,0.0001068497318793,-0.0005870060873004,-0.0029432164322733,N
482_500_5,0.0014736572772698,0.0004233702416121,-0.0015167233234975,-0.0011510249255798,0.0011199764195111,-5.413673093761995e-05,-0.0007729732238546,-7.780745901475438e-05,-0.0049838572247263,0.0129774877915677,-0.003975360156622,0.0020005508498132,-0.0004927034175826,0.0023335649933319,-0.0006736054247704,-0.0089288699465548,-0.0003379584529507,-0.0003504520789018,0.0011329361344905,0.0015157466148706,0.0013348163027301,-0.0030121342390184,-0.0007408659137806,-0.0052596287100083,-0.0004495518924895,0.0053185378546255,-0.0028861285497366,-0.0003543904089379,0.0001618968255975,0.0002463237750969,-0.0033564914439677,-0.0005439308349158,0.0032056962771732,-0.0002623807547469,0.0011784740309079,0.0006041800535807,-0.003355033785324,0.0006080119592427,0.000284875194626,-0.0017319065792559,-0.0009904873832961,0.001204530900049,-0.0016240103602294,0.0003246050958869,-0.0002768226100386,-0.0048373817438076,shade
483_500_5,-0.0001982308281119,-0.0008737273067873,-0.0003459397120174,-0.0012874430374903,-0.0008849868492697,0.0003114656689027,-0.0001334113832665,-0.0010808990906832,-0.0020979039347716,0.0198824937708006,0.0032717856712139,-0.0028689642298336,0.0004085965099461,0.0017093210748801,0.003091061325761,0.003485105981159,0.000405540364384,0.0015141686225964,0.0043608618808751,0.0031550350126046,-0.0031394873884152,-0.0023911146839131,-0.0018439524731017,0.0008715932885456,0.0003407357907254,-0.0086656493656879,0.0015807263010343,-0.0055270345103754,-0.0041359831235958,-0.0056673985447646,-0.0057541081492142,-0.0026710543278261,-0.003048007996401,-0.0001658167911114,-0.0034697266202842,-0.0014279008855715,-0.0018693946513145,-0.0010902524017658,-0.0001557475975509,-0.0003881546751574,-0.0015096697106294,-0.0010259765166802,-0.0007118215037233,-0.0004617779843728,-0.001391795486762,-0.0011446523249428,shade
484_500_5,0.0026248668819399,0.0019842832258952,-0.0028035318583473,0.0019219052824895,0.0023910865518643,0.0017944261665039,-0.0015928125484913,0.0023424958283566,-0.0072893798070616,0.0046343747216855,0.0051516014224684,0.0063838745938596,0.0004280479269987,-0.0001228219772847,-0.0010252588672424,0.0001222097732989,-0.0001925677897388,-0.000753038355076,-0.000706712692864,-0.0006618046258026,-0.0026279547025103,-0.0051002955184785,0.0015817901310584,-0.007838948202709,-0.0007355249643262,0.0025589619335724,-0.0052753654953837,0.0024136422612148,-0.0002495239619204,9.770784648768082e-05,-0.002559918434903,-0.0021583410215537,0.0103129168431739,-0.0022527688042938,0.0003619766847314,-0.0005619726010193,-0.002095049420864,-0.0124401726380621,-0.00117423407229,-0.000352548353141,-0.0036350773720138,0.0027085472728077,-0.001476288689832,-0.0006082988873926,-0.001143446521954,-0.0024248524419268,jDE
485_500_5,-0.0007821320761139,1.306349184357153e-05,-0.0009068724655459,-0.000929951630971,-0.0014690572294945,-0.0002415000200174,-0.0009449246361745,-0.0008655045654069,-0.0042385985435835,0.0186756542825835,0.0061775258084595,0.0132803542729599,0.0006685164310244,0.0002922936122892,0.0006543878539528,7.642098718193073e-05,0.0003236614282403,-0.0002462159273108,0.0014672690684006,0.0037497985734427,-0.0027600144390174,-0.0019562646987981,-0.0023626993761597,0.0001072356495808,-0.0010137795384628,-0.002297890191156,0.0014355882862746,-0.0015882984001468,-0.0065907696992161,-0.0056711603038256,-0.0054073639297215,-0.004129562574783,-0.0036814268656558,-0.001571959871669,-0.011945976704785,-0.0011417816256866,-0.001837914060475,-0.0011242627745779,-0.00022308109725,-0.0002764785527707,-0.0010270309445078,-0.0013081897708728,-2.655491736583844e-05,-0.0003261529240996,-0.0011128400016716,0.000186369101633,jDE
486_500_5,-0.0007939572003048,-0.0004757809426504,-0.0003395754908356,6.110493859060773e-05,-0.0006289934896076,-0.0007816515121877,-0.0001605712490865,0.0007666605292686,-0.0048689217783532,0.0181894581924924,-0.0066013149846039,0.000255295562265,0.0002601972004678,0.0004552865376342,0.0018272791094735,0.0033185182502547,-0.0001233190612711,-0.000483793188701,0.0038531149355084,0.0026738930446432,-0.0003629233999203,-0.0023283830287026,0.0006363861416284,-0.0045437076904418,-0.0004701566283564,0.0074870578192015,-0.002813401749114,0.0004373121916852,-0.0003072395593331,-0.0008850631410662,-0.0010685914683707,-0.0013565853744738,-0.0011799130024417,-0.0004419935867131,0.0010651406445436,0.0011553613923352,-0.0038298913088094,-0.0003490152345109,-0.0004504164567876,-0.0001462197769121,0.0002660276314034,-0.0008037295116509,-0.0005897842585523,0.0002593257770471,0.0003899236337291,-0.0064636013721086,N
487_500_5,0.0002737433107841,5.7638745517923965e-05,-0.0010321869858271,-0.001049188506578,0.0001107475402579,0.0006946607180395,0.0004770796698775,-0.0006244831862056,-0.0047941586833139,0.0131091996664673,0.002783904632706,-0.0021683180930838,0.0008380634604672,0.0014182564205545,0.0027350538678437,0.0007504516655532,0.0011940988511409,0.0005643587558856,0.001278854159721,0.0041952211176835,-0.0028914688672835,-0.0010191901614083,0.0004819473145922,0.0025621942199671,-0.0022105195649402,-0.0081655988807244,-0.0002302391160231,-0.0051135538749496,-0.0042023870373728,-0.0051698026843456,-0.0043130609345992,-0.001086275235198,-0.0040163760856142,-0.0021123305488559,0.0016999289418676,-0.0007793063244996,-0.0005233741403403,-0.0005083254470646,0.0001886676365231,-7.350300234359722e-05,-0.0011258899270849,-0.0006156239684153,0.0012883315472009,0.0002821555504957,8.341326988024327e-05,4.614606346649442e-05,N
488_500_5,-0.000246371144162,-0.0006005411427438,-0.0001636480160534,-0.0003594858347476,-0.0007989500353475,-0.0002868928267239,-0.0003451941950857,-4.541410877354411e-05,-0.0102666082973166,0.0325682671361469,-0.0067800353472521,0.000433698624531,7.959107557022344e-05,2.533344947879441e-05,0.0006957757524935,0.0010043278904926,-7.370341811608072e-05,-0.0001496980142759,0.0013427881480162,0.0025575434936058,0.0002062112520688,-0.0022680101442094,-4.617876353299252e-05,-0.0057147589073953,-0.0012312646868244,0.0132895276383675,-0.0118900397159389,0.0001867416907315,-0.0015464700238078,-0.0011856719195962,-0.0026362417166703,0.0003323878625209,0.0016923632227762,0.0008099928905495,-0.0006234992888276,0.0011640229044355,-0.005723794989787,0.0002596463126222,0.0004797516520209,0.0003468545026095,-0.0004330130251044,-0.0007264142121493,-0.0004773035747714,-7.388921707149786e-05,-0.0004508546808744,-0.0043955438923386,shade
489_500_5,-0.0001930391037282,-0.0007112939923693,-9.642730475180474e-05,-0.0012063438770225,-0.0022228988569373,-0.001771896148771,-0.000927030140235,-0.0013230216678071,-0.0027709819871066,0.0080449399884773,0.00901271351004,0.0107927112266416,0.0011442223241451,0.0004218326684295,0.0043496474135589,0.001507144834252,0.0014933588923479,0.0023397243096796,0.0016937477280355,0.0042641759943589,-0.0007761277584639,-0.0014864273762756,0.0034557865475211,0.0006519490907165,-0.0022357782028347,-0.011058070740273,0.002605198342171,-0.0006390641093516,-0.000833459370519,-0.0057714813777841,-0.0064968782621681,-0.0030292112257681,-0.0049161475980033,-0.0035414526511232,-0.0092246989471451,0.0010363821892487,-0.010486297673087,-0.0017983791155061,-0.0004132905910557,-0.000402417805547,9.216919651234466e-05,0.0004682960007938,-0.0004695804956932,-0.0002543354744275,-0.0002716008796611,-0.0005518533254411,shade
490_500_5,-9.557318393319712e-05,-1.1272580477340631e-05,6.448007940387077e-05,0.0001208666687725,1.3799643148684188e-05,-0.0001008153086055,3.886795906554621e-05,8.977726424091031e-05,-0.0086334069924113,0.0271417267619438,-0.0053758050867787,-0.0010270161614553,0.0001945642956092,-0.0002375902083556,0.0012071524966929,0.0021700383526372,-0.0001087940380643,-0.0003725526222632,0.0022455685109939,0.0009438761668561,0.0004534713556925,-0.0013243929498568,0.0002653837831068,-0.0065383108226662,0.0001850410735879,0.007586928399801,-0.0053813639259796,-0.0002737281204035,-0.0011762934114532,-0.0006869615206223,-0.0010026526190313,-0.0019974567062094,0.0009769076076994,-7.99248302194326e-05,0.0006253851980443,0.0010812900394316,-0.0058132718190899,0.0002846120064059,-0.0002759723114909,2.6305738905084057e-05,-0.0002539673022985,-0.0002455336990638,-0.0003202799347254,0.0001653518354648,0.0005151229179868,-0.0075546150181635,jDE
491_500_5,0.0009656535283496,-0.0020405078605035,7.748586739667031e-05,1.554112927834099e-06,-0.0004854888223029,7.199974677429292e-05,0.0006627627221267,-0.0012022146274427,-0.0031783820447601,0.0094294113297262,0.0039758421570712,0.0070822097500462,0.0026525934169192,0.0012024100071928,0.0033031921783532,0.0010706968366787,0.0016047389016872,0.0014777497476756,0.0019406407097676,0.0061692827697021,-0.0001196851335526,-0.0037785449551096,0.0009144342385119,0.0005736730470116,-0.0008371901770204,-0.0066929162660293,0.0003830528521863,-0.0054029801778544,-0.0042514806130301,-0.0042016969895076,-0.0062987750362801,-0.0028565102160589,-0.0044538763732175,-0.0011118853126141,-0.0120772907856911,-0.0012380461867485,-0.000613990602414,-3.087708263147823e-05,-5.621507672690533e-05,-0.0002377483282628,-0.0009231177252021,-0.0005732890237844,0.0013761620382105,-0.0003561695705089,0.0001497347746147,-8.713498511484866e-05,jDE
492_500_5,-0.0010754586997643,-0.0007114369547287,-0.0004309421179559,-0.00020943351161,-0.000348337802385,-0.0007094682817072,-0.0005661178556357,0.0001975238313029,-0.0050083851239667,0.017979015104159,-0.0003376056990262,0.0004117267559566,0.0003764443625089,-2.1276031675645252e-05,0.003748728129728,0.0025875811900556,0.0003479565998798,-0.0003153990410177,0.0045349666515241,0.0035563708527179,0.0013752542078242,-0.0030122880993933,9.209907138943264e-05,-0.0026122178597677,-0.0008820003390791,0.0065688403354851,-0.0046138705739154,-4.601264569638452e-05,-0.0014085650628378,-0.0009715894649047,-0.0008837260068909,-0.0013610284443105,-0.0007476177561855,-0.0005403899090418,0.0007711449234614,0.0002122948776064,-0.0047492392498884,-0.0006175663795364,-0.0004041355777072,-0.000134465538536,0.0001429616447329,-0.0003780750241228,-0.0002037571517006,-0.0002946745002779,0.0002320349408373,-0.0070595093828902,N
493_500_5,-0.0041724697877766,-0.0007816104338078,-0.0005381387409546,-0.0011884486765973,-0.0032794724333831,-0.0008183144404382,-0.000328683239492,-0.0006020961561364,-0.0026324443740086,0.0131572066032862,-0.0059052322592351,0.0009232574685851,0.0006400692838105,0.0003196207298607,0.0074150852894326,0.0013841017978964,0.0003180906194107,0.000979619223225,0.0031724289660249,0.0029272691332178,-0.0062364029374768,-0.0002542556924696,0.0002316784988805,-0.0063104646795401,-0.0007591313488307,0.0099029966568232,0.0057263056965248,-0.0017041929530162,-1.6476466188198403e-05,-0.000931181996056,-4.67368921534644e-05,-0.001738166551105,-0.0014059561288236,-0.0028520744544723,-0.0038399095955243,0.0067343967388008,-0.0011019804303409,-0.0042236813026838,-0.0006620298628739,2.779370981404501e-05,-0.0014986187808673,-0.0032131473970003,-0.0003660719528071,7.572698658905344e-05,4.9808718099805925e-05,0.0011757421171194,N
