,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,adaptation_method
516_3000_30,-0.0014019080665488,-0.001639654163387,-0.0004597681487672,-0.0012642975367236,0.0009660569599965,-0.002609882763124,0.0007691392487195,0.0014349296322853,-0.0043165027557921,-0.012433943475525,0.0017256286018982,-0.0032831424833934,0.0009923898928047,0.0010852007013472,0.0039451622469591,-0.0008149533785289,0.0001420619630038,-0.0001258116160219,-0.0026193868983732,0.0134605728610489,-0.0117156531943713,-0.0095144596333495,0.0029107134235839,-0.0110865748746049,-0.0001532667513955,-0.0343831928872745,0.0143822916990313,0.0021278671960039,0.0052921697453,-0.0032726085388543,0.0019575315425949,0.0021804242492411,-0.000432074516612,-0.004794960836421,0.0032389514619135,-0.000880247556448,0.0038513752111023,0.0024852149728761,0.0001501243631502,-3.499909802809389e-05,-0.0010393095002432,0.0025169846847608,0.0030968783533533,-0.003741799648493,-0.0039262263896451,-0.006447972192624,N
517_3000_30,-0.0002982027552415,-0.0012555364384434,0.0025047084955194,0.0002940272747101,-0.0022147438321101,-0.0031051732254727,-0.0005031462539104,0.003939541033779,0.001512402563433,-0.0039289538989215,0.0147042181580013,0.0101411793036076,4.801740807291368e-05,0.0008358937835892,0.0059150417963633,0.0032949612692232,0.0001354105630446,-0.0012952031053443,0.0049262196257859,0.0058353844548377,-0.0026361915560378,-0.0058001600025374,-0.000555159542666,-0.0028686849859114,0.0017644880921341,-0.0250634127724443,0.0094576753487891,-0.0029013761334014,-0.0034144050448116,-0.0116864909117219,-0.0007834525218829,0.0015071625854707,-0.0011046609268139,-0.0033546625950057,-0.0052456061974192,0.0013671630018611,-0.0078048781502927,-0.0012788353788695,-0.0001461239443299,-0.0019463400781852,0.0030619334822586,0.0019322904839272,-0.0008906191525623,-0.0001029170338618,0.0015124686344496,-0.0031533602918067,N
518_3000_30,-0.0007746897491236,0.000175777473749,-0.0011751281225387,-0.0005430146245335,0.0025375741396748,-0.0027263294515114,-6.685200799339364e-05,0.0016140707169463,0.0008221981003691,0.0036327356743982,-0.004829439085967,-0.0086017131411384,0.0005647206692358,-3.864321377671834e-05,0.0009406779903529,-0.0021200029330352,-0.00037229577082,0.0014495175936585,0.000597253186609,0.01470157055494,-0.0111743985152984,-0.0080540573133638,0.0015539088116346,0.0057290411823837,-0.0010624990612828,-0.0443067319353894,0.0010172411599436,0.0032968668081334,0.0068653747830842,-0.0024008845713901,0.001778091927361,0.0090168036858576,-0.0118912697896903,-0.005188056442571,-0.0009058486724938,-0.0002561759457769,0.0015147338165394,-0.0013417554347767,0.0021867266750826,0.0015707093030027,-0.0010218245508448,-0.001109596567032,-0.0002191901368355,-0.0020460932451505,-0.0036429333518861,-0.009634876338545,shade
519_3000_30,-0.0007425922960682,-1.0579556407903518e-05,0.000333211436024,0.0008068936066678,-0.0002846533803954,-0.001302257932311,-0.0008505914098873,-0.0012359595135524,-0.0003171721780434,0.0013620070599375,0.0095094564736033,0.015229864985381,0.000151318059783,-0.000423218419587,0.0042169191121827,0.0067587141345485,0.0003448873454464,-0.0004822521945563,0.0026830191161243,0.0062212040022792,-0.0010865321819324,-0.0048802187667054,-0.0010482249621996,0.0050573181858178,0.0024655628808763,-0.0171464380199068,0.002435857914168,-0.003312463564193,-0.0049356307993014,-0.0037038178708209,-0.0021565626124588,0.0013687984108407,9.355337206068982e-06,-0.0039143158106565,-0.0039018896222854,0.0013721385617062,-0.0084097258054479,-0.0011355510826778,-0.000249291686554,-0.0019990928111737,0.0002501477719961,-0.0009642900451744,-0.001156404653173,-0.0011707697638743,-0.0012666253678969,-0.0039277189636426,shade
520_3000_30,-0.0017748392830807,-0.0004509784720531,0.0008525491680448,-0.0032649520118048,-0.0006308669297164,0.0015009760484334,-0.0010093641201506,0.0020121271421263,-0.0006491776271159,0.00955591223703,0.0106575416229774,-0.0184601588118565,0.0013109291573052,0.0010366928481485,0.0006745186711228,-1.1478606170184744e-05,0.0038429681116874,0.0015335616121497,0.0024289811657909,0.007754967812932,-0.0025851662290066,-0.0089869758343019,0.000727896831696,-0.0109026434663162,-0.0018839370466148,-0.0212372028637048,0.0037066366099413,0.0016951769606839,0.0040576821716259,-0.0072413306244173,0.0018448304321697,0.0010417825039444,-0.0138047322277118,-0.00155468144372,0.0012250731734252,-0.0019206049188616,0.0052705032345581,-0.0021581692746133,0.0022260407464068,-0.0013828534381691,0.0018603472584843,-0.0010306979059966,-0.0010810327356004,0.0019215982186636,0.0030191614508826,-0.0038324021372437,jDE
521_3000_30,-6.843203428251446e-05,-0.0004108624845528,-0.0009848760111325,-0.0008184976712477,-0.0020200708685734,-0.0013855535845823,0.0005305866396671,0.0008255347391007,-0.0006531967667424,-0.0012080076163011,0.0094925635003485,0.0110283914585207,0.001173966337986,0.0004992721985142,0.0041578002374808,0.0058556692431199,0.0010952676147047,0.0003866032209839,0.0067814319649994,0.0072190816090515,-0.0036060738531459,-0.0050788308645017,-0.0004778887313045,0.0004826203473748,0.002380763804791,-0.0130598152354801,0.0006844138394852,-0.0015583612187826,-0.0009584868213648,-0.0053168776525701,-0.001878589607125,-0.0003859791587335,-0.000744747282,-0.0050698238604754,-0.0030500993319913,0.0005990242732186,-0.0079733973108588,-0.0004366089821737,-0.0014291054062237,-0.0001145031900397,-0.0005467433687736,-0.0003848146625221,-0.0013938630703743,-0.0008008883811809,0.0005400679382412,-0.0024083946637988,jDE
522_3000_30,4.720764715190448e-05,-3.94225435781756e-05,-0.0004827930912,0.0018091551934287,0.0008008284045811,-0.0004872455356499,-0.0006905673931494,-0.00042037958205,0.0041910873239522,-0.0083952418711246,-0.0195073133123292,-0.0059236941600244,0.0011595045306265,0.0020181619660672,0.001194032234428,0.0011763026247137,0.0010625920119829,0.0009231669326712,0.0042496755645286,0.0067744533983858,0.0010424451040763,-0.007712518544171,0.0012782633024569,-0.0044886275165668,0.0003882409317368,-0.0120845955913848,0.0055715916249293,0.0019149127104663,0.0062271837063041,7.517797927446412e-05,0.0015889448839873,0.0022371523811393,2.661525479026936e-05,-0.0088828840740034,-0.0014110693107094,-0.0050599171600925,0.0020358913055345,0.0001777288989863,-0.0006593281963129,0.0021428007727716,-0.0004331489300749,0.001737257733172,0.0003235848317479,-0.000386277348527,0.0011102795879595,-0.007838707735504,N
523_3000_30,-0.0003700058303345,0.0002414086427378,0.0006280017948573,-0.0001795464567403,-0.0015134429386404,0.0001113626406068,-0.0004491957112882,-0.0004849573156797,-0.0002834600245475,0.0087655359563355,0.0016231290080306,0.0038969653586048,0.000264467997519,0.0012333306827817,0.005279083943606,0.0036859018533556,-0.0001253556561348,6.468401796481161e-05,0.0042961141831554,0.00576504466824,-0.0038745870236882,-0.0038524018708977,-2.923186426607476e-05,-0.0080026316947525,0.0017573662207778,0.0013507225634771,0.0008583461185821,-0.000594522395144,0.0001708848655249,-0.0010962914637975,-0.0030084130555882,-0.0008641897534964,-0.0009627344686026,-0.0047573875406895,-0.0007127038526281,-0.0003423938026812,-0.0072256553587401,0.0004612852040976,-0.000512179280062,0.0002310798118758,-3.765577021389852e-05,-6.856406174952008e-05,-0.0002034380705685,-0.0014736909707069,-0.000432722778349,-0.0019111368607818,N
524_3000_30,0.0004605091597032,0.0013814303062945,0.0040619510395053,-0.0015922097430029,0.0037661066756054,0.0002012071596587,0.0008320313681309,-0.0020024149077997,0.0032243203754343,-0.017387652787864,-0.0035046920258499,-0.0122158367680457,0.0009644267892765,0.0004163206965755,0.0029235328235149,0.001520792827625,0.002172461399292,0.0014651891804492,0.0021659586373658,0.0008473726732,-0.0066668240952202,-0.0124178980846756,0.0017235505423021,-0.0059901667905757,-0.0017517066983507,-0.0066791464922268,0.0049358935395513,0.0042045100859535,0.0054280148153514,-0.0002282303272766,0.0020914209297623,4.917806009326844e-05,-0.0004071243525227,-0.0021801814337764,-2.3847353538156377e-06,-0.002192639904021,0.00310988914783,-0.0007173907840047,-0.0004992285764332,-0.0005905034220347,-0.0018640359304007,0.0012865981505385,0.0005509578409313,0.0013958668246189,-0.0029878166443265,-0.0096469605292762,shade
525_3000_30,0.000209062571761,-0.0030879638342402,-0.0011244924707541,0.0013473359227505,-0.0006115611973059,-0.000884616968192,0.0007217887825481,-0.0026420299194044,-0.0013017631844059,0.0060438316943077,0.0045946823872152,0.0017347696385607,0.0004570367387563,0.0005629988257801,0.0005547884801797,-0.0002821192430384,-0.0017705823101604,0.0001016382963817,0.0050664091294137,0.011284980066825,-0.006276459744143,-0.0077922213226467,0.0042993084197109,-0.0051984075640778,0.0021424018062402,-0.0054866051459006,-0.0105744356238953,0.0006966823889857,0.004898286750198,-0.0024329537201963,-0.0032873773960854,0.0001308666650846,9.126784539688695e-05,-0.0068069169781342,-0.0009021278023612,-0.0016203422241671,-0.0088712432473149,0.0029758338335369,-0.0014731668477661,0.0017990967340835,0.0010542660549985,0.0002449456247834,-0.0021348615122345,-0.0009749928911063,-0.0013106199368154,-0.0016196976379331,shade
526_3000_30,0.0021533055516187,0.0037397561085814,0.0006576034796432,-0.0006228422913288,-0.0001526382852336,0.0029270593625235,0.000221344229909,-0.0007435899908735,0.0046294292609851,0.0097519911596275,-0.0105962996118209,-0.0111845492998209,-0.0012365227193127,0.0032941394771177,0.0048980527076991,0.005133207084323,0.0009058048671485,0.0018001425424405,0.0045113887254576,0.0087549315997135,-0.0029719544491851,-0.0097120483964434,0.0013013620764127,-0.0061792581260981,0.0001276267279924,-0.0157075350126446,-0.0220737345943933,0.0027416559993436,0.0024362267716988,-0.0016336913628035,0.0022578501162019,0.0024575861475968,0.00038958373205,-0.0036600457687057,0.0018965898078981,-0.0052939491719791,0.0045180744384731,0.0004319473115369,0.0021642073396093,0.0009336467716045,0.0007511724343158,0.0012172734512933,-0.0001675338811187,0.0018713535746149,-0.000827824557471,-0.0085264816150564,jDE
527_3000_30,0.0005642339322099,-0.0020027080369339,0.0002916915184329,0.0001239033934964,0.0007693823500008,2.9311061112222305e-06,-0.0023037311676902,-0.0040349714135213,-0.0014361196520074,0.0172802062984387,0.0009825910540646,0.0042371367751704,-6.205100091684022e-05,-4.506076020612745e-05,0.0028129738842612,0.0024318832125249,0.0007086099540935,-0.0002364761615082,0.0029010610209652,0.0063830076735276,-0.0032774028742731,-0.0013470557247567,0.0008596226112885,-0.0128279460426558,0.0007301625937686,-0.0023966948001448,-0.0048467248062407,-0.0010812439683876,0.0008236843718195,-0.0005565309827827,-0.0051046493816005,-0.002233599739918,-0.001174076560209,-0.009525720124434,0.0002231507369381,0.0023574199240032,-0.0106317598743974,0.0017371070778558,1.1127642004321675e-05,0.0007075180361925,0.0003721253959757,-0.001171849375603,-0.0013825177415502,-0.0006687565680926,-0.0006363116924979,-0.0019904417397191,jDE
528_3000_30,-0.0001237965620779,-0.0007617120444227,0.0026787614252702,0.0002531850986483,-0.0001327603656651,-0.0006543335806313,-0.0013808847124079,-8.572592493935048e-05,0.0002572656198427,0.0087690951088976,-0.0051282474069689,-0.0056659002125678,0.0011726745224418,0.0007198646883635,0.0026713651958468,-0.0011363817584013,0.0009857187276314,0.0005783468142513,0.0071119172851758,0.0082309737580707,-0.0023689416687902,-0.0054122141921151,-0.0030605998483402,-0.0063364108490666,-0.0002223737382649,-0.0061609283647854,-0.0001266700889212,0.0003899342696909,0.002168591713417,-0.0095315830251624,-0.0002686319200144,-0.0011855253980904,0.0024226584226073,-0.0023875749508532,0.0020351394274335,0.0008954391393001,-0.0003013723804293,-0.0028920887202655,-0.0011889549106436,-0.0009442197201644,0.000690241475332,-0.0024475921521253,-0.0024439787900042,-0.0032604672617063,0.0050899256699886,-0.0091497829512072,N
529_3000_30,-0.0017432771442691,0.0002140750593423,-0.0006950999578323,-3.700526521878133e-05,-0.0018755164115522,-0.0027204412561446,-0.00079703715944,0.0006756984015025,0.0003445202359806,0.009686500421912,0.0036095209470242,0.009921627285005,0.001389329410662,-0.0004851887984377,0.0036618314667925,9.325118955459838e-05,0.0008032710993488,-0.0007941341522528,0.00480963333974,0.0053893462827494,7.15444680633289e-06,-0.0056751519617651,-0.0032215543943456,-0.0049631384157115,-0.0021664172442718,-0.0083285344483228,0.0143268777037736,-0.0024646104618203,-0.0028221009413631,-0.0021647031023757,-0.0026524545464531,-0.0004707084748316,-0.001271785757131,-0.0018708736325067,-0.0018749171109096,0.0036153772917561,-0.0113966784457604,-0.0001407113280825,-0.0013260406406899,0.0014610043368443,0.0011183670424343,-0.0002378526228431,-0.001550148302385,-0.0015274923550107,0.000665174454337,-0.0020559557266759,N
530_3000_30,-0.000300782347888,-0.000937663560786,0.0006613773437188,-0.0007348350449352,0.0002634830958958,0.0015724608596095,-0.0040780674129833,-0.0010214083338818,-0.0030013021553928,0.00839665146849,-0.0273549631456617,0.0116091395142926,0.000736169142562,-0.0008323252392498,-0.0001786737890846,-0.0019478973359358,-0.000528193688708,0.0007782933966103,-0.0026431937878879,0.0100279044757232,-0.0048428226401825,-0.0088710021484553,0.0019652926605555,0.0035931124582528,0.0003197968615104,-0.021249660104828,0.0039911739711115,0.0009814953562315,0.0026271314010062,-0.0008937737323383,-0.0003171613911034,-0.0007507361147806,0.0050776394039068,-0.0059226441980084,0.0037906640313441,0.0008143991137544,0.0004871226643917,-0.0010094978759889,-0.0005120722301163,-0.001332404381403,-0.000174552509363,0.0013594106602248,-0.0007972304422625,-0.0017522450022626,-0.0010013614087989,-0.0120035479265012,shade
531_3000_30,0.0007615094071333,-0.0020775841837447,-0.0010482135552736,0.0023581691229694,-0.0020733106247878,-0.0003555410727746,0.0011042068373063,0.0009719920463759,0.0005959626190175,0.0064737026409681,0.0157374550135782,0.0123253164548897,0.0001949687706391,0.0007304371577058,0.0058123849885796,0.0042422093922363,-0.0007269317178119,0.0002084309561456,0.0093821527217474,0.0005846871881074,-0.0027388834139631,-0.0092778393991534,-0.0015759458267527,-0.003371458149368,0.001037437533706,-0.0189062904075304,0.0027261582541,-0.0045473072261286,0.0010121008249959,-0.0034124595421847,-0.0028009447508878,-0.0014924634373964,-0.0004137513945399,-0.0005998050707854,-0.001787342501726,0.0013119960643792,-0.0093629876833752,-0.0002089939634952,-0.001096018736118,-0.001802537782827,0.0007710499815623,-0.001563642062163,-0.0017852185739248,-0.0013040610548583,0.001250644399787,-0.0036301740675961,shade
532_3000_30,0.0016876222478606,-0.0005206922624036,0.0003968664620263,-0.0012202949198497,-0.0012723643206698,3.93598815648239e-05,-0.0037186086029189,-0.0008695733367033,0.0024173314273375,0.011201326748489,0.0096931660490466,-0.0050819096430072,0.0007320657407127,0.0015531083444334,0.0050013903403779,0.0010433199962614,0.001855012255521,0.0014886390983829,0.001063775523226,0.003801316145139,-0.0016633746483855,-0.0068040310813177,0.001029353123811,-0.0117910732562009,-0.0002941458146375,-0.0027693558642399,-0.0081914976563884,0.0017226589655163,0.0043292406172508,-0.0060993769511312,-0.0046160645492192,-5.933522370206087e-05,-0.0002526999883944,-0.0034826491712362,-0.0001724261814433,0.0011500140938259,0.0054006625515691,-0.0003355262801476,-0.0006123990241639,-0.0009125876428535,0.0001056142183092,-0.0052388612989627,-0.0004644537617932,-0.0033280783232509,-0.0005455765694493,-0.0075904111391335,jDE
533_3000_30,-0.0008079498862348,0.0010455168534065,-0.0012636510125811,-0.0019001284505228,0.0035862289319817,-0.0018116543026468,0.000825517924175,-0.0004445016747071,-0.0010739798214222,0.0023067953774225,0.0042665451159097,0.0091959949823795,-0.000640653150418,0.0030633402354285,-0.0021912736534677,0.0041226129406948,-0.0006783403771326,0.0010984727695777,0.0090120615811954,0.0097638182430516,-0.0034331345033951,-0.0035839262387391,0.0016750288688747,-0.0108801960768191,-0.0022499473321367,-0.0185131924184592,-0.0009568325240025,-0.0071238859397018,-0.0084880902446723,-0.0009317144751582,-0.002529152211161,0.0008668951150588,0.0003209770802741,-0.0005147659264157,-0.0006343823634006,0.000289953433078,-0.000912976548837,-0.0005919025373293,-0.0026241249109066,0.0012926054988221,0.002007804054299,-0.0004442743205735,-0.0016659899114015,-0.0001644114369715,-3.116571331566621e-05,-0.0008696116975391,jDE
534_3000_30,0.0003818967168855,-0.0002981551640048,-0.0037673912114429,-0.00011005688572,-0.0007499463458148,0.0002355316689167,-0.0003472931244519,-0.0012613792231303,-0.0017259666469959,-0.014888810557978,0.0078455351006981,-0.0070172747532129,0.0030415363834392,0.000840956599484,0.0002011293494336,0.0016513569253967,-0.0001020303516514,0.0009237746658378,0.0010026892786621,0.0071047897517656,-0.0072450609008703,-0.0148926804079294,-0.0015616739919152,0.0009468047813682,-0.0007520778591935,-0.0257688023886287,-0.0026930709887302,-4.034154935655376e-05,0.0077586815731918,0.0023446339599811,0.0034199635782826,0.0074152451338023,0.0013650667563096,-0.0070975473994275,0.0020617289240483,-0.0032740133574582,0.0033736332298619,0.0009008977772854,-0.0014731829412832,0.0021594384352852,0.000425407885122,-0.0014959363181625,0.0009452059651828,6.427218586955592e-05,0.0007065409284152,-0.0058634773525322,N
535_3000_30,5.341379336755182e-05,-0.0001808463855717,-0.0006038719366533,0.0002331350291096,-0.0009768008500358,0.0004224949589396,0.0006333429989287,0.0004604821072316,-0.0012471386510147,-0.0036300975850709,0.0039849002648738,0.0155813840747547,-0.0001558035001639,0.0003604400493385,0.0023238765778156,0.0014812149609172,7.520142570716201e-05,0.0002941202787527,0.0031461664793228,0.0037759928415793,-0.0028213668249278,-0.0049813263482022,0.0011631415541034,-0.0048042007323978,0.0026421858210652,0.0018636929432651,0.0018715710027047,0.0005049301284194,-0.0001355549911169,-0.0025848978369426,-0.0007208956839946,-0.0012017455079065,-0.0011404296943169,-0.0040090685972809,0.0008218952700485,0.0055009825768158,-0.0078306614129831,-0.0005883656309695,-0.0007306504254731,-0.0004139457394176,0.0003532188881898,-0.0013455482203212,-0.001045852433367,-0.0001360286835983,4.74200564831475e-05,-0.0043124919618111,N
