,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,local_restart
264_250_5,-0.0039307106818315,-0.003432543526715,0.0016525911016949,-0.0077166441641193,0.0011113837320228,0.0015698666978726,0.0006412064613298,0.0004594332477731,-0.002983104662228,0.0009183287809149,0.002557309963758,0.0057020057309946,-0.0028635302035665,-0.000623478970928,-0.0016402739930464,0.0071290539780843,-0.0033268040381325,0.0014086296896087,0.0059753220529557,0.0054945355997,-0.0030929126288289,-0.0024350950933351,-0.0053343412531533,-0.0031972494940622,-0.0014227641357074,-0.0056478937773323,0.0085596659615226,-0.0009127096821614,0.0010330215634866,-0.0007463389955897,-0.014622270292608,-0.0123906275708804,0.0004518295072488,0.0042264767287076,0.0036163516085107,0.0034590653156672,0.0007447522151785,-0.0022620597123571,-0.0006702893035367,0.0007769040272713,-0.0043882621892789,-0.0003673795237525,-0.0023613450814549,0.0039310422974693,0.0038077825832679,0.0107789280035274,N
265_250_5,0.0010970602387825,7.34997573224973e-05,-0.0004397928032394,-0.001200406651756,-9.232154650137403e-05,-0.0080737927234645,0.0013975428018513,-0.0034099785798234,-0.0005989956600034,0.0027538974452733,0.0213259288641756,0.0031891582381773,-0.0004756446116069,-0.002921836361892,0.00911980018406,0.0026545475454134,-0.0005742586455881,-0.0010301047103439,0.0024622514597336,-0.0140651514630755,0.0073316370778097,-0.0051505299426441,0.0050666407457588,-8.378301676563448e-06,0.0004900764101152,-0.0217874715214262,-0.0093450516206732,-0.0019070944597326,-0.0043661016074054,-0.0079701562309084,-0.004563596775735,-0.0016943028005988,-0.0015644998191803,0.0005730422116487,-0.0095251073586062,-0.0010078968611391,0.0017981004148513,-0.0009074494269677,-0.000211980856533,-0.0030146840298892,-0.0010906437859284,-0.001952890224677,0.0034386708710749,-0.0004813824037911,-0.0051494747329118,-0.0016666427525884,N
266_250_5,-0.0039307106818315,-0.003432543526715,0.0016525911016949,-0.0077166441641193,0.0011113837320228,0.0015698666978726,0.0006412064613298,0.0004594332477731,-0.002983104662228,0.0009183287809149,0.002557309963758,0.0057020057309946,-0.0028635302035665,-0.000623478970928,-0.0016402739930464,0.0071290539780843,-0.0033268040381325,0.0014086296896087,0.0059753220529557,0.0054945355997,-0.0030929126288289,-0.0024350950933351,-0.0053343412531533,-0.0031972494940622,-0.0014227641357074,-0.0056478937773323,0.0085596659615226,-0.0009127096821614,0.0010330215634866,-0.0007463389955897,-0.014622270292608,-0.0123906275708804,0.0004518295072488,0.0042264767287076,0.0036163516085107,0.0034590653156672,0.0007447522151785,-0.0022620597123571,-0.0006702893035367,0.0007769040272713,-0.0043882621892789,-0.0003673795237525,-0.0023613450814549,0.0039310422974693,0.0038077825832679,0.0107789280035274,IPOP
267_250_5,0.0010970602387825,7.34997573224973e-05,-0.0004397928032394,-0.001200406651756,-9.232154650137403e-05,-0.0080737927234645,0.0013975428018513,-0.0034099785798234,-0.0005989956600034,0.0027538974452733,0.0213259288641756,0.0031891582381773,-0.0004756446116069,-0.002921836361892,0.00911980018406,0.0026545475454134,-0.0005742586455881,-0.0010301047103439,0.0024622514597336,-0.0140651514630755,0.0073316370778097,-0.0051505299426441,0.0050666407457588,-8.378301676563448e-06,0.0004900764101152,-0.0217874715214262,-0.0093450516206732,-0.0019070944597326,-0.0043661016074054,-0.0079701562309084,-0.004563596775735,-0.0016943028005988,-0.0015644998191803,0.0005730422116487,-0.0095251073586062,-0.0010078968611391,0.0017981004148513,-0.0009074494269677,-0.000211980856533,-0.0030146840298892,-0.0010906437859284,-0.001952890224677,0.0034386708710749,-0.0004813824037911,-0.0051494747329118,-0.0016666427525884,IPOP
268_250_5,-0.0039307106818315,-0.003432543526715,0.0016525911016949,-0.0077166441641193,0.0011113837320228,0.0015698666978726,0.0006412064613298,0.0004594332477731,-0.002983104662228,0.0009183287809149,0.002557309963758,0.0057020057309946,-0.0028635302035665,-0.000623478970928,-0.0016402739930464,0.0071290539780843,-0.0033268040381325,0.0014086296896087,0.0059753220529557,0.0054945355997,-0.0030929126288289,-0.0024350950933351,-0.0053343412531533,-0.0031972494940622,-0.0014227641357074,-0.0056478937773323,0.0085596659615226,-0.0009127096821614,0.0010330215634866,-0.0007463389955897,-0.014622270292608,-0.0123906275708804,0.0004518295072488,0.0042264767287076,0.0036163516085107,0.0034590653156672,0.0007447522151785,-0.0022620597123571,-0.0006702893035367,0.0007769040272713,-0.0043882621892789,-0.0003673795237525,-0.0023613450814549,0.0039310422974693,0.0038077825832679,0.0107789280035274,BIPOP
269_250_5,0.0010970602387825,7.34997573224973e-05,-0.0004397928032394,-0.001200406651756,-9.232154650137403e-05,-0.0080737927234645,0.0013975428018513,-0.0034099785798234,-0.0005989956600034,0.0027538974452733,0.0213259288641756,0.0031891582381773,-0.0004756446116069,-0.002921836361892,0.00911980018406,0.0026545475454134,-0.0005742586455881,-0.0010301047103439,0.0024622514597336,-0.0140651514630755,0.0073316370778097,-0.0051505299426441,0.0050666407457588,-8.378301676563448e-06,0.0004900764101152,-0.0217874715214262,-0.0093450516206732,-0.0019070944597326,-0.0043661016074054,-0.0079701562309084,-0.004563596775735,-0.0016943028005988,-0.0015644998191803,0.0005730422116487,-0.0095251073586062,-0.0010078968611391,0.0017981004148513,-0.0009074494269677,-0.000211980856533,-0.0030146840298892,-0.0010906437859284,-0.001952890224677,0.0034386708710749,-0.0004813824037911,-0.0051494747329118,-0.0016666427525884,BIPOP
270_250_5,0.0012461009238522,0.00076679515557,0.0015466463559844,0.0001083136325736,-0.0084031631100682,-0.0029327386313616,0.0001053110438807,0.0009938329135436,-0.0049687599420636,0.0118485696464013,-0.0053670804354261,0.0088438654442618,0.0002214849864586,-0.0005110373450247,0.0026301593461014,0.0014927934264582,0.0005137249892889,-0.0009609711580166,0.0018266730726041,0.0029146709608188,0.0067100129771725,0.0009529340933746,-0.0097730883056939,-0.0056511715674184,0.0002949783324694,-0.0143252325344802,-0.0005115813484027,0.0045105287318587,0.0054958804122976,-0.0059036366851034,-0.0061733503933206,-0.0054749856200864,-0.0015816337356703,-0.0061110730864603,-0.0042868742237637,-0.0041949226343002,-0.0028837243598975,-0.0017364044264333,-0.0066070716479388,-0.00398039902691,0.0023411136134372,0.0122286612914258,0.0008593404421987,-0.0016290424780361,-0.000111281802476,0.0002773837061657,N
271_250_5,-0.0014280901748453,-0.0036265069491127,-0.0039955549922933,-0.0001940483653995,-0.0078565113013689,-0.0026628963410686,-0.0013986474728031,4.5969055244703966e-05,-0.00239106929882,-0.0052498108596871,0.0115008433934039,0.0111616813433125,-0.0009467794164064,0.0009870619310556,-0.0014211767223936,-0.0018833427509023,-5.817657117922723e-05,0.0017478196363365,0.0016072806112636,-0.0013946813743182,0.0095946724078102,0.0013624457896521,-0.0013067153092886,-0.0057164355996583,-0.0002228751913496,-0.0174127130265586,0.0043248368925781,-0.0042507846438974,-0.0006542988853192,-0.0059411871033363,-0.0154883376105042,-0.0006922950627804,-0.0085200896867783,0.0032470316515368,-0.0067807803294587,-0.0015620409152302,-0.003172573160008,-0.0027822372190827,-0.0048425628737404,-0.0028550457549017,0.0036836274917532,0.0103469122580552,-0.0010631531553571,-0.001386701262692,-0.0003363148162115,2.6781778936468945e-05,N
272_250_5,-0.003025810282426,0.0005497688941487,-0.0005797333687113,-0.0001153570072175,-0.003413660950192,-0.0038399139227959,-0.0009087692839362,-0.0008000428996474,-0.0049160681449889,0.0137565561548518,0.0220610148100281,-0.0004345153492696,-0.0003220252136446,-0.0007200774839656,-0.0012913556524483,0.0022068090767061,0.0008465216131174,-0.0035524868628916,0.0054087287210289,-0.0022491242918124,0.0075104775173033,-0.0015429108306883,0.0012711827442362,-0.014787074200692,-0.0017931343452762,-0.0083441468115669,-0.0175438742161532,0.0014283638439684,-0.0017622524161411,-0.0057189016863887,-0.0027362954366032,-0.0056526469729295,0.0019554779330001,-0.0073391630121592,-0.0039972114126845,-0.0035000804346143,-0.0012706448709419,-0.0026606503934892,-0.0019039210076032,0.0015561411221163,-6.193381521080792e-05,-0.00168655055275,-0.0017467871819164,-0.0007093621228478,0.0027075207820317,-0.000845058211276,IPOP
273_250_5,-0.0003631280132017,0.0003775218454131,-0.0035873977937069,0.0017228771734604,-0.001837858676328,-0.0016659970982573,-0.0007263424999499,-0.0014959375928416,-0.0017886941659179,-0.0023110187293204,0.0208368580594089,-0.0009193983978708,-0.0013407973098203,-0.0005704946672508,-0.0032645260547315,-0.0001256930512572,-0.0003500495530064,0.0005729544197645,0.0011506473412891,0.0063226980773134,0.0092960887965573,-0.0055799961071212,-5.075845653415729e-05,-0.0140828608525839,-0.0002522505150942,-0.0178918067125705,-0.0009550177087558,-0.0066016734830414,-0.0030341687140664,-0.0022151431827494,0.0011093223031908,-0.0043619178988131,0.0010619327384587,-0.0034069978763773,0.0010777868584372,0.0020116426710525,-0.0001413403344702,-0.0033560160530487,-0.0033410461741902,-0.0007210878191538,0.0005369689508202,0.0021682345190454,-0.0001808347637648,-0.0012284819498789,0.001024521572705,-0.0026098899001888,IPOP
274_250_5,-0.0041235022453905,-0.0009265933490773,-0.0013459597986295,-0.0002122563947122,-0.0009311307068065,-0.0093737097614814,-0.0005945896766508,0.0009671178458593,0.0005087935784035,0.0135051279737697,0.011398904708608,-0.003840577662937,-0.001689799192835,-0.0006306049740705,-0.0005563086029159,0.0015415198974944,0.000553449363274,0.0018638483405373,0.0019630869265345,0.0063866731676329,0.0082500158826531,0.0019575158648107,0.0069365866852955,-0.0044074651164225,-0.0005065563082188,-0.0184743027577465,-0.0102916377198473,-0.0007026440196351,0.0011614042354442,-0.0068549888760091,0.0031255583734598,-0.0047948329652009,-0.0049266411635014,0.0033275625349155,-0.0082813528132044,-0.0030318526195555,-0.0045538882762257,-0.00178629089735,-0.0073344519348278,0.0031886099366277,-0.0010660116757272,-0.0004025443631029,-0.0009246324574701,-0.0010404711185887,0.0001978468470676,-0.000232081808726,BIPOP
275_250_5,-0.005299667465035,-0.0007275045417322,-0.0002047012076942,0.0005480565005396,0.0005511531584866,-0.0012439806064574,0.0006005909984395,-0.0006945753052138,-0.0004724657951298,0.0132217116210952,-0.0038938123198112,0.0038843785157588,0.0004652712091165,-0.0002386874641504,0.0033160166249919,0.0037442674508819,0.0015710190173383,-0.0014147386323562,0.0011975736841952,0.0034088037163007,0.0027002604480836,-0.0017367721434908,-0.0057201100723741,3.945019500772781e-05,-0.0026050326695932,0.0001928409509088,0.000838239320313,-0.0056688438848378,-0.0046958755513434,-0.0065781838749191,-0.0057237861367822,-0.0013933057885367,0.0010563038522763,-0.0021265360416789,-0.0018864781963215,0.0004015732691656,-0.004473023128497,-0.000395328559564,-0.0018529410012224,0.0005387910897527,-0.0005185751387971,-0.0009588618875726,-0.0026861154633795,-0.0005212580088076,-2.4232146752818825e-05,6.991214646339903e-05,BIPOP
276_250_5,-0.0018537567342324,-0.0014533127835289,-0.0028982857332709,0.0007011427232686,-0.0010170746400649,-0.0015797780863522,-0.0015634590310478,-0.0001764232524249,-0.002423357913273,0.0365819446627938,0.0078030656134762,0.0044488425023246,0.0001796852231998,-0.0001335001303475,-0.0055210571953067,-0.0079746916659374,5.082319569222726e-05,0.0002147533991556,-0.002439378128527,-0.0039149664473896,0.0021472615282656,-0.0063251248283348,0.0004506602715063,-0.0040615718580091,-0.0008830626231039,0.0062256068738139,-0.0011056778943457,-0.0010064367570175,-0.0005655793183081,-0.0029257136741054,-0.0041753886452473,-0.0032184724165334,-0.0011115349229521,-0.0003294608576662,-0.002386216670438,0.0031591532110931,-0.0025263651599231,-0.0032422890604013,-0.0016312101879197,-0.0010634827103107,-0.0005234488839667,4.062914672786157e-05,-0.0010447090192677,-0.0005422675396524,-0.000884151574677,-0.0007622297332735,N
277_250_5,-0.0069238246384824,-0.0007171517322017,-1.009872059446322e-05,-0.0003883819210154,-0.0015900068249168,-0.0015864982840315,-0.0004620149305916,-2.2422646646460584e-05,-0.0077026140790765,0.0420609066966811,-0.00136883061131,-0.0028603211469095,0.0005439392555397,-0.0002947119751167,0.0022444027444991,0.0020854874771747,0.0001599305625551,0.0003604616026707,0.0030897014004063,0.0036687894649727,0.0013171420945252,-0.0004121186705915,-0.0023195432506842,-0.0020864664492165,-9.059319627744715e-05,0.0010989252475757,0.0001702502337866,-0.0019567738910815,-0.0007528906046425,-0.0028707511489975,-0.0043462737915808,-0.0042234546519355,-0.0022920411009322,-0.000108138825082,-0.00241096657791,0.0059006744320192,-0.00498834523148,-0.005803148942847,-0.0005201620362597,-0.0005777655788909,-0.0005816671100553,-0.0020608710866711,-0.0009286278049969,-0.0002048012380997,0.0001740858273126,-0.0019416550743027,N
278_250_5,-0.0069313059232326,-0.0008974191478708,-0.0002381592487332,0.0002452893903857,-0.0008041506710992,-0.0007772722085252,-0.0003963348332047,0.0005785245214266,-0.0036656744767084,0.0502921200820844,0.001217545998268,-0.0040630044377416,0.0001027704168111,-8.840972739872714e-06,0.0009549513632117,0.0008276318910832,-0.0002835237099425,-0.0003795927655319,0.0011832834003454,-0.0006495650661102,0.000768561370005,-0.0010752994549604,-0.0008995461376241,-0.0063066954208214,-2.3984291483978277e-05,-0.0008949593102118,-0.0065012328761513,-0.0013333540046539,-0.0005636765140011,-0.0015248884089676,0.0002604340325134,-0.0009051364122844,-0.0002665368382307,-0.0001108654159652,-0.0013618044010179,0.0025980958934306,-0.0092146831545386,-0.0051160021651252,-0.0006785840736589,-0.0002528004357533,0.000536987176813,-0.0014774610284481,-0.001494097292467,-0.0001916958484235,0.0002907986508226,-0.0041819328222223,IPOP
279_250_5,-0.0027125922020705,-0.0015303084638235,-0.0009363045448716,-0.0002758515817013,-0.0012983024977463,-0.0018474792668933,-0.000686750139645,-0.0002506654114745,-0.0107971069875089,0.0293205283293138,-0.0001126903625373,0.0012172342428983,0.0006793927714243,0.0001048869336572,0.0029052999428263,0.0030035161072627,4.7607306635642144e-05,0.0001855820096439,0.0038581785901087,0.0050460865452919,0.0018259795134031,-0.0007878368118654,-0.0019938689683619,-0.0024962538678434,-0.0002531595332243,0.0021369256097355,-0.0018530348585237,-0.0018260431912185,-0.0005138796227924,-0.0027790453670784,-0.0048074418965819,-0.0054340933235551,-0.0033419222741407,-3.308079440261148e-05,-0.0014260060252522,0.0062735748217668,-0.0028139430448073,-0.0016709831889412,-0.0012033810450279,-0.0003796941909399,-0.0004085168685251,-0.0015228334329172,-0.0015300971782622,-0.0004663285910917,-0.0001061208608677,0.0005370045044161,IPOP
280_250_5,-0.0051690115712498,-0.0014997024249021,-0.0004854202742207,4.016026026989739e-05,-0.0012387594402784,-0.0015506829996007,-0.0004197587034595,-0.0010390094238493,-0.006547423046566,0.0428612408177554,0.0017694938057025,0.0015971316466293,0.0004168722087248,-0.0005279071056322,0.0011395944296187,0.00140423646084,7.914731656395054e-05,-0.0014658331035453,0.0026416908178606,0.0015712626556136,0.0017663572341289,-0.0017044183435279,-0.0004057615863104,-0.0017299374273427,-0.0002956729705708,-0.0004250137053083,-0.0093794935043148,-0.0038587878158204,0.0008441374701203,-0.0002300615602355,-0.0049235570567016,-0.0045739119578692,-0.0020922863915867,-0.0003327130948744,-3.8750730683833446e-05,0.0008159981720877,-0.0066087508183933,-0.0021664745759211,-0.000880426996625,-0.0006995644329708,-0.0003820061070618,-0.0014423703184238,-0.0003962321830503,-0.0004313320604101,-0.0001380955224989,-0.0029726728507881,BIPOP
281_250_5,-0.0058963559704161,-0.0016898699181156,-0.0009232942673175,-0.0014399513136806,-0.0042935675822484,-0.002331424344791,-0.0002823470953323,-0.0002813114096709,-0.0039107913865611,0.0265292540180925,0.0027359121570215,-0.0002432187850342,0.0004894681810277,0.0011555791135047,0.0056224220176785,0.0029555275397009,0.0003336167029661,0.0004595814410288,0.00240821377242,0.0045656483947012,0.0014486477827624,-0.0015196699145044,-0.00109787140759,-0.0043205316803478,-0.0007904884784394,0.004258543465477,0.001855766721924,-0.0020143028434881,-4.713826315903497e-05,-0.0024655218070082,-0.0029384951704472,-0.0026868204704534,-0.0022790214999632,-0.0008049121171854,-0.0001608642260462,0.0054486348505309,-0.0024652419363638,-0.0059886254302246,-0.0026291762911916,-0.0022218050168551,-0.0010896239266139,-0.0023498597114479,-0.0018833756138509,-0.0003665037954367,-0.0006926905868302,-0.0011564765372934,BIPOP
282_250_5,-0.0026071889942215,-0.0006718532540883,-0.0005546522878685,-0.0052147105787737,-0.0032360318820924,-0.0039665173225219,0.0023925166349896,-0.0011052348039762,-0.0071546772021463,0.0013220698794265,0.0015607616982766,0.0053454519295963,-0.0015857554560234,0.0006920931872228,0.0002673849000494,0.0008097967402343,0.000590967120026,-0.0023512878064803,0.0011961240533936,-0.0068381479698936,0.0065999144814872,-0.0027702578782534,-0.0014640147091954,0.0016359835773646,-0.0027183840639704,-0.0067838672713072,-0.0050151616218327,-0.0002717662437008,0.0031040089991919,-0.0130915832554799,-0.001290946967743,-0.0049180798195382,0.0022727858538647,0.0047303362286915,0.0093353688196325,1.7570856165247523e-05,-0.0077704558863925,-0.0051208603705286,-0.0030201539717537,-0.0033436173394818,-0.000991611845757,-0.0022512119502884,0.0012124087555769,-0.0011292253138441,0.0068585271649732,-0.0065143945021465,N
283_250_5,0.0023231929660668,-0.0001650185122797,-0.0014793107821529,-0.0011391256529971,-0.0130077055279357,-0.0045189130881958,-0.0013743076982619,0.0010467959068825,-0.0057680289474045,-0.0114171488185212,0.016469600360143,0.0037037649499849,-0.0021769869216259,-0.0011041298061708,-0.000721782133423,0.00399847014783,-0.0004113986115712,-0.0016789062979536,0.0004677025457311,0.0139974879508808,-0.0036679937001646,-0.0017820277141162,-0.0063578030527187,-0.0176621334230788,0.001493577929454,-0.0226153327286141,0.0201129927762264,-0.0068706361835827,0.0035982421309966,-0.0074158792586539,-0.0159779863546392,-0.003527430571518,-0.0010256093169438,0.0015705711854069,-0.0058537416859532,-0.0014787218726589,-0.0010943704776428,-0.0003429243482546,-0.0025399250846089,-0.0005646091243735,0.0014947869598602,0.0252731356221995,0.0011477643152106,-0.0007064755632253,0.001360126789994,-0.0083168910514247,N
