,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mirrored
292_2500_5,0.0040448250904697,0.0028244588882452,0.0075913605997343,0.0052978513364243,-0.0045779845218012,0.0070428750426584,0.0016636739329973,-0.00448148555085,0.0096826216252657,-0.0111122983342429,-0.0049989114549568,-0.0100556720615977,-0.0059674288603421,0.0014170309441072,0.0067003982297063,-0.0001442464787896,0.0018380831655911,-0.0063751955916159,0.0024853464033464,0.0052662059961476,-0.0203448999794437,-0.0021001780363513,0.0204364876574532,-0.0140706248777129,0.0063394427071113,-0.0013440030070385,0.0243946084598936,-0.0018612221219321,-0.0491249501149545,-0.0256568701941646,0.0015826449275592,0.0052279337121911,-0.0042569171332786,-0.0011362095573651,0.0118124091248205,-0.0018440314114041,0.014316952743319,0.0019897766985382,-0.0045401207995316,0.0110696375066863,0.0015761610667819,0.0065739088647084,-0.0001052528163602,-0.0018562633616493,0.0027087430287505,-0.0127461110624606,mirrored pairwise
293_2500_5,-0.0014036814434448,-0.0020766562911604,0.0016598641622117,-0.0010525274857482,-0.0082082195842695,0.0032053922029473,-0.001763141518686,-0.0021436792495334,0.0157742197344135,-0.0073800175132008,-0.0133864695428556,0.0124489215074138,0.0015850539039623,0.0024770794763824,0.0110331963609409,0.0045565939022814,0.0005258414992425,-0.0005171469915663,0.005237377343204,0.0068103705624485,0.0001095325336273,0.0031284880623911,0.012471026521276,0.0094192919293834,-0.0041832290219489,-0.0236177547030183,0.0189848194270298,-0.0257390255231332,-0.0246098293269948,-0.01423554219314,-0.0023014634434814,-0.0019318941405956,0.0039369179888655,-0.0061679055705584,0.0151252024814367,-0.0025408138976319,0.0023226358594617,-0.0003153841465966,-0.0029846633985509,-0.0023430964393963,0.0025499338232012,0.0015161793138573,-0.001384104318002,0.0041583147338577,-0.0007844014489665,-0.0050895496577132,mirrored pairwise
294_2500_5,-0.0016630834783334,-0.0008462505948765,-0.0009341098805113,-0.0015483166468598,-0.0045092741611218,-0.0043748327253956,-0.0012614119066534,0.0026147212187968,-0.0028296789293281,0.0025987116471633,0.0123859911711759,0.0005479123030077,0.0031721201157504,0.0021316959080095,0.0028130699507291,0.0007533016089882,0.0005065628505905,-0.0017871902170241,0.0044573981756884,0.0074422704556411,0.0097120854572136,-0.0024949990393706,-0.0062918515794095,-0.0035431763796401,-0.0029792498999478,-0.0052842982802338,0.0058213895994878,-0.0010694776518516,0.0026127048520002,-0.0028855149188963,-0.0044404520106582,-0.0015710349819683,0.0022949662345013,-0.0023300762620077,-0.0147868708025086,1.131699415483087e-05,-0.000617902571833,0.0002745338131951,-0.0052665281155998,-0.0008918193212671,-0.0008878644817775,-0.0026494126434391,-0.0005153934688375,-0.0008966785758434,-0.0027927796149936,-0.0053032087592596,mirrored pairwise
295_2500_5,-0.0025490831172862,-0.0004636912747243,-0.0003654198095873,-7.490371882234987e-05,-0.0009473329656822,-0.0012079820861873,-0.000373745116687,-0.0005574889543459,0.0021133364202755,0.0031224476690894,0.0065704154127026,0.0012878833123978,0.0021099643489572,0.0014657180664018,0.0038618875478719,0.0032463306926519,0.0002631262811035,0.0013344841719524,0.0045518511325551,0.0014052892311502,-0.0009164264525203,0.0002874025462385,-0.0037372625326239,-0.0051988452599909,-0.0008374764354331,0.0047467946983517,0.0053436422661577,-0.0060282805935067,-0.0063047671157395,-0.0014120401053824,0.0014173682453327,0.0001080155686839,-4.583100153956153e-06,-0.0030135517012224,-0.0042771510710027,0.0056048738648651,-0.0097671974509925,-0.0014428493663622,-0.0025082727579386,-0.0011381464624825,0.0004032654470486,-0.0027302476610221,-0.0002380979466111,-0.0016582070362847,-0.0006655659658324,-0.0003675000779286,mirrored pairwise
296_2500_5,2.779032936128858e-06,-0.0003123114350144,-0.0011479357949956,-0.000685337747055,-0.0015919938079277,-0.0049050808027571,0.0011852471983856,-0.0011073565386498,-0.0021084231046091,0.006971242856526,0.0191082232904434,-0.0016924395628515,0.00117696363637,-0.0007538499893487,0.0030883939292335,0.0016870249391634,0.0006104856574564,0.0019989584457125,0.0021975759535879,0.0077221853076288,0.004848637277716,-0.0007307569258768,-0.0093541713680068,-0.0098970741850465,-0.0034940429692113,0.0041487761040328,0.002804856660468,-0.0086997592878315,-0.0008975851397739,-0.0030220924766935,-0.0028260601966251,-0.0051471346597645,-5.414858871665683e-06,-0.002971472566835,0.0016905646081107,-0.0029154722059066,-0.001444624647023,0.0005399448317854,-0.0031092218531512,-0.0011333438197665,0.0004028906357633,0.000451776338381,-0.00126745260968,-0.0005039484497468,-0.0003070703635176,-0.0046932033616368,mirrored pairwise
297_2500_5,-0.001053274943194,6.695659453746443e-05,-0.0005326667294636,-0.000107603267815,-0.0012009821085926,-0.0001541845813947,7.628026068353029e-05,0.0005290034679337,0.0073293057882725,0.0057704534404742,-0.0021344774196975,0.0144556640965784,0.0031830445145847,0.0021521743263511,0.0048608128473549,0.0038481035556089,5.953476239268826e-05,0.0002051701539412,0.0042113609151919,0.0034145418433398,-0.0002874411598915,0.0020361166849205,-0.0047913300565516,-0.0006362500703853,-0.0029323772267536,-0.0002925474777732,0.0045114406128818,-0.004779748136419,-0.0066785847780575,-1.81438306481392e-05,-0.0027838754468624,-0.0005700398817904,-0.0009798139865764,0.0003121723171276,-0.0209828882692678,0.0173028345436371,-0.014348063602954,-0.0001222117533266,-0.0009170796995678,0.0002393555327588,-1.6514378726556577e-05,-0.0002856426550594,-0.0005420028056373,3.956692249024142e-06,0.0001265867724436,-0.0042483477456585,mirrored pairwise
298_2500_5,-0.003286869657596,-0.0010835190660606,-0.0006632374873905,2.4734062122823708e-05,-0.0006107489024183,-0.0008739161618549,-0.0013358180690423,-0.0026075345981519,0.0004118270713752,0.0079791836554284,0.0033734338688862,-0.0001953305953065,-0.0001666284437522,0.0007392402836453,0.0053919456788117,0.0026910813940566,7.923730701910571e-05,0.001415388697249,0.0058119149155138,0.00424797777782,0.0013949028369619,0.0067441137384783,-0.0063282611693751,-0.0060696025293799,-0.0028503788970379,0.0062639710236705,0.0071282116258529,-0.0042903655457387,0.0008076590846645,-0.0044119273465008,0.0066911313585145,0.0009930190572361,0.0037813804444756,0.0031948209684185,-0.0179287038423255,-0.0027610787913408,-0.013607708295675,-0.0040304069881303,-0.0009078195103142,-0.0011200401514208,-0.000593227497681,-0.0022461055546359,-0.0002292667694355,-0.0007312625567237,-0.0005161082663272,-0.0043769821474001,mirrored pairwise
299_2500_5,-0.0011655343995333,7.081485855752614e-05,-4.985788093045133e-05,0.0009079338045487,-0.0053066556750158,-0.0006881038660095,-0.000474158652338,0.0016323451762157,-0.0032750246612541,0.0046227650096217,0.0262536162700628,0.0006841141806444,0.0012153861755798,-0.0009698466460798,-0.0036260182663049,0.0013346571463352,0.0006964618591432,-0.0008048371723806,0.0018747307411604,0.0010463858922341,0.0003088703982746,-0.0001615626492509,0.0012547297728552,0.0032396748746358,-0.0029250273082814,0.0062028933393117,0.016391839077077,-0.0011953614584714,-0.0181905633349564,-0.0137151083599408,-0.0024602589341885,-0.0039513573630795,-0.0057198482873881,-0.0025376854754757,-0.0096638127223694,0.0039778253542486,-0.0116677303237494,-0.00079216800813,0.0009780253316841,-0.0035142705558812,0.0007897231911542,0.0006720469618348,-0.0041135205306795,-0.0002703801235282,0.0008299665918063,-0.00012280539387,mirrored pairwise
300_2500_5,-0.0015912855261849,-0.0025755639056555,-0.0051154294111683,-0.0037445952739624,-0.0048814365715549,-0.0019626807669522,-0.0011124918428591,-0.0035165091240751,0.0135951556897433,-0.0136860279973512,-0.0197247181344231,0.0065494668419124,0.00019037844737,-0.002136786626677,0.0133372627219241,0.0089254971429363,0.0014537228811529,0.0019376290409363,0.0056574128633637,0.0077509359790504,-0.0025350631083003,-0.0061410706468168,-0.0097895176287416,-0.0066424867089014,-0.0023058549426526,0.0098554627381663,0.0199741113419094,-0.0131874909781526,-0.0147640048297913,-0.0293783350373536,0.0039507605954746,0.0010473616402271,0.0053483662477679,-0.0078207022627644,0.0077844864050322,0.0065027597101981,0.0002595147939364,-0.0035461560178441,-0.0050445427316729,-0.0012611426470112,-0.0031509640086836,0.0031886271743717,0.0037467089792136,-0.0025991340389467,-0.0070389897119667,-0.0054472713636201,mirrored pairwise
301_2500_5,0.0013454269582828,-0.001494740178465,-0.0021658191717484,-0.0007675578024729,-0.0070340659710631,-0.0037236640998952,-0.000786372575207,-0.0001159565993591,0.0135125036293203,-0.0051953071618739,-0.0076533832545597,-0.0011026499065277,0.0039296071624472,-0.0050232753186325,0.000865529303558,0.0070491355357899,-0.0033024026062641,-0.0035159386517106,0.0064561329214008,0.0044160848405462,-0.0061417143604723,-0.009463035659641,-0.0090524899081908,-0.0144958562993381,-0.004581399107502,0.0166075934460989,0.007226628605645,0.0009179217650817,-0.0495015877163189,-0.0220625507417095,0.0048395408796522,-0.0023648059282578,0.013936865077698,-0.0074851048015744,0.0150176436283769,-0.0030507574649822,0.0141945394545058,-0.0037481090338038,-0.0013318030363863,-0.0045143438755036,-0.0014985946738226,0.0106626939697335,0.0035437722742315,-0.0029679900391036,0.0023329943728376,0.002557794914507,mirrored pairwise
302_2500_5,-0.0017943941590029,-0.0018247717676581,0.0006810387334966,0.0003749529445695,-8.773250067191582e-05,0.0008056267635761,0.0013321553863222,0.002061323110298,0.007593773045999,-0.0062598638988217,0.0054898512478816,0.0047870026268755,-0.0006706051756902,-0.0023126290495302,0.0100257719162722,0.0061421957161789,-0.0002513217552622,-0.0015925257519158,0.0041531165563544,0.0028470588196048,-0.0078330895520776,0.0029899131764753,-0.0024237588668643,-0.0014269873351805,0.0018552499338964,-0.0038210348776582,0.0171654380075863,-0.0110854658292978,-0.021587449048774,-0.0164409919107913,-0.0015858180227987,0.0091620472178201,0.0032833571660923,-0.0057455741779142,0.0051118001883381,0.0017451812254449,0.0055386942230574,-0.0007578066721726,-0.0018888760002637,0.0021038238490493,-0.0012321871898895,0.0037232563153089,-0.0027406411491508,-0.0001662288037321,0.002080626682521,-0.0069419961098218,mirrored pairwise
303_2500_5,0.0010415191492354,-0.0017158346035419,0.0003587158710324,-0.0035977846976262,-0.0037195878254884,0.0042999553363225,-0.0029317072356394,0.0057814965792811,0.0034752165014277,0.0023929477955744,-0.0181540124666187,0.0098634391588919,-0.0013964215869737,0.0025858394874514,0.0048643876427479,0.0109181945916061,0.0001107405380955,-0.0049353321843694,0.0064723759383753,0.0045391050878144,0.0011508423664051,-0.0078101563515407,-5.009192585150232e-05,-0.0105438348570876,-0.0004189351192297,-0.0033506880837115,0.0226473229005499,-0.026565882126565,-0.0199776915778503,-0.023834836743107,-0.0011071109208313,0.0058344017772213,0.005402256628246,-0.0010133684884512,0.0226918109534546,0.0029455781120616,0.0049225416441545,-0.000169072982207,-0.0032962758511042,-0.0022160394378898,0.0006269751456452,-0.0032579394600984,0.0034224449860192,-0.0010504228597671,-0.0015748717565871,-0.0089685690218013,mirrored pairwise
304_2500_5,0.0044312062483776,-0.0082014323385345,-8.586938295060935e-05,-0.0024878287463098,-0.0006728631348316,-0.0031011372424889,-0.0009674778878013,0.001181838231154,0.0201209193605199,-0.0206320325060354,-0.011468072971507,0.0076214943414061,-0.0010834373511201,0.0013348860133819,0.0058255185280657,0.0022381832861103,0.0005207203553637,-0.0001346204593572,0.01001508910534,0.0092826372370278,-0.0137182996519075,0.0013020387983385,-0.0110275249435028,0.0168034702194541,-0.0058723402694198,0.0153792772489042,0.0249585518611228,-0.0227884636343866,-0.0258098707742344,-0.0082617010669323,-0.0045301922728016,0.0013638771268855,0.008180045956214,-0.0030195269372685,0.0126393268750879,0.0034935843216644,0.0021955313713204,-0.0082523170074704,-0.0025535075496669,-0.002635310157416,-0.0012862705933351,0.0020984852435854,0.0048452355094249,-0.0042013125348192,-0.0064975351370278,-0.0047864794115767,mirrored pairwise
305_2500_5,-0.005417121627495,0.002238684441176,0.0008967464889801,0.0028531543294889,-0.0033563576028426,-0.0013948301340626,-0.0007367992524598,0.0006967044310602,0.0173626597867705,-0.0137216942611431,-0.0041981451841867,0.0063785477308451,0.0030293884158835,0.0036156443238074,0.0056008245202854,0.0074141994814854,0.0008149765218102,0.0007524423818839,0.0048255765941939,0.0065814314315299,-0.0049820293109097,-0.0048568030649604,-0.0001329609184035,-0.0058322193669047,-0.0028604090906133,-0.0077930044095016,0.0098093449074297,-0.0188993046816223,-0.0422608015014004,-0.013271921110184,0.0044134647641343,0.0108229967701092,0.0087489845670447,-5.469286203372923e-05,0.0134870856107623,0.0019509392163673,0.0066926069880448,-0.0086748600567988,-0.0021569853657926,-0.0054379424738624,0.0010604592365888,-0.0031187417083182,0.0012753720134151,-0.0021006032106253,-6.787182472704631e-05,-0.0046533016898158,mirrored pairwise
306_2500_5,0.0029208827181384,0.0057642911279528,-0.0017278534349099,0.0032501881845972,-0.0103845032735917,0.0051169122816639,0.0003844238931559,-0.0027905638013851,0.0092074163867584,-0.009295806603553,-0.0274044810398527,-0.0172473623728447,0.0004272693969961,-0.0009947712714693,0.0089750519239694,-0.0036275436869686,0.0003564273835225,0.0071899221550281,-0.0006919609078982,0.0113112893659952,-0.0084721781361207,0.0059695879798257,-0.0159446143254084,-0.002794466525565,-0.0029315652556725,0.0065567381411147,0.0100883644089186,-0.0108949347073942,-0.0319261884653812,-0.0022304173687972,-0.0112749027601762,0.0092659358577369,0.012769871945959,0.0035574752238475,0.0031259719046186,0.0053302780162585,0.0164041824848115,-0.0039322139010044,0.0082941123091149,-0.0003883464740068,-0.001804989709902,0.0110563188258724,0.0038986673361499,0.0017735909617001,-0.0040822354691875,-0.0038254111340911,mirrored pairwise
307_2500_5,-0.0016903150410885,0.0027721255664804,-0.0001696791259508,0.0018888203367203,0.0016731956449415,0.0004734221879635,-0.00014962240064,0.0043577605972422,0.0062267325307666,-0.0035588148276294,-0.0048574539223933,0.014193705581367,-0.0006994259997467,0.0015313690601606,0.0121127542725136,-0.002403137405079,0.0011990862310106,0.0055527319207176,-0.0010923072092586,0.0098087419008761,-0.0058396511302051,-0.004447107020601,0.0053845750085299,-0.0225383460704447,-0.0007397846690801,0.0044266814990908,0.0046628370960084,0.0056046771956656,-0.0039370876645262,-0.0235768328099798,-0.0118706484464903,-0.0005752832890399,0.0042303157236185,5.219663920086063e-05,0.0081349299342089,0.000998364627179,-0.0045078640288612,0.0075906011542919,0.0014785909218939,-0.0015069580021785,-0.0024896787373186,-0.0040987221184318,0.0044056101037295,-0.0050740907671097,0.0020916648643025,-0.0126038107063348,mirrored pairwise
308_2500_5,0.0018576632901506,0.0021343451553135,-0.0077956998917177,0.0034798371264135,0.0052100019095008,-0.0025829743760713,-0.0040590665188772,-0.0013028812980383,0.0193917492907608,-0.0216143844406445,0.002454097589468,0.0082846247378036,-0.0012724781096115,-0.002743919157774,0.0103143547359498,0.0024975313440989,0.0008251427457745,0.0002349840230938,0.0053176817951583,0.0167924323209938,0.003628729436674,-0.0029521776158958,-0.0084717405223122,0.0014250819212593,0.0016370738296815,-0.0163169507380177,0.0168741905490397,-0.010247052768905,-0.0418017623891121,-0.0048310452536352,0.0018880459129307,-0.0014925092869834,-0.0018049537089031,-0.001460439991609,0.0068693880628687,0.0058125124647367,0.00183569889846,-0.0034835538692991,-0.0090960694718946,0.0010087083232809,0.0077742479885847,0.000849585263431,-0.0050089365818713,0.0081132411362629,-0.0015449598581422,-0.0023884300524946,mirrored pairwise
309_2500_5,0.0073276387155694,0.003467998578979,-0.0077865461240975,-0.0056215022541147,0.0082562543768894,-0.0044708254713795,0.0022414264035434,0.0102708145907913,0.0019934365381913,0.0080461753299809,-0.0247116694088931,-0.0003432766832113,-0.0047077766207926,0.0068648291944657,0.0082383953799036,-0.0009480843225696,0.005808475048501,0.0056112228951865,0.0044300846882694,0.0054087265236908,-0.010503849071072,-0.003599957611067,0.0023490542608102,-0.0077016751080524,0.0005411111789428,-0.0020581492274646,0.0184253537833764,-4.838475586101445e-05,-0.0385924799320221,-0.00171722925766,-0.0167624912259103,-0.0086291129313204,0.0050992847549527,-0.0009051736890892,-0.0002529289491604,0.0036392809146274,0.016221870046344,0.0015515729070829,0.0004310893579445,-0.0023688452094914,-0.0007322219786735,0.0014658709214568,0.0004108399023829,0.0006511210695253,0.0004859874390904,-0.0124648435585494,mirrored pairwise
310_2500_5,0.0038175894444108,-0.0013498353914153,-0.0004206484233971,0.0001941510675747,-0.0024447881315874,0.0017153520273147,-0.0038363748793796,0.0062484440893471,0.0189505173889003,-0.018031537019926,-0.0225849264322931,0.0147414091136345,0.0022353464272568,-0.0005964987280789,0.0107086195649294,0.0003294150396117,0.0025376694001038,0.0065012939472184,0.0012951784556715,0.0102984782462197,-0.0007415322809573,0.0073448303421306,-0.0021386288754868,0.0045508555883594,0.0021163008084245,-0.0033233253009744,0.0215619694810668,-0.0134077235138617,-0.0560183245648359,-0.0093534379337179,0.0051839953759071,0.0004813722019152,-0.0072317416892143,-0.0039665907560491,0.0132993887089969,0.0002751814395004,-0.0062025510566947,-0.0094050415736551,0.0025890552014426,0.0010217173536285,0.0028917680375878,-0.0002353368315246,-0.0032240940050362,0.0038489989626232,0.0005875504503067,0.0034508439605233,mirrored pairwise
