,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,local_restart
304_15000_30,0.0016337213224192,0.0043347577672905,0.0003861791455982,0.005833961616524,-0.0042674323228862,-0.0008524633752006,0.002815335730462,-0.0030730766687444,-0.010290347254128,-0.0118290108467789,-0.0081232220361833,0.0194376594332896,-0.0007036281047743,-0.0019059224685756,0.0052886527429672,0.0077537068917051,-0.0020759366007765,0.0031422251069375,0.0086218519464289,0.0121295289608253,-0.0003966766213294,-0.0096764559267386,0.0034394946637138,-0.0103125886591041,-0.0043252040513052,-0.0007075088019731,-0.0114316760307503,-0.0058520660404552,-0.0075498789305162,0.0002521435135814,-0.0097235303927389,-0.0003876884576154,-0.0086938257516339,0.0017609810055145,-0.0003129030581275,-0.0036163904639533,-0.0081370490902583,-0.0026460943217384,-0.0020214554588121,0.0075390534756102,0.0042956492705849,-0.0013963946717214,0.0003105501674363,0.0067200157849271,-0.0012781361017339,0.0013486983967467,BIPOP
305_15000_30,-0.0022681841894828,-0.00278630222135,-3.640537142009908e-05,0.0025982308923623,-0.0015047731385918,0.0012064223626029,-0.0026822064427516,0.0024039561358422,0.0016556717991663,-0.0237668599020039,-0.0002091503994527,0.0090881189900497,-0.0007496038017121,-0.0045797803451062,0.0053454199325695,-0.0042071063566396,-0.0011973497862351,0.0036388142314407,-0.0020868830535813,0.001662933039972,-0.0011929597254645,0.0006934442318424,0.0003662277059071,-0.0189241082396997,-0.0120023241719188,0.0181432838270776,0.0314647684981195,-0.0028704146463663,-0.0039183248733596,0.0018693119374287,-0.0048325277929269,0.0015853270195134,-0.0053357024987692,-0.0026117888729287,0.0150914816563683,-0.0100310883425831,-0.0138417250578714,-0.0009086656104461,0.0015135659415146,0.0019093268170902,0.0031214560104549,-0.0033606283269235,-0.0043106451852352,-0.0025031553200755,0.0005126259827849,-0.0015301362239475,BIPOP
306_15000_30,-0.0019154244621472,-0.0024484227503008,-0.0050081726959016,-0.0058417281374275,-0.003986056104749,-0.0034364100532223,-0.0030287129690088,0.0035743419243827,-0.0016381485959596,0.0103767036551526,0.0043149425148868,-0.0031708524902084,0.002703265530108,0.0026996416650628,0.0002194229366577,-0.0002958639196973,0.0002456204875542,0.0036323888052047,-0.0011233407651536,0.0127848694224897,-0.005051412922405,-0.0028889589014137,0.0011022580460498,-0.0101660842896097,0.000517733365794,-0.0023594572302522,-0.0026891925947332,0.0031486428177725,-0.0004910544325217,-0.0007739833554469,0.0001930642428518,0.0002596324216174,0.0024374015109917,-0.0069144831013835,-0.0030602166675553,-0.00059432105766,0.0028124952445755,-0.0007673531500461,-7.355071113188005e-05,0.0051418128851897,0.002407873053408,-0.0048202448587407,-0.0067201438114758,-0.0090085048307913,-0.0005174661971846,-0.0113637575737642,N
307_15000_30,0.0022088635444567,0.0003275291639639,0.0002940179930068,0.0009595799228975,-0.0011646494687188,0.0004431947698379,0.0003929834068128,0.0007824764472473,0.0027538288461812,-0.0498183582654752,-0.0399730938186666,-0.0035861823050913,0.0009081915273081,-0.0007515063528527,0.0001353964914989,0.0020337749302523,-0.001522587101141,0.0073937975805288,0.0017116120894871,0.0023634119599506,-0.0021868928764703,-0.0037935545127985,0.0003393537109246,-0.01389038343292,-0.0108174065110094,0.0620914019767963,0.0217728344369125,-0.0115654491834111,-0.0058721302633463,0.0012296785308857,0.0129147436845415,0.0034711232661367,0.0044397354886337,-0.0011141394545529,0.00369278570057,7.813584666147751e-05,0.0069508019996733,0.0019957266014639,0.0016806269101122,-0.0001228307816305,0.0014863623270923,0.0011587916142976,0.0008075601193009,-2.7716316992695283e-05,-0.0004405004998242,-0.0022789210397013,N
308_15000_30,0.0022140766287742,0.0031908976775294,-0.0011239337749931,-0.0023875180976894,-0.0028743041883447,-0.0018785216861582,-0.0110624694950791,-0.0004531016207672,0.0028850775616229,0.0114544983134055,0.0056672779636316,-0.0079041526150863,0.0008283201688636,0.0013621585973371,0.0006705718786071,-0.0014384514327499,-0.001975665949,0.0010260585990771,-0.0020408455498105,0.0096711618264725,-0.0016641738149878,-0.0064725075881982,-0.0005649534051433,-0.00228409258216,-0.0008993487986132,0.0035417576712837,0.0040678691648434,0.002993831506971,0.0004617029431157,-0.0053892652427812,0.0022057881299708,-0.0002847991001303,0.0001791987723712,-0.012838945162542,0.0026884975520973,0.0001290439118455,0.0078710371007379,-0.00258656746478,-0.0031133658744595,-0.0055409306956295,-0.001549168627766,-0.003839359745404,0.0003423574140839,-0.0011303732787927,-0.0022250096916989,-0.0079003781950139,IPOP
309_15000_30,-5.299973672174918e-05,0.0001553279281356,-0.0009164442119881,0.0034310621595913,-0.0011610427299163,-0.0013629682199155,0.0028619220784634,-0.0012385987257705,-0.0025457872907756,-0.0592967473756702,-0.0233697117656963,-0.0027787728727436,0.0010073637000303,-0.0019114916328724,0.0009114368617305,-0.0012758177527678,-0.0004923520710889,0.0069962377460658,-0.0021141454458727,0.001564317415589,0.0002879985828783,0.0011516037555115,0.0021593805497177,-0.0257233349347653,-0.0070604682417196,0.030269045370598,0.0510303767399628,-0.0112318457749719,-0.0037045822228357,0.0043656125438311,0.0049556703824846,-7.89294995801353e-05,0.0022421877856285,-0.0012624338854915,0.0003261584276984,0.0037269829788037,-2.535602410942544e-05,0.002661411362557,0.0013242195068427,0.0008399073988021,0.0001210918458756,0.0032160600830632,0.0003434903318499,0.0003805279716488,-0.0002178774404177,-0.0006974370863348,IPOP
310_15000_30,-0.0001053153436395,-0.0038129903370343,-0.0038155550904381,-0.0043102404644857,-0.0056141272149501,0.0004645932722361,-0.0083469669172676,-0.0033257729152999,0.0017756728181367,0.028938955144669,0.0099700038533464,-0.0072983715951533,0.0007176262311453,0.0016056204853729,-0.001572152887231,-0.0001667521882687,-0.0008778822189767,0.0025092219915836,-0.000772444026273,0.0072480524916187,-0.0050459878162287,-0.0110565765208218,0.0009615492646574,-0.0014360060517158,0.0005383934362901,0.002578301761772,0.0057690097039897,0.0027785770480618,0.0029382819508992,-0.0043124478862984,-0.0002799092370205,0.0005703591498726,0.0007735237583952,-0.0033691182051211,0.0072293005709135,0.0024732793841412,0.0077344200894165,-0.0045770151509513,-0.003123930707776,-0.0038343077228187,-0.0004842563708086,-0.0066162814702745,-0.0061009799319465,-0.0063597868180897,-5.519411295028957e-05,-0.0184221482267027,BIPOP
311_15000_30,0.0008366889371304,-0.0002245752101492,0.0036000265569056,0.0040676461040903,-0.0022780367926733,6.646484177078839e-05,0.0014734290541556,0.0023083361183144,0.0066249689968217,-0.0145279810343177,-0.0171800089259155,-0.0011786683359179,-0.0017571368231908,-0.0018539447316847,0.0003037343010998,0.0055408758107337,-0.0011616842113114,0.0060904827471126,0.0006213278502232,0.007411856405289,-0.0016990395055263,-0.0002444856328087,-0.0078201585975042,-0.0111870704274726,-0.0107002049179796,0.0107779754541636,0.0169759269551558,-0.0069350375073444,-0.0063488872649826,0.0006819892829861,0.0024232338402451,0.0055939046006033,0.004691898634667,-0.0004578731575803,0.001430631272849,-0.0004594154453013,-0.0037084460668046,0.0012060462323622,-0.0015798712184549,0.0015511224104043,0.0012879115233647,-0.0002965970440434,-0.0008466197616566,0.0017171415219275,0.0009652125348355,-0.0040187405127044,BIPOP
312_15000_30,-0.000214987210258,-0.000199362654954,0.0008746278726097,-0.0033698277575864,-0.0020189049782506,3.1973083997822844e-05,-0.0020970197218837,0.0015847047835056,0.002030441211706,-0.0028258628191783,0.0028631025708008,-0.0068206909851347,0.0012863241960364,0.0035610840947163,0.0019676801508101,0.0015033781106086,0.000566872618368,0.0014396064330545,0.0023876432141888,0.0054020666327453,-0.0089967639294178,-0.0086334898639079,0.0023088233871921,-0.0117568176306145,-0.0002063831963646,-0.0070809271354235,0.0099045355626432,0.001802422037257,0.0075586955288528,-0.0006235796047263,-0.0029353045990518,-0.002185978528902,0.0001083685373853,-0.0088574794081249,0.0006777761758582,-0.0005693335767503,0.001610828896181,-0.0009591410101573,-0.0012609037276415,-0.0017614676383756,-0.0003386052317227,0.0007847685594823,-0.000781606967439,0.0001679395762707,-0.0018576502827149,-0.0063803514027915,N
313_15000_30,0.001470262046645,0.0022501831330998,0.0040445666968987,0.0055325544680576,1.1049662638937274e-05,0.0008664813125992,0.0008213347403378,0.0017370720979034,-0.0010906011436591,-0.0327556922048187,-0.0322292972935279,0.0011636774151057,-0.0006205026118651,-0.0006419718766957,-0.0017054377748723,0.0051866765813174,-0.0014330333935874,0.0024440838523699,-0.0005045393213045,0.0022107093464727,0.0039864464137082,2.840875384014571e-05,-0.0053164648909707,-0.0088768205431229,-0.0101569963376993,0.0038174493160796,0.0321242253037823,-0.0013815169687461,-0.003539784377714,0.0009840402880136,0.0164142761355162,0.00137589164143,0.0061435722623224,0.0025373357037493,0.0020666949280323,-0.0017531438943119,-0.0053129680146085,0.0016664810255042,0.0024492857753272,-0.0005335066376621,0.0019670284877879,0.0005109464635056,-0.0001128013211754,0.0005172297042092,0.0013719693574836,0.0006937371565389,N
314_15000_30,-0.0016274093605003,0.0005985535043193,0.0003139136949022,-1.4043434717521274e-05,-0.000427170921289,-0.001488196857471,-0.0023609495617844,0.0022135957564546,0.0008764833290338,0.0004789706570494,-0.0028378109564809,0.0084304661503955,0.001657539012634,0.0020038834126326,0.0033807812902177,0.0028163014649573,0.0010269410187206,0.0001865900673252,0.0022122174920264,0.0045376689410559,-0.0045646503043064,-0.0024141122176904,0.0002141829127043,-0.0166661017056721,-0.000605693881231,-0.0037248505716893,-0.0050175021387396,0.000647564175786,0.00378243999933,0.0008487860066958,-0.0032529838164332,-0.0001065334217665,0.0005673185140946,-0.0012801892318782,0.0011877561937176,0.0014383798147307,0.0009828274998799,-4.371356316570928e-05,-0.0009047545210646,0.0018040574208549,0.0005419755747293,-0.0016918025215739,-0.0022556024060692,-0.0026086255355558,1.3008848503695778e-05,-0.010879480052633,IPOP
315_15000_30,0.0014096374735894,0.0020131811175076,0.006271373006591,0.0057338841163455,9.353906826707433e-05,-0.0005694975317012,0.0005531368111655,0.002044433705369,-0.0050449179405685,-0.0335409402674508,-0.0376931950755596,-0.0025878019086318,0.0027726946502991,-0.0002645258982304,-0.0010739504735481,0.0050558696907821,0.0002174697159599,0.002516099938405,-0.0005947173983698,0.0013915099262375,0.0044557408206501,-0.0009491709776424,-0.0055850509629271,-0.0054608520330713,-0.0096020116025296,0.0005769524803703,0.0335098526563108,-0.0009352542799967,-0.0062676523445296,0.0023078089412502,0.0141202496230624,0.0027698581450191,0.0024231260907001,0.0032243331832063,0.0031114865092677,0.0011352719651645,-0.003476134329046,0.0012819302929081,0.0010518482742402,0.0005504926650331,0.0035641767477725,-0.0007021113505108,0.000163990040283,0.0039653644335879,0.0005560003337638,6.939644982540226e-06,IPOP
316_15000_30,-0.000249867186334,0.0002527355708745,0.0013810982957904,0.000332497474983,0.0001481655348554,-0.0009131434617683,-0.0005953865983317,1.295992847636631e-05,0.0014245373336283,0.004179441249225,-0.002338087552358,0.0013896632908578,-0.0002520882088489,0.0002343944597936,0.0037220271564297,0.0014109586635688,0.0010941227648497,0.0009305550172728,0.000958974963375,0.0041730658916399,-0.0038858483696263,-0.0029563543112207,-0.0004047453181581,-0.0118471196203561,-0.0008224237582652,0.0056319712551476,0.0156980049894532,0.0008187047571917,0.0012878882872175,-0.002529979057754,-0.0033963766655868,-0.0001066430790861,-0.0007836895317846,-0.0032074786591027,-0.0012943343707618,-6.195007600968778e-05,0.002967796224453,0.0004797740312348,0.0002397590712088,0.0006468560341044,0.0001754964293734,0.0001396225771723,0.0002485750631529,-0.0022482925915507,-4.818574452732215e-05,-0.0094656517645273,BIPOP
317_15000_30,0.0034582093930997,-0.0001423058192271,0.0030953775436102,0.0035619470882821,0.0013624161319614,0.0004146169809305,0.000997207703694,0.0020769075521674,0.0005263656011836,-0.0419828539143302,-0.0290254037149366,-0.0083225035391186,0.0008401520922146,-0.0007474691170544,0.0003974098986944,0.0029635470754715,0.0007468530349666,0.0014683216425946,0.0022849061908844,-0.0002564003531698,0.0039692206359759,-0.0034838768411544,-0.0025706391179341,-0.0082971791707498,-0.0103754431791872,0.003575711899365,0.0328786381398974,-0.0034115908203409,-0.0024763252739551,-0.0002970989401445,0.0108616991449331,0.0065171883830227,0.0047853045639282,0.0020488847700782,0.0011268742113154,0.0090178342478864,-0.0089952281784929,0.0047023311612263,-0.0001194176130415,0.0012660152253807,0.0063431416445232,0.001048987276387,0.0008745915396373,0.003983254849829,0.0001914307423385,0.0012096017313811,BIPOP
318_15000_30,0.0002418394517202,0.0001318396968126,0.0002995105467541,0.0007308817823367,-0.0013821659297133,9.22023304490462e-05,-0.0005876591393229,0.0006607414399475,0.0019952593478365,-0.0036764666312848,-0.0017768707380431,-0.0115049729953392,0.0029198977589471,0.0011112380090875,0.0070889321624934,0.0095785149173293,0.0019302693143332,0.0030353765831978,0.0072072614403761,0.0042327664462733,-0.00107389412607,-0.0029614845625219,-0.0021665704666857,-0.0088461227645998,-0.0052365234537687,-0.0016757277430263,0.0072270442034571,-0.0007478453950923,-0.0022565063749808,-0.0004552067912326,0.0043503577625647,-0.0017203527251767,-0.0006705207493981,-0.0001994850124237,0.0012018488706306,0.0034243474463493,-0.0022360317835691,-0.0002833202165683,0.0004431323831004,0.0006670095192683,0.0001897190299085,-0.0016121917138406,0.0002484426285972,0.0006365163181252,0.000296638087302,-0.0010631594460246,N
319_15000_30,0.0013374209279576,0.0014213232517408,4.667733594161709e-05,0.002132009611238,-0.0008950801249865,-0.0002792023251622,0.0004513152873189,0.0003236484355561,-0.0019042975613175,-0.0557799869100473,-0.0607427430371239,0.002119464578241,0.0020853979046493,-2.666890962446541e-06,0.0071568123296276,0.0064028097335303,-0.0011758289227797,0.0102246053245097,0.0016274748213109,0.0007628951404216,0.000688345159488,0.0005734573988287,0.0026490977652348,-0.0267400009545314,-0.0070926819230435,0.0627413868485181,0.0181202791594397,-0.0054698786150751,-0.0048413905331584,0.0009719682024271,0.0204536212055472,0.0027508189485955,0.0031453759230825,-0.0003734026945913,0.0027292793220927,0.0006453298478797,-0.0029731271806195,0.0002658417593835,0.0010083363932846,-0.0028700379061553,-0.0001009901856877,0.0003381863105426,0.0003900658904014,0.0002931097344464,-0.0006080840374161,-0.0031924904603214,N
320_15000_30,0.0004828867430877,0.0005183616589584,-1.098237184105951e-05,0.0007936190101957,-0.0010273930417232,0.0001263808122331,-0.0003801949346049,0.0007031695674912,0.0011398193896925,-0.0051244050280758,-0.0026229070012083,-0.0109893047197211,0.0026083926720181,0.0009473046546756,0.0067395591950289,0.0093937669965777,0.0017751664475095,0.0035951275589499,0.0078832033296462,0.0052924035546608,-0.0018508065121153,-0.0029054693796407,-0.0019125377004065,-0.0091225381864103,-0.004988334442874,-0.0019165882591608,0.0079718543142977,-0.0010144131144853,-0.001628553449794,-0.0013908891569417,0.0042988448607647,-0.0006503186870663,-0.0004975923281719,0.0004053730128678,0.0011982322630972,0.0029525145141446,-0.0026594617411321,-0.0003356901536681,0.0006622350213878,0.0010608206748215,0.0001690947706135,-0.001205706915083,-0.0001760492254227,0.0006036282923301,-0.0004479588445868,-0.0003571384964194,IPOP
321_15000_30,0.0010327919087758,-0.0003952709873879,0.0048556886506048,0.0024077386763568,-0.002895842782024,0.0003837208204148,0.0005186645286664,0.0016555337079897,0.0011750164059327,-0.0740119073559254,-0.0516300727926245,0.0046724644509173,0.0005320883813019,-0.0028176737528866,0.002927205010306,0.0011013794280887,0.0009522820133376,0.0108112668657447,-0.0014972790158356,-0.0001540320788868,-0.0042413599029404,-0.0058715555367609,0.0055961355360198,-0.0230102250111116,-0.0113990327898219,0.0367084541495429,0.0532221474406959,-0.0070043417735523,-0.0012314154025194,-0.0008601712581198,0.0189474915241532,0.0053675972246007,0.0055451706544869,0.0035046211929933,0.0032080937137185,0.0033709560552098,-0.0033700566408558,0.0036614115984592,0.000999389852653,0.0013017524610843,-0.0012624107559805,-0.0040647580058622,-0.0016139425463161,0.000257723674,-0.0012082483854933,0.0004621276498793,IPOP
322_15000_30,0.0006368980969265,0.0003614662806977,0.0001239782891474,0.0009901190714535,-0.0011362915493062,0.0003178756058382,-0.0003523374249795,-1.3247442441414667e-05,0.0019279661730209,-0.0047996583241929,-0.0027481449481427,-0.0107629691322747,0.002896263788353,0.0009564793673189,0.0061351883153146,0.0090140264152526,0.0023495998111906,0.0033794765731452,0.0083931854528799,0.0046845591822892,-0.0015049801467905,-0.0031350845547884,-0.0012976866747538,-0.0093434574966212,-0.0052930649696729,-0.00181041488188,0.0075486084132152,-0.000467168693687,-0.0020203184337893,-0.0010899351076545,0.0040680321003546,-0.0007372413487814,-0.0005620365261247,0.0004857493276002,0.0010178210407005,0.00397287050989,-0.0020994490253737,-0.0004253567441896,0.0004317083491727,0.0008082863855487,0.0001559306128965,-0.0014264451345416,-0.0001009999954192,0.0005644412973321,-0.00021885125761,-0.00143104068296,BIPOP
